,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy,Intention
0,0.0,500.0,-0.5662770351781925,-0.44983758685325403,25.0,500.0,0.22273999992565718,-0.15458298712912533,50.0,500.0,0.6019425889349699,0.3064562089483478,75.0,500.0,-0.917959835184835,0.43135840010964666,100.0,500.0,-0.39139690544663774,-0.659453367564375,125.0,500.0,-0.6454304774356996,-0.6869629581041186,150.0,500.0,0.021476501539665183,0.2841483881578488,175.0,500.0,0.9676126864225667,0.24364681926719323,200.0,500.0,-0.0056101423137244755,0.059576074789956524,225.0,500.0,-0.350965610289073,-0.7431054361160683,250.0,500.0,0.9794318478183108,0.1816925747882856,275.0,500.0,-0.28712278376975653,0.05580390044403827,300.0,500.0,-0.20135279697720954,-0.24855321069452563,325.0,500.0,0.21685711983378897,0.22667026808146007,350.0,500.0,-0.5402313186317156,-0.7831713694308675,375.0,500.0,0.5482469057577366,-0.9517282636494862,400.0,500.0,-0.7515346590215473,0.878324729761087,425.0,500.0,0.010897716117742151,0.027318097731353408,450.0,500.0,-0.8184277291100495,-0.3863610049332864,475.0,500.0,0.8386018529968844,0.14455236299461682,1.0
1,0.0,499.455,-0.0,-0.545,24.964999958608267,499.50499999909766,-0.035000041391732954,-0.49500000090233975,49.96998340095835,499.52499981684076,-0.03001659904165059,-0.4750001831592361,75.01997634497681,499.49499978669974,0.019976344976808263,-0.5050002133002712,100.00997293468313,499.48999978737345,0.009972934683129674,-0.5100002126265643,124.99996938854855,499.46999976246565,-3.0611451456275957e-05,-0.530000237534374,150.01996683107154,499.524999747582,0.01996683107155455,-0.47500025241798793,174.94996460149295,499.5299997309668,-0.05003539850704577,-0.4700002690332149,199.98996418307735,499.54999974767657,-0.010035816922657734,-0.4500002523234417,225.04996424519524,499.4899997625744,0.0499642451952514,-0.5100002374255448,249.9899648529333,499.52499978421287,-0.010035147066693256,-0.4750002157871346,274.9849625733178,499.4799997465866,-0.01503742668220194,-0.5200002534134159,299.99996245691744,499.5099997564212,-3.754308253931737e-05,-0.49000024357877303,325.0249609936937,499.4849997347644,0.02496099369369961,-0.5150002652356042,350.0199610772797,499.52999974757995,0.019961077279670215,-0.47000025242003984,374.9749600735972,499.45499973383625,-0.02503992640283764,-0.5450002661637341,400.0149604794718,499.5249997493665,0.014960479471808289,-0.4750002506334887,424.96995876952485,499.4949997170541,-0.030041230475127752,-0.5050002829458868,450.04995943497363,499.5499997407521,0.04995943497361981,-0.4500002592478826,474.98495941065767,499.50999974199385,-0.015040589342313712,-0.49000025800612446,1.0
2,0.0,498.9649999961893,-0.0,-0.4900000038106951,24.92500068407053,499.0400000031537,-0.039999274537737925,-0.46499999594395525,50.019968431660956,499.06499962103635,0.04998503070261007,-0.46000019580444,75.0549538195268,498.99499960268565,0.03497747454998322,-0.5000001840140577,99.96494588982016,498.93999961417717,-0.04502704486298318,-0.5500001731963005,125.00493719915512,499.0149995527027,0.004967810606572098,-0.4550002097629579,149.99493151572094,499.0049994396439,-0.02503531535060986,-0.5200003079381155,174.91993055786799,499.0599994519976,-0.030034043624968056,-0.47000027896917584,199.94492790454342,499.08999943218015,-0.045036278533933785,-0.46000031549643866,225.00492943012097,499.0149995426841,-0.04503481507426421,-0.475000219890338,250.00493087557786,498.9899995662886,0.01496602264456557,-0.5350002179242954,274.9549272418465,498.94999953976065,-0.030035331471278983,-0.5300002068259471,300.024923936172,499.0249994854395,0.024961479254569454,-0.4850002709817456,325.0099220799809,498.9899994635393,-0.015038913712765802,-0.49500027122514767,350.0499202725995,499.024999459835,0.029959195319832516,-0.505000287744975,374.96492101470824,498.90499951768504,-0.010039058888921357,-0.5500002161512095,400.0599181926043,499.069999463891,0.04495771313246715,-0.45500028547547083,424.96991636417533,498.9599994114694,-4.2405349490335473e-05,-0.5350003055846942,450.0699149795375,499.02499943087514,0.01995554456387489,-0.5250003098770084,474.9499174636182,498.9649994591322,-0.03504194703949944,-0.5450002828616574,1.0
3,0.0,498.5149999895611,-0.0,-0.45000000662821044,24.915004825789637,498.4950000094118,-0.009995858280892759,-0.5449999937419128,50.059957280992926,498.514999410808,0.03998884933197043,-0.5500002102283251,75.01492929090873,498.46499940421756,-0.04002452861807898,-0.5300001984681133,99.99991573195543,498.47499944364,0.03496984213526345,-0.46500017053714304,124.95490287059133,498.4899992765001,-0.050034328563789886,-0.5250002762025809,149.969894835983,498.45999915670507,-0.025036679737923066,-0.5450002829388012,174.88489615577402,498.5249991258345,-0.0350344020939693,-0.5350003261631522,199.92489154327188,498.57999902021373,-0.020036361271531206,-0.5100004119663883,225.01989355195587,498.52999926463775,0.014964121834918642,-0.48500027804635926,249.99989534523067,498.47499936264785,-0.005035530347183989,-0.5150002036407296,274.9198921114277,498.48999936047954,-0.03503513041883192,-0.46000017928111087,300.04988505501075,498.5399991776075,0.024961118838762605,-0.48500030783195125,324.96988542549747,498.44499920701367,-0.04003665448343884,-0.5450002565255875,349.99987935744696,498.47999917955536,-0.05004091515250781,-0.5450002802796298,375.0148836260359,498.40999932048163,0.0499626113276762,-0.4950001972034056,400.06487386507825,498.5749990868018,0.004955672473960991,-0.495000377089194,424.93987611926525,498.4199991347305,-0.030040244910063393,-0.5400002767389246,450.04987167052803,498.51499913610115,-0.02004330900943108,-0.5100002947739679,474.92987769836503,498.47499919707985,-0.02003976525313105,-0.4900002620523306,1.0
4,0.020001582976536602,497.98999998865645,0.020001582976536602,-0.5250000009046535,24.875006546316662,497.9800000217423,-0.039998279472974914,-0.5149999876695284,50.09494235112537,498.029999217196,0.03498507013244285,-0.4850001936120216,74.98490522085147,497.9799992223476,-0.03002407005724643,-0.4850001818699696,99.99488805637345,497.94499924639047,-0.005027675581969084,-0.5300001972495323,124.98486995701161,497.9649990412226,0.02996708642028717,-0.5250002352775118,149.97485742053468,497.9999989051505,0.004962584551669777,-0.4600002515545852,174.9298602162798,498.014998822723,0.044964060505773645,-0.5100003031115172,199.94985634690917,498.0349986520619,0.024964803637293104,-0.5450003681518336,224.9998569363872,497.9899989692214,-0.020036615568668554,-0.54000029541634,250.04985913288027,497.95499914591215,0.049963787649591036,-0.5200002167356914,274.9048575626598,498.0199991281397,-0.015034548767902476,-0.47000023233983945,300.0598455165991,497.9899988190504,0.009960461588363318,-0.5500003585571098,324.9448496617944,497.89999900763667,-0.02503576370306489,-0.5450001993769858,350.0498383513041,497.96499891636387,0.0499589938571726,-0.5150002631914942,375.00484519271384,497.8749990878418,-0.01003843332203602,-0.5350002326398468,400.06482741166786,498.04499866914983,-4.645341036562921e-05,-0.5300004176519957,424.91483551336063,497.94499886771035,-0.02504060590460045,-0.47500026702014,450.0698270132285,497.99499882209324,0.01995534270046879,-0.5200003140079087,474.9098367902982,497.9349989344087,-0.020040908066861027,-0.5400002626711253,1.0
5,0.0,497.51999998735425,-0.0,-0.47000000130222064,24.87000750000333,497.4900000343732,-0.004999046313331672,-0.489999987369053,50.144930321875755,497.569999023289,0.049987970750385,-0.4600001939070257,74.9798837738972,497.52499904771145,-0.005021446954273366,-0.4550001746361711,99.96986124231226,497.44499909547943,-0.02502681406118776,-0.5000001509110575,124.94484030173534,497.48999885556555,-0.04002965527627313,-0.47500018565705926,149.93482396766575,497.49999863005206,-0.04003345286892029,-0.5000002750984337,174.95982721555035,497.4699985420212,0.029966999270560936,-0.5450002807017954,199.95982309793922,497.56999835236127,0.009966751030061893,-0.4650002997006498,224.97482048917524,497.4649986986579,-0.025036447211963714,-0.5250002705635336,250.0698261680046,497.48999895095415,0.019967035124333826,-0.4650001949580358,274.9048251226511,497.53999884838925,-3.2440008694369105e-05,-0.4800002797504843,300.01980877420965,497.5049985421096,-0.04003674238948783,-0.48500027694083236,324.96981698457665,497.42999885691125,0.02496732278220553,-0.4700001507254268,350.0697995380441,497.46999868418726,0.019961186739992455,-0.4950002321765913,375.05480925109833,497.3849989077221,0.04996405838448253,-0.49000018011970137,400.04978481811247,497.4949983164927,-0.015042593555403492,-0.55000035265715,424.9347959946735,497.40499859206716,0.0199604813128883,-0.5400002756431918,450.0347830423571,497.5299985057233,-0.03504397087143987,-0.46500031636994543,474.8747973971363,497.4149986765075,-0.035039393161870595,-0.5200002579012455,1.0
6,0.009999873912153179,496.9799999851335,0.009999873912153179,-0.5400000022207964,24.8750077542156,496.97000005052996,0.005000254212271382,-0.5199999838432354,50.17491830915217,497.11999875494575,0.02998798727641153,-0.45000026834319523,75.0148621924301,496.97999881629755,0.03497841853290025,-0.5450002314139141,99.98983586114416,496.9049989646367,0.019974618831891222,-0.5400001308427268,124.94481114966365,496.9599986366687,-2.915207168581861e-05,-0.5300002188968779,149.8897878010303,497.00499832181464,-0.045036166635454726,-0.4950003082374267,174.98979145041386,496.9599982696455,0.029964234863521448,-0.510000272375696,199.97978769039895,497.0349980053019,0.019964592459734396,-0.5350003470593919,224.95478227999388,496.9549984437438,-0.02003820918136166,-0.5100002549140866,250.0947904508956,497.02999869351845,0.02496428289099397,-0.4600002574356776,274.93479077918437,497.05999853105874,0.029965656533235737,-0.4800003173305226,300.054773064359,496.9849982715167,0.03496429014935743,-0.5200002705928972,325.004785479428,496.9399986999515,0.034968494851323834,-0.49000015695974564,350.0597623829635,496.96999844504086,-0.010037155080559919,-0.5000002391464222,375.0297738339947,496.86999872004145,-0.02503541710364759,-0.5150001876806399,400.0447432005061,496.94499802264454,-0.005041617606389942,-0.5500002938481688,424.93975846887344,496.9149983470998,0.0049624741999414,-0.49000024496732186,450.0147345648452,496.98999811760746,-0.020048477511943993,-0.5400003881158821,474.8397590532208,496.9199984366118,-0.03503834391549062,-0.495000239895684,1.0
7,0.0,496.5149999727706,-0.0,-0.4650000123628786,24.885008294179425,496.43000005912353,0.010000539963825317,-0.5399999914064293,50.14491107964669,496.64999843211143,-0.030007229505478357,-0.47000032283429627,74.98983904230705,496.51499859698004,-0.02502315012304854,-0.46500021931750934,100.02981015796524,496.37499885414877,0.039974296821083916,-0.5300001104879449,124.93478395450089,496.42499847332857,-0.010027195162765675,-0.5350001633400984,149.83975269098738,496.4899980012232,-0.050035110042919884,-0.515000320591428,174.95475381876406,496.4149979720559,-0.03503763164979966,-0.5450002975895564,199.93474951426128,496.50499767346696,-0.045038176137670784,-0.5300003318349299,224.96474182864924,496.4399981582383,0.009959548655363174,-0.515000285505481,250.0597533670079,496.56999835245784,-0.03503708388770141,-0.460000341060579,274.94975462873583,496.539998150513,0.014963849551469184,-0.5200003805457545,300.0097385392102,496.45999803193234,-0.045034525148780515,-0.5250002395843826,324.95975421625366,496.3949985188116,-0.04503126317436549,-0.5450001811399087,350.02472546900674,496.50499818090344,-0.03503691395679787,-0.4650002641374209,374.99973698985815,496.40499851480206,-0.0300368441365234,-0.46500020523937824,400.05970430773135,496.4799977853425,0.014961107225271702,-0.46500023730203355,424.93972128684175,496.36499811508315,-3.7182031679495525e-05,-0.5500002320166781,450.0096909636837,496.5349978102539,-0.005043601161506714,-0.4550003073535353,474.88471957055884,496.38499816907927,0.044960517338032295,-0.5350002675325758,1.0
8,0.029998595324793365,495.9849999597123,0.029998595324793365,-0.5300000130583331,24.935005678280465,495.91000006208134,0.049997384101038815,-0.5199999970422116,50.15490699800277,496.13999804600087,0.009995918356081561,-0.5100003861105568,75.00981824829415,495.9949983239039,0.019979205987105206,-0.5200002730760978,100.04978421875434,495.91999874756516,0.01997406078909504,-0.45500010658359175,124.93975703889755,495.88499832220015,0.004973084396663584,-0.5400001511283968,149.79971949932903,496.0099977324971,-0.04003319165836613,-0.48000026872612644,174.94971512442507,495.9199977007217,-0.005038694338988622,-0.49500027133422686,199.93971097336413,495.99999738510354,0.004961459102831532,-0.5050002883634124,224.96470248837016,495.97499789224975,-3.9340279085832386e-05,-0.46500026598856736,250.06971712133551,496.0499979564558,0.009963754327639966,-0.5200003960020217,274.929719899991,496.01999781756706,-0.02003472874480806,-0.5200003329459227,299.97970250179554,495.9649978162998,-0.030036037414649424,-0.49500021563258556,324.9797216168883,495.9149983666578,0.019967400634657302,-0.4800001521537698,349.99968766981664,495.9799978839029,-0.025037799190105126,-0.5250002970005417,374.9747008458932,495.91499828787425,-0.025036143964934553,-0.49000022692779355,400.0296624773713,495.93499749424643,-0.030041830360071083,-0.545000291096059,424.9196874863894,495.8749979297677,-0.020033800452344073,-0.49000018531544964,450.0396421133056,496.0299974171369,0.029951149621939014,-0.5050003931170567,474.85968244722136,495.8349979342556,-0.02503712333747605,-0.5500002348236268,1.0
9,0.0,495.5149999445506,-0.0,-0.47000001516172196,24.890001168649288,495.4350000559287,-0.04500450963117639,-0.47500000615262306,50.20490206548694,495.6799976990743,0.049995067484168244,-0.4600003469265656,74.96479887190505,495.4449980902451,-0.0450193763891048,-0.5500002336587886,100.04976009076616,495.4299986315943,-2.412798818529553e-05,-0.4900001159708559,124.96972891712858,495.4149981774305,0.029971878231024807,-0.47000014476963137,149.79968727216382,495.5099974557618,-3.222716520460476e-05,-0.5000002767353321,174.98967702664223,495.46999744366144,0.03996190221716915,-0.45000025706023666,199.92967420642336,495.4849971163318,-0.010036766940784198,-0.5150002687717626,225.00466568423778,495.50499762751264,0.03996319586762299,-0.47000026473713186,250.02968175355286,495.55999760260886,-0.04003536778263966,-0.4900003538469171,274.9046864419406,495.4749975321722,-0.025033458050417543,-0.5450002853948654,300.00466864625616,495.45499760823947,0.024966144460647256,-0.5100002080603405,324.96968879669106,495.41999818382027,-0.010032820197222693,-0.49500018283755653,350.04465143680727,495.5199976045266,0.04496376699062151,-0.460000279376296,374.9396650167525,495.43999805641744,-0.035035829140727316,-0.4750002314567978,400.0546244340937,495.4549972673587,0.024961956722373023,-0.4800002268877407,424.93965622135653,495.3899977576496,0.019968734967105266,-0.4850001721180903,450.08959481659775,495.49999705617506,0.04995270329216581,-0.5300003609618406,474.85965097264375,495.344997765235,-3.1474577634184114e-05,-0.4900001690206127,1.0
