,Drone-0-x,Drone-0-y,Drone-1-x,Drone-1-y,Drone-2-x,Drone-2-y,Drone-3-x,Drone-3-y,Drone-4-x,Drone-4-y,Drone-0-v-x,Drone-0-v-y,Drone-1-v-x,Drone-1-v-y,Drone-2-v-x,Drone-2-v-y,Drone-3-v-x,Drone-3-v-y,Drone-4-v-x,Drone-4-v-y
11,8.375938616671057,0.04856328644734747,9.36790767711858,-0.9144493956096366,10.011999999999999,-1.79445,11.02932375055544,-0.894847679429134,11.918488933290087,0.11984069100374012,27.377790128432018,0.3684366623510704,13.02959900972836,1.4187062334525768,-0.01,1.565,-17.299539167629995,1.5463073991015621,-26.995246954176213,2.285328992825383
12,8.588041897499453,0.05316064763547466,9.464016809169845,-0.8971272710712145,10.0124,-1.7732,10.885363924781954,-0.8840138601208362,11.70196197444168,0.15026768766780046,20.91032808283959,0.13473611881271896,10.080913205126521,1.507212453842208,0.04,2.125,-14.025982577348561,1.5783819308297855,-21.477695884840628,2.5926996664060358
13,8.733564826460592,0.054834323978446016,9.536680384081228,-0.880608918270419,10.0161,-1.75685,10.780191567770206,-0.8686406173531214,11.539052345324784,0.17932467446289868,15.022292896113964,-0.302632365702864,7.606357491138366,1.7418352800795474,0.37,1.635,-10.192235701174766,1.6623242767714803,-16.59596291168972,2.985698679509822
14,8.8348996901993,0.05137200370216037,9.59508635858191,-0.861598433308907,10.019499999999999,-1.7416,10.709660751021126,-0.8510071841505662,11.413751662856155,0.21037541478357183,10.578486373870893,-0.5762320276285644,5.355597450068212,1.6060484961512014,0.34,1.525,-6.67308167490807,1.4033433202555194,-12.42006824686283,3.605074032067315
15,8.904583471750284,0.04218286047272046,9.627740633599789,-0.8521277926332992,10.023349999999999,-1.7237500000000001,10.66670569213851,-0.8329292375723599,11.327567150514822,0.2536684950655457,7.318378155098419,-0.7039143229439908,3.240427501787914,1.2270640675607725,0.385,1.785,-4.31050588826153,1.392794657820624,-8.778451234133339,4.174308028197384
16,8.955702450179501,0.0328711045015316,9.651742712454947,-0.837822284762489,10.021099999999999,-1.70435,10.63378489388354,-0.8139731513123518,11.262575042235076,0.300128464574481,4.811897842921791,-1.1361755971188865,1.985207885515865,1.2705507870810198,-0.225,1.94,-2.857079825497097,1.4256086260008116,-6.209210827974592,4.610996950893532
17,8.979197742926164,0.02215454149264686,9.664276644968245,-0.8210726796375706,10.0224,-1.68415,10.619488854927294,-0.8037685589066443,11.217032212094,0.3449455292885234,2.789529274666238,-1.2766563008884741,0.7633932513297319,1.2049605124918408,0.13,2.02,-1.7696038956245221,1.375459240570752,-4.064283014107511,4.73170647140424
18,9.001288360749731,0.006005544331065489,9.667137415049856,-0.807820300744403,10.020999999999999,-1.66435,10.601428918467896,-0.7880444071099154,11.194115335641552,0.39717134124869913,1.8490617823566202,-1.1748997161581372,0.21107700816105313,1.2552378893167542,-0.14,1.98,-1.4959936459397865,1.4624151796728888,-2.6816876452448746,4.732581196017573
19,9.011083142989174,-0.0009359217039694211,9.668261232570854,-0.7909151881593737,10.0178,-1.6465,10.592187766896188,-0.7775246591753775,11.17897317015633,0.44108698002233737,0.7994782239442593,-0.594146603503491,-0.1926182479001124,1.4305112585029405,-0.32,1.785,-0.8791151571708031,1.536974793453787,-2.0142165485221657,4.131563877363825
20,9.010128624043945,0.003956908666993554,9.668277039402296,-0.7696197889887175,10.016449999999999,-1.6231,10.586543975534077,-0.7569145704284682,11.16386320758228,0.47451992165276313,0.25954810547714846,0.05428303709629745,-0.47341931685580496,1.7795399170656183,-0.135,2.34,-0.6393791362111791,1.7460088746909281,-1.580996257405113,3.653294163042578
21,9.016811172570275,0.01490006735792409,9.662808434418096,-0.7483969474882312,10.018299999999998,-1.6055,10.579894880642122,-0.7401648403612515,11.1550006474208,0.5073921736761158,0.1982548526330028,0.7193158690930535,-0.5668604984200662,1.7922841500486408,0.185,1.76,-0.5949094891955706,1.6399730067216671,-1.1212560161478642,3.2772252023352593
22,9.01130880281704,0.030017251432758463,9.657306208831379,-0.7302815681697501,10.016349999999997,-1.5869,10.576330455372497,-0.7212903478153577,11.14204791940988,0.5320481659857047,-0.1852369753235683,1.0817184074834376,-0.7002225586717055,1.8965379318481022,-0.195,1.8599999999999999,-0.5464425269624318,1.7924492545893846,-0.9352728010921627,2.875599230958893
23,9.00873646807419,0.0427743207886457,9.652759962641703,-0.7155021419980645,10.018099999999997,-1.5654,10.569172156796107,-0.6974343712427661,11.131572948290643,0.5570548408372658,-0.13223347428488097,1.250706935588724,-0.7096246189675992,1.8529426171685563,0.175,2.15,-0.6008298576390896,1.940597657259159,-0.5724971119236315,2.7206674851561043
24,9.004031845727189,0.05693312559886362,9.64549578385062,-0.6982678776567119,10.022299999999998,-1.54775,10.565005240045931,-0.6779729770890264,11.126876151957424,0.5832211518044277,-0.1304622347000075,1.5808804810217918,-0.871417879108213,1.773426434135251,0.42,1.7650000000000001,-0.5316916750175782,1.8811394153739727,-0.249679633321918,2.511631096716196
25,9.004417512284789,0.07482692564662842,9.642140647487976,-0.6751166855741038,10.026949999999998,-1.5237,10.557948704186161,-0.6597543915854758,11.1227988013245,0.6062334927897592,-0.0014333442400022989,1.8093800047764805,-0.8005136362645198,1.8151192082608156,0.465,2.4050000000000002,-0.43565358597688686,1.8918585503550565,-0.09773506329247006,2.34623409853316
26,9.007355576853701,0.09544958875415337,9.62879638658119,-0.6539082390609393,10.028349999999998,-1.50655,10.552478208982599,-0.6428030126877221,11.124786415787103,0.6285948431503706,-0.031193543108699373,1.9722663107524951,-0.8644260906785579,1.9558446513164394,0.14,1.715,-0.42704952035621524,1.8651378897753716,-0.061238553739650925,2.226135036061139
27,9.008282311808811,0.11599374901981784,9.626862638688536,-0.6374703935813943,10.024999999999999,-1.4837,10.545943071391182,-0.6240197970764656,11.118939846036284,0.6532011870148148,-0.32232650448904376,1.909416026566447,-0.5383747892654109,2.0237845479544943,-0.335,2.285,-0.2435137591416776,2.1283215611256474,-0.2546569750818435,2.110634386444416
28,9.006590531432717,0.13002711029479117,9.615550988478413,-0.6151972089823146,10.024049999999999,-1.46825,10.54700651401914,-0.609156872366902,11.121155669176733,0.6720967008671848,-0.4991780376094246,1.8383361274973335,-0.6411650210122617,2.112318459907976,-0.095,1.545,-0.2736557372041588,1.9162924709563618,-0.1334176859550471,1.8945513852369988
29,9.000102970469571,0.15161539945240646,9.61349530009106,-0.5931836530485973,10.02385,-1.44625,10.541067312914976,-0.5919793060286912,11.120329130797302,0.6951783239172541,-0.5737560963145283,2.04382891576153,-0.3205688387352681,2.1863555933717262,-0.02,2.2,-0.37392011041646356,1.9777566338210786,-0.30265383794324663,1.9331623050069384
30,8.997329616515096,0.17555201070526963,9.612258468140693,-0.5694524863411751,10.0285,-1.42645,10.537551681735689,-0.5763082547293411,11.117936233653765,0.7185372760603252,-0.3873353954475691,1.983661125286316,-0.40868319503664763,2.4031166707422207,0.465,1.98,-0.16656311792874234,1.992105129935005,-0.24928971435367586,1.8508952143071133
31,8.999184080059559,0.19033358711285747,9.604449894186446,-0.5430061639006905,10.03085,-1.4048,10.532593789479685,-0.5578500077846466,11.11865224094663,0.7370091042988349,-0.23955364555376324,1.8031576407587853,-0.45585739542468984,2.4346322440484647,0.235,2.165,-0.1857892256003808,1.8008246944694513,-0.21839927071347276,1.7821828238509718
32,8.999950252937623,0.21676116451241934,9.59680755635799,-0.5151429931832893,10.0331,-1.3896,10.533598515597022,-0.5462377226452535,11.118488407662735,0.7550770338736166,-0.3883827121936072,2.1427577399561866,-0.29423378284552104,2.5313170717401157,0.225,1.52,-0.12452738826623388,1.5612285139393034,-0.24138332838951904,1.8467929574781663
33,8.998721961243778,0.23010977012152686,9.591566490783348,-0.49210953064080437,10.0335,-1.3720999999999999,10.532119857188437,-0.5318368374592352,11.120595284713431,0.7742772425753646,-0.45782916938457774,1.7798605609107536,-0.04410655746428027,2.4683462542484915,0.04,1.75,-0.272865840858465,1.385088518601831,-0.279312294930266,1.8400208701748038
34,8.990136938440545,0.2496189395079655,9.595563257347989,-0.4662078733669081,10.03245,-1.3571,10.530870660682549,-0.5202754942966843,11.119975277039048,0.7935476578231953,-0.4635022803233184,2.0309169386438626,0.019676656464038267,2.5501657273896265,-0.105,1.5,-0.1699196505888878,1.1511343162550864,-0.3870007674383231,1.8270415247830734
35,8.992393254313118,0.26595169634998206,9.598360523315488,-0.4357134218426375,10.030750000000001,-1.339,10.526766448306745,-0.5075038962360852,11.118156990698935,0.8137092596109317,-0.12436841274257926,1.9682756842016573,-0.11527340324994562,2.579445152427059,-0.17,1.81,-0.0654212375803862,0.8121598060599076,-0.4118286340111741,1.87616017877364
36,8.990021786886551,0.2918302744953593,9.593884278697203,-0.4078625701011747,10.034300000000002,-1.32255,10.524032975820026,-0.49726876574128165,11.116690413454235,0.8336894054825974,-0.23714674265660918,2.1778578145377256,-0.32262446182845217,2.7350851741462794,0.355,1.645,-0.01834724867193671,0.7135130494803499,-0.3516577244700656,1.8880145871665794
37,8.988851510808546,0.31246167042195583,9.595509525383271,-0.3775668798260734,10.034200000000002,-1.3029499999999998,10.52293526873488,-0.48848887195631674,11.114433895310098,0.848224911710972,-0.157027607800587,1.823139592659654,-0.25747533139316303,2.879569027510131,-0.01,1.96,0.09522929148543469,0.5479893784964935,-0.3056518144137108,1.9085506228374634
38,8.989659921513926,0.32619256530111324,9.594571177624202,-0.34814977943225417,10.036250000000003,-1.2824499999999999,10.521768325352836,-0.48434795785212914,11.115778763638168,0.8636791141928788,-0.1091589294620734,1.7080894879157427,-0.3388347759069825,2.8967100393819214,0.205,2.05,0.10330566179554701,0.2840914104187613,-0.20551316719289758,2.015420248190682
39,8.991382640372843,0.3470365083069339,9.591397814623631,-0.31988372428779593,10.038450000000003,-1.2585,10.527000321507378,-0.4777484500789277,11.111911038274037,0.8866768476643597,-0.1177281141083979,1.8143943005820624,-0.3073363000570506,3.2016055144458226,0.22,2.395,0.11319961545427937,0.37995077732014604,-0.17677253641306656,2.154773347148094
40,8.989119220612373,0.36270693598529313,9.587801236689913,-0.28162872766135566,10.035250000000003,-1.2382499999999999,10.522467467194769,-0.4795827572804689,11.106200869103851,0.9121732371101863,-0.16134197604684264,1.677042767835923,-0.1496577933718517,3.500499662644026,-0.32,2.025,-0.21328543126091581,0.08156927984587714,-0.16601691701856858,2.0946389445826594
41,8.989955514964123,0.3830040647392257,9.591078879703218,-0.2390889378881747,10.031200000000004,-1.2185499999999998,10.521866452225282,-0.47660231719809043,11.110587171529955,0.9341049252145698,-0.21637056482501826,1.7497128753932554,-0.13223569866952545,3.833978977318094,-0.405,1.97,-0.04010149694874876,0.048044008237846825,-0.011369757389594781,2.098168810438356
42,8.984085801896805,0.4002948605643937,9.58381087654524,-0.201142940434547,10.033100000000003,-1.1948999999999999,10.516863259120703,-0.47878615525952933,11.110614177801395,0.958871446227269,-0.2719713067317677,1.7090795825167966,-0.2868003157979002,3.7445997453627697,0.19,2.365,-0.1453193104580297,0.10661619385610699,-0.2522993728561165,2.116652101269928
43,8.985945085875473,0.4207686129193074,9.581442891684278,-0.1577212221434735,10.037600000000003,-1.1720499999999998,10.518849613026816,-0.4746752979831632,11.104857119053626,0.9800694152681709,-0.1290716021331555,1.6573752354913704,-0.11679848609628163,3.922171829107348,0.45,2.285,0.013635390611410614,0.3910857276366104,-0.16570587477687404,2.209796904090187
44,8.985319813113522,0.4344577480279851,9.58090514550036,-0.11706132066775868,10.035450000000003,-1.1562499999999998,10.516980761770316,-0.46638994116143506,11.101479960043708,1.0040187246813432,-0.1525272761950962,1.5889135108677674,-0.04377461839174046,3.565990147571483,-0.215,1.58,-0.1368851256499486,0.4085356821728139,-0.01771590099181175,2.3549309413172197
45,8.981232445929585,0.45661258842301783,9.57761651257122,-0.08684720133719484,10.038300000000003,-1.1372499999999999,10.515410449683072,-0.4591940306067475,11.09802155113799,1.0256080103080722,-0.19373671839365514,1.810484039503276,-0.12386329291394294,3.136411933056384,0.285,1.9,-0.18703120872449475,0.7345910554687567,0.10415910942820616,2.3089285626728997
46,8.978192779794323,0.4761706747132912,9.574265121003295,-0.054123407859495196,10.033450000000004,-1.12085,10.509181831050876,-0.45244140189044024,11.094762897120665,1.052598665102573,-0.04896661352626808,1.5508086290273386,-0.09513915679255902,2.9673793477699646,-0.485,1.6400000000000001,-0.25286186321970483,1.0152628716307257,0.05413459826746703,2.359065479450078
47,8.97336389437387,0.4865539616288484,9.576606089828141,-0.027114303511459246,10.034300000000004,-1.10445,10.503821112048884,-0.4407981247988343,11.091423884781879,1.0726796917745336,-0.10288854204538112,1.4333286915557153,-0.16590311751539266,2.650910434803595,0.085,1.6400000000000001,-0.04107190019922591,1.2493277091605939,0.1310987661213563,2.0931026671960575
48,8.969766374483394,0.5050722398211869,9.571830479741626,-0.005189267468843382,10.038950000000003,-1.0803,10.505398712263084,-0.42237926059873865,11.094514905484283,1.0953970087414704,0.07524801095239919,1.6668278192338501,-0.41756100865155243,2.4075036042615863,0.465,2.415,0.0027600214198688633,1.571886420009565,0.3091020702404279,2.1117316966936883
49,8.97279117600861,0.5270373407002192,9.571257362477022,0.018021263651044152,10.038000000000004,-1.0604,10.509403159993203,-0.4049032472307226,11.095080085192716,1.115307604919387,0.2524801525216116,1.7515100879032346,-0.1623117264603664,2.476053111988753,-0.095,1.99,-0.014555226988111514,1.6726013368016086,0.2265179708432843,2.07105961779167
50,8.978026502497686,0.5439503300809263,9.575077554872923,0.04373000671177129,10.037450000000003,-1.04025,10.511486432073742,-0.384321404000674,11.094247765709387,1.1335665416298115,0.14353264890763828,1.6362989380707056,-0.0029807604099731932,2.3608743060727138,-0.055,2.015,-0.046672791946114955,1.6931843230048598,0.256768051667132,2.145893671042438
51,8.979352173608042,0.5636418745743401,9.574875435661784,0.06708506328982858,10.041300000000003,-1.02155,10.508841685670854,-0.36750718863422727,11.094441696055872,1.1566820577047445,-0.007432888964376438,1.769154449341377,-0.09021192111393228,2.140505657805728,0.385,1.87,-0.12447464028883282,1.6314215366446705,0.32939303464856806,2.2365516074933085
52,8.976521119237793,0.5769828671600677,9.571367633346961,0.086046535578812,10.043000000000003,-1.0050999999999999,10.50640027752723,-0.35316619365633695,11.101658652528926,1.1757826428108578,-0.008105437024969575,1.754099258572758,-0.16578023148239307,2.0411472288983434,0.17,1.645,-0.11414081436234724,1.594099497789034,0.296695647305377,2.0000585106113298
53,8.973966640708525,0.5975446640150014,9.565870981161686,0.11083094115786593,10.039100000000003,-0.9826999999999999,10.510120655171413,-0.337512426263902,11.097151619794767,1.196717795258265,0.09455214707330573,1.8661796854933659,-0.06966521852755747,2.023440557905392,-0.39,2.24,-0.07296223558173587,1.8403767392434967,-0.035703273415935044,2.0985152447407343
54,8.977281195176474,0.6188188274606482,9.564320478986014,0.13278805368219707,10.042100000000003,-0.9672999999999999,10.505129544873638,-0.3188042162837905,11.096439317048999,1.2127517055478685,0.07145544679488225,1.792416344564682,0.20994978243281404,1.9307112524331131,0.3,1.54,-0.2641110297774798,1.975820998011148,0.12876972542312615,2.088391028960351
55,8.976271435121255,0.6323731862939778,9.569988661504425,0.14789618018225212,10.045100000000003,-0.9511999999999999,10.504456837910995,-0.2995900488747779,11.097140358061727,1.231938245166411,-0.045976005521825236,1.6554358833329559,0.1568182518410719,1.7058126500055049,0.3,1.6099999999999999,0.007729303735631632,1.8264167409012613,0.2301041012727918,2.0686539618542374
56,8.974009024390748,0.6465558298127286,9.566216549896444,0.16338078181820548,10.048950000000003,-0.93565,10.500233511316619,-0.28292644632192526,11.102598635417325,1.2471874645822385,0.09875892694919397,1.8432643518750886,-0.08221116079816682,1.7784601635953372,0.385,1.555,-0.05233265943759946,1.6813602552852673,0.19582773555964295,1.929921941582768
57,8.979478728156863,0.6638343405834954,9.57030340215335,0.1838652362697057,10.053250000000004,-0.9185,10.498332155886688,-0.27017539422048903,11.105552781328988,1.2721286859493874,0.1969703766115911,1.9128510770766844,0.06868522569053681,1.7784454451500205,0.43,1.715,0.25986445700688243,1.6901052101436234,0.08541459116647587,2.029122136714903
58,8.981534597240929,0.6820884973935858,9.573546835681976,0.20177002017250165,10.053800000000004,-0.8948499999999999,10.499582607797704,-0.25366402323205134,11.108685381341195,1.2883515535738312,0.11058690840660912,1.9154156810090335,-0.07565664713745957,1.8054783902795966,0.055,2.365,0.4350451911015849,2.0111370988437685,0.02326000122057792,1.7872867624443893
59,8.984198063747781,0.6982493745095919,9.573298586353655,0.22163966759362394,10.051850000000004,-0.8787999999999999,10.501466333847551,-0.23222882720137772,11.104136414960063,1.3095406288970661,0.0963466506852022,1.8860877116006165,-0.12482493283215224,1.8669647421122302,-0.195,1.605,0.4433726049847806,1.9985196030673622,-0.09989663811309768,1.878907532323498
60,8.987762799880452,0.7181109358993819,9.577487115173456,0.2411915386890596,10.056700000000003,-0.85815,10.50554860667917,-0.21277307744371815,11.108303791047172,1.3262931832655545,-0.03852638673292219,2.051156138978996,-0.07114711801978757,1.825187109543565,0.485,2.065,0.4182272831618459,1.9555749757659582,0.23673760871082195,1.8252554368488347
61,8.991458785344973,0.742715949413831,9.572310392291623,0.25855971148458134,10.058150000000003,-0.8331999999999999,10.507161102804442,-0.19094385585979176,11.10799804263604,1.3422140274046812,-0.005401453547838386,2.01050135144491,-0.07767228818326721,1.8118172795521734,0.145,2.495,0.2412496125272039,2.107922158392639,0.10442515888683701,1.9720844139126816
62,8.988380350262991,0.7566219469585591,9.571800226123772,0.2811344949340198,10.054050000000004,-0.8144999999999999,10.506707686830678,-0.173381082220769,11.104474351512811,1.3664943437792545,-0.15784350819823345,1.850599754472812,0.11398338321481072,1.8924783449438478,-0.41,1.87,0.1596584026236325,1.8812773639022762,0.027630887677155158,2.0830316374573306
63,8.984429812610566,0.7771858194630891,9.567371574510085,0.30293932725915457,10.049250000000004,-0.7952499999999999,10.507082803467368,-0.15485777403189466,11.100147853335232,1.3883681558797374,-0.13505376524247037,2.0763872504529974,0.057134838631355045,1.8604832325134737,-0.48,1.925,0.03251166366904279,2.002330818887436,0.04235018224199116,1.9523812100482898
64,8.982639451131387,0.7943424733762813,9.566297770072945,0.3218222358053871,10.044750000000004,-0.7753999999999999,10.50307740841247,-0.13683519393976273,11.098445799029989,1.4074941876452285,-0.12903614791779283,2.0456653913192184,0.17761955628591908,1.8132908546232522,-0.45,1.985,-0.05553950548977227,2.012258009213192,0.06979456947568075,1.8226031765491024
65,8.975979632132823,0.8143083747986928,9.566104246726844,0.33993300679440863,10.045050000000003,-0.7560999999999999,10.502917226755784,-0.11391387599663666,11.101791691159656,1.42642331878229,-0.18098189985643565,2.101590142241145,0.05564766539006882,1.8360770989021513,0.03,1.93,0.023981834331491925,2.0721317943126074,0.11458921296682334,1.8379131137061493
66,8.972605696679503,0.8357832369892731,9.565944473343269,0.3627439950871737,10.041250000000003,-0.7385499999999999,10.505129526449517,-0.09247984899430756,11.099078437761598,1.4440373657942907,0.07260645466804405,2.142486219058041,0.044022661642406646,1.8710988292765063,-0.38,1.755,0.04622996937322732,1.9534027002329095,-0.061325339805808454,1.941404701200066
67,8.978952033715112,0.8600881017161012,9.567895574251958,0.3812686165000888,10.039900000000003,-0.7151,10.503168571272202,-0.07307774072508866,11.101883146052407,1.463078494318861,0.13463370356084248,2.075486472682803,0.1401100908688946,1.7074621412915123,-0.135,2.3449999999999998,0.01390448226843688,2.010210826921889,0.02547082908086651,2.0541128524570405
68,8.97462998954666,0.874239035842861,9.567712823263506,0.39969341478017734,10.039900000000003,-0.6993999999999999,10.508673794324341,-0.050687695293606574,11.102905144616907,1.4825213935856891,-0.10220441684513926,1.9100934126759785,0.0017249011548230442,1.7824798280088532,0.0,1.57,0.08552230521397952,1.8590045431482087,-0.03280014354998784,2.0042899266828176
69,8.978675361313071,0.8951810112470107,9.566103881064851,0.4179981355355339,10.039150000000003,-0.6792499999999999,10.511081358322475,-0.029100401501565492,11.106512247628663,1.503330215579903,0.08953717664117988,2.144197540414961,0.16410578013461885,1.7554720755356574,-0.075,2.015,-0.10924360018663748,1.7837293792041082,-0.054289698824346644,2.0158821994214065
70,8.977856331988907,0.9177223612640256,9.566164266985187,0.4315633789889784,10.034400000000003,-0.6579999999999999,10.511639059114508,-0.011589065296453493,11.1069444539882,1.5229563117229439,-0.06190293241639466,2.1491350017014934,0.28103859203348325,1.8315243453444503,-0.475,2.125,-0.16422992079665732,1.7961336205112,-0.2617793640462782,1.8926096143040874
71,8.971926304755735,0.9410050461755526,9.566001803248156,0.451248872770437,10.037800000000002,-0.6335999999999999,10.506782610871126,0.008730369192607477,11.099614121977163,1.5428960965054053,-0.10800272331720162,1.9982684911527002,0.22875362629694918,2.078549378145864,0.34,2.44,-0.21564482433817034,2.006943448906097,-0.29303320110373576,1.9489784782461417
72,8.97365948784751,0.9571699930206499,9.565217089796846,0.47449867625088726,10.038800000000002,-0.6135499999999999,10.508401168956492,0.024379760315587022,11.101322894354594,1.5622544074262206,0.11331830917737662,1.901494684509732,0.11652865486905783,2.144980348045026,0.1,2.005,-0.12314419146329847,1.9199391122979543,0.010877237743114776,1.9408310920815222
73,8.97154356104494,0.9811786729624667,9.563861453587235,0.4982861534682696,10.034150000000002,-0.5962999999999999,10.505166015461679,0.042520236643738225,11.097878848636284,1.5837842803578264,0.07340731974305204,1.960867994181685,0.16443637903887964,2.0487477217382315,-0.465,1.725,-0.2035153494813411,2.1240476328151203,-0.1794045718309345,2.0479872931605807
74,8.9741720968862,1.0014930934202695,9.567977226440417,0.5200609892632685,10.031850000000002,-0.5781999999999999,10.502287850959574,0.059445811270467365,11.093321533840179,1.6031025096521838,0.02785358412592398,1.781442045780274,0.1565772853182552,1.902483579499887,-0.23,1.81,-0.027816450210469412,2.187557462672914,-0.0907314796105183,2.001822929435746
75,8.968871762114347,1.0192374009892267,9.57131123339881,0.5411154964152949,10.035950000000001,-0.5592499999999999,10.506061633918291,0.08551333984519564,11.099413421633825,1.6220573659745654,-0.09503347718535782,1.6944307568957129,-0.13159930416087562,1.7954507152026418,0.41,1.895,0.06237829587164434,2.2467528574728277,0.18918877936467382,2.0554856322381694
76,8.974704124251746,1.0390401432834162,9.572167705372387,0.5577512702300979,10.033800000000001,-0.5440999999999999,10.505177188997935,0.10119602628540358,11.103349859102073,1.6424376970820562,0.24823621373990612,1.880274229418962,-0.0793528026421999,1.7185773814802965,-0.215,1.5150000000000001,0.041555507964444516,1.9382686440207948,-0.05635625317514403,1.9930331107490904
77,8.97447491661856,1.060123314788639,9.573214128191331,0.5788112959944229,10.0294,-0.5235,10.501712375834028,0.12110960919273549,11.100773010393715,1.6675310913656192,0.012079236681319827,1.7783171505222821,-0.10535771810549388,1.771002576432514,-0.44,2.06,0.1335186836092852,2.13635829073319,-0.30768487083583373,2.0093394283562946
78,8.977157419631226,1.0800644857938335,9.570241646351642,0.5955342305267444,10.029200000000001,-0.5041,10.504727488266086,0.1387875536439074,11.099549894099086,1.689027151128611,-0.0717496987334254,1.7991171005194477,-0.1922481839690109,1.8272934532321448,-0.02,1.94,0.19151124320584856,2.157794445117192,-0.192311629462802,1.7546059762991773
79,8.976830099159024,1.101523788086561,9.57349985118532,0.6105055548011817,10.025450000000001,-0.4821,10.510827551649152,0.1630422062929245,11.09527615887826,1.7058140953326477,-0.19273204722027248,1.765930229272744,-0.03917951663227104,1.9621324274437422,-0.375,2.2,0.12500633830661734,2.3054652649017093,-0.12737352208262287,1.6636944204036679
80,8.971307713831292,1.1222931404191598,9.572834628340479,0.6353219206515136,10.02875,-0.46185,10.510059549703563,0.1810473805969028,11.09795946441582,1.7263202256758026,-0.18723853277318891,1.7569352332598847,-0.11652228448404589,2.1116365850331866,0.33,2.025,-0.18680019455893948,2.1455174303978293,0.053330553756072874,1.85561303431549
