,Drone-0-x,Drone-0-y,Drone-1-x,Drone-1-y,Drone-2-x,Drone-2-y,Drone-3-x,Drone-3-y,Drone-4-x,Drone-4-y,Drone-0-v-x,Drone-0-v-y,Drone-1-v-x,Drone-1-v-y,Drone-2-v-x,Drone-2-v-y,Drone-3-v-x,Drone-3-v-y,Drone-4-v-x,Drone-4-v-y
23,6.936298612680056,1.7252285293267502,8.527971981280764,3.335886482780909,10.019500000000003,4.440300000000001,11.618750052058731,2.5310263460982965,13.136792341003474,0.8409724104039666,16.114903135702924,4.576996158797439,8.382733480638365,3.58756149417305,-0.085,1.565,-8.222432932117618,4.017899400373338,-15.835226152726111,4.22440108613012
24,7.085264665763866,1.774672216092055,8.611665166407263,3.3732857606494813,10.020950000000003,4.458900000000001,11.539775168817892,2.5712028312391,12.987990958267,0.8873321803568731,15.166605308380994,4.539368676530477,7.944318512650012,3.5449277868572397,0.145,1.8599999999999999,-7.832488324083888,3.9426485140803518,-14.910138273647426,4.275976995290645
25,7.228171361378749,1.8167052503056826,8.682302470107835,3.4115748203346676,10.025600000000003,4.477,11.46838284491798,2.6075479812643123,12.85266439300147,0.9332891707425232,14.255669561488258,4.248303421362765,7.468730370057241,3.348905968518621,0.465,1.81,-7.484232389991284,3.9245150025211917,-13.96265652655297,4.140699038565007
26,7.363672705437169,1.8631368239593988,8.756707396767691,3.4422678584343798,10.024700000000003,4.4949,11.399997730759164,2.6457297828951796,12.725682087047629,0.9713298944703965,13.290134405842075,4.18315736537163,7.150492665985534,3.049303809971221,-0.09,1.79,-7.17351141588155,3.9881801630867066,-13.033230595384113,4.089072372787334
27,7.483988919291539,1.8966141564634191,8.82453322466322,3.4764582720460075,10.025750000000002,4.51515,11.336434440106022,2.6865827620866014,12.608826934794013,1.0078922138726485,12.331621385437003,3.8027332504020315,6.567582789552992,3.0040413611627637,0.105,2.025,-6.851329065314254,3.810297919142183,-12.090515225361592,3.9912319402251892
28,7.6017629343017585,1.9344532784503918,8.883954989771297,3.505900027020395,10.027300000000002,4.53845,11.266401409884223,2.7188819987871233,12.49561477834962,1.04708794536784,11.422401501021977,3.9789121986972678,6.057176510807638,2.919175497438747,0.155,2.33,-6.51330302217994,3.514923670052202,-11.23121564443934,3.9845731495191288
29,7.706102137091957,1.9744273112016604,8.935797435229915,3.5354259337316116,10.028100000000002,4.55865,11.203159864301647,2.7575484222265265,12.392373293926692,1.0842754656732039,10.39892027901982,3.862403275126855,5.559244545861761,2.9225906711216796,0.08,2.02,-5.984154558257661,3.591642343940323,-10.324148442292776,3.9687520305363932
30,7.799529875026886,2.0073410932901314,8.98789092354116,3.569663190120259,10.031500000000001,4.5832,11.152422844422047,2.7917386249394998,12.299292502425338,1.1264687258850528,9.402773793492965,3.7313782088470937,5.109348831124515,2.953725638864736,0.34,2.455,-5.40370198796006,3.389020271297329,-9.363079150135471,3.869326021184892
31,7.885415122979919,2.0479979840952756,9.030618384335577,3.59489353753958,10.035800000000002,4.608099999999999,11.105092458051256,2.8255952381396825,12.210751731858563,1.1618531691724003,8.518524795303247,3.9206890805144248,4.582746079441691,2.8280347419320924,0.43,2.49,-4.973038637079013,3.3406613200182695,-8.44907705667748,3.7884443287347493
32,7.963671298749856,2.085663606979527,9.071185597147352,3.629200534886032,10.038900000000002,4.623099999999999,11.063345287658922,2.855635301228945,12.13776541670442,1.2035128756230689,7.590617576993662,3.631562288425143,4.251721281177401,3.0356997346452177,0.31,1.5,-4.574717039233331,3.384006308926234,-7.483631515414293,3.79597064506686
33,8.034684692988739,2.116778854673944,9.108760710156549,3.6517676656113505,10.0408,4.646049999999999,11.018569757558502,2.886692524768211,12.073800140268466,1.2431318151583217,6.726339423888236,3.536524769441714,3.877511300919653,2.631713072531856,0.19,2.295,-4.132553010042042,3.2857223539266354,-6.771527643595437,3.5418939535252916
34,8.091623858870241,2.1562331338969036,9.144884215939229,3.67978631670749,10.042950000000001,4.669499999999999,10.98912889960142,2.922576244458102,12.01041268163551,1.2795024607249197,5.90891658815017,3.650427922295963,3.352350578267937,2.8768651096139344,0.215,2.3449999999999998,-3.424085795708192,3.378371968989086,-5.983745863295625,3.5020645566597883
35,8.148136646373468,2.188480966442204,9.173195846914156,3.7083527988899716,10.040600000000001,4.690149999999999,10.959779492697548,2.9493546615267725,11.960695717900757,1.315800822706273,5.3162787503226685,3.469783254530004,2.881163097492756,2.9616482182481523,-0.235,2.065,-3.3149406903872123,3.1628417068670673,-5.1816963734752886,3.379836198135333
36,8.1988500894276,2.226315069162845,9.202477446088542,3.7402704610302098,10.039750000000002,4.713499999999999,10.929710306687033,2.9884288372831906,11.915073938195903,1.3453743808051506,4.596344305413213,3.4234102720640873,2.5281599174385363,2.8467662140238144,-0.085,2.335,-2.956918601051429,3.4524175756418085,-4.62717797048549,3.397355809887755
37,8.2347904883385,2.2554479919389276,9.216888145228674,3.7706171075860255,10.041250000000002,4.729449999999999,10.90558387717626,3.0152424042238097,11.879345955823469,1.3783205918968353,3.9890398910901244,3.253292277608269,1.9010699140133123,2.804664655581573,0.15,1.595,-2.4876429510772535,3.066356694061904,-4.067798237243431,3.369621109168479
38,8.267449230141805,2.2857040574868375,9.236196443264951,3.8000704939324295,10.039800000000001,4.748999999999999,10.886710588380744,3.049751947743683,11.84315225618817,1.4158964001809038,3.4358741803305235,3.2756065547909783,1.850829803627778,2.495338634640401,-0.145,1.955,-2.1123288795516375,3.1709543519873233,-3.6093699635300656,3.3075808284068478
39,8.30074015060749,2.3225445385794887,9.251481912564437,3.824211763997322,10.038350000000001,4.765349999999999,10.86678745906219,3.075120906236929,11.81272387018441,1.4452809754946945,3.0240920465685597,3.4690481092651213,1.5735469299485865,2.4491270064892423,-0.145,1.635,-1.9523129318555008,2.996895849324586,-3.1528386003759605,3.2284575313790658
40,8.32862221881859,2.3486995725745397,9.266050112066383,3.846722171106648,10.0394,4.785999999999999,10.848946365730542,3.100929377111399,11.78602689175579,1.475576405039137,2.5232068211099192,3.060503399505084,1.3568199501946228,2.3460407109326185,0.105,2.065,-1.604109333164769,2.9608470874469788,-2.7746978428620004,3.1445429544442414
41,8.345709998320395,2.38393945679863,9.276461242939343,3.868614113132084,10.036950000000001,4.804149999999999,10.838902962123967,3.1309179025928966,11.765841121043632,1.503709732053494,2.1287779501805035,3.1089884224090305,1.021113087296013,2.4391942025435953,-0.245,1.815,-1.3543403606575062,3.0388525481497717,-2.3535770712158195,3.213332701435704
42,8.367961126724376,2.4163027984644048,9.289637218157466,3.8986332409774227,10.0401,4.823549999999999,10.82507208195291,3.158438659586045,11.742521809670414,1.5386289156962594,1.9001128403981276,2.8113341665774776,0.9125975218123992,2.566912784533844,0.315,1.94,-1.1830880171056686,3.0470756993148793,-2.116931137321707,3.2819183642765397
43,8.384146195375816,2.4402374412001158,9.299276362520123,3.9207604679382517,10.04405,4.841649999999999,10.813150704727994,3.1902601460435505,11.723821644418026,1.5716159736582567,1.6085068651439407,2.7534642735711072,0.6589144362656625,2.3077226960828994,0.395,1.81,-0.9171377224917254,2.897148645750523,-1.7800165252388132,3.0437057961997374
44,8.397303047868808,2.4681106922968628,9.309235857863541,3.9448064409937933,10.0469,4.865499999999999,10.805201028607643,3.2210705995528612,11.71188076837521,1.603327866975844,1.3956852492991292,3.0373251096746925,0.5109495343418737,2.434597305554146,0.285,2.385,-0.6649676120350927,2.686045350931084,-1.474087604281638,2.9261893317587315
45,8.411094501311746,2.4949111462954043,9.314511438433168,3.970479497403995,10.04265,4.881149999999999,10.798676142431574,3.245467419999635,11.699244485021378,1.6266703733465004,1.2641453442937225,3.135045399854163,0.3625580569627478,2.5623056410201825,-0.425,1.565,-0.5924886176067687,2.4996820446774097,-1.313628335383088,2.7942506370656472
46,8.423817989282012,2.5240523099098966,9.317922792132343,3.997389754245101,10.04425,4.902149999999999,10.79358188664212,3.266926656071642,11.688812487347649,1.6532362901668927,1.0123487970266298,3.014116361449223,0.2711353699174661,2.3760256841106315,0.16,2.1,-0.4994255789454334,2.605923607200682,-1.0981997673729218,2.8965916820392295
47,8.429905004247887,2.5493431601001877,9.322786069055123,4.023153271639009,10.0473,4.920349999999999,10.791828845017145,3.297038450708967,11.683098154734008,1.681624016510333,0.7687014965875405,2.8190850190290915,0.2363276922780111,2.171351739390814,0.305,1.82,-0.4003041624974566,2.746179463732525,-0.871433261364098,2.8737726343440553
48,8.437380618621875,2.5814099829796673,9.324255744199434,4.044303360721409,10.05165,4.939549999999999,10.788818128906867,3.322000707844681,11.674364157450631,1.7064762754026923,0.7175614373988441,2.9516822879479685,0.21196751443107598,2.140008908240062,0.435,1.92,-0.34607161102782324,2.591225713571401,-0.7733997283376217,2.9152258892359155
49,8.444492725166446,2.6074915353009067,9.328646965568948,4.067815586111621,10.0547,4.962649999999999,10.783480644089881,3.3508413926063496,11.669784984234393,1.7398812602631444,0.5712106544570821,2.6331552321239506,0.3291221369514634,2.196222539021175,0.305,2.31,-0.30374848169856605,2.5790684761668565,-0.6479173216237752,2.9454984860452074
50,8.444989157522958,2.6384670596369655,9.32931583827661,4.096066475005498,10.0517,4.983099999999999,10.785383885408526,3.37587026854947,11.65969640736924,1.7726795458966291,0.48464323565113476,2.797552433605877,0.1768872707662137,2.3250888893877053,-0.3,2.045,-0.2146758681355232,2.592887594312046,-0.513857686515192,2.8598285633484837
51,8.448568565923031,2.665897532354003,9.328587761436362,4.113827236575715,10.0528,5.007949999999999,10.785131903031653,3.4008509106972404,11.656486074401771,1.8028417637387197,0.46794084000722824,2.7080472717037543,0.1671923159751585,2.131076157021776,0.11,2.485,-0.46019823768729573,2.533064214777028,-0.27603329674696564,2.7162217842090706
52,8.454172869274613,2.688593844946447,9.333215634406868,4.136482308116237,10.05345,5.024499999999999,10.785247196328875,3.4206164834541823,11.65922509350456,1.828818608914704,0.3704303351581646,2.664631259244425,0.3127872970505736,2.4155071540522646,0.065,1.655,-0.46847067027783673,2.4515572756941792,-0.1860980897211899,2.5276845175984337
53,8.456307980361442,2.7131510265344816,9.338045997962528,4.157910025583079,10.0583,5.047349999999999,10.778832572720479,3.442384206586776,11.654211774758249,1.8572314075244074,0.32851110868298994,2.670718158803451,0.1780363555661073,2.272771746684201,0.485,2.285,-0.31646236083956136,2.581772313259334,-0.34633187463111703,2.481279860970339
54,8.461615637934669,2.74187932318679,9.34156240017818,4.178103337780303,10.0605,5.065349999999999,10.7816600558196,3.470161584368622,11.651410134693101,1.8834453510971025,0.3707657573226286,2.6778296652308784,0.11664022156516429,2.354331219722419,0.22,1.8,-0.08725169008789901,2.672737778184607,-0.1601640065146528,2.46639435726951
55,8.46238986997946,2.767964039936168,9.339213984629096,4.204738283382682,10.056199999999999,5.081399999999999,10.77401187216127,3.4948954958987626,11.645209155426233,1.9080934261239726,0.31742320447916716,2.5584716749377714,0.03515844509159338,2.4734945602378158,-0.43,1.605,-0.33481836583311075,2.5883911530140766,-0.25009792668685993,2.4498075026870025
56,8.46277241093649,2.7974452323720085,9.344226859598045,4.225788568478244,10.051199999999998,5.101749999999998,10.776590706558258,3.5179065161160774,11.639792201880445,1.929999478517867,0.22825409570288402,2.503119243584056,0.021287496895010083,2.265028509556186,-0.5,2.035,-0.18711656030122192,2.5861020217314614,-0.06669535457878073,2.5256052393894253
57,8.468745664008264,2.8241799777876935,9.338667200591585,4.2507735304012035,10.052849999999998,5.125349999999998,10.77552741823839,3.545573699715142,11.641119215418907,1.9563131976111308,0.2923253071773777,2.203474541568487,-0.14096590064596226,2.318496192295958,0.165,2.36,-0.391328831986848,2.6717183599064525,0.04770135384625718,2.6363719093263924
58,8.471936577420957,2.8476529691499963,9.337206217125756,4.273933919513377,10.052949999999997,5.1412499999999985,10.777161068928711,3.5708725487770674,11.642602490490928,1.9770895505959656,0.05409134126936621,2.197299136230283,0.16390165341710494,2.3260389112173647,0.01,1.59,-0.32663493096783647,2.4948849061925373,0.048327507202082565,2.56763529848348
59,8.467084922981204,2.867375301138734,9.343466701821352,4.292096677885565,10.053099999999997,5.161949999999998,10.772071907447026,3.5976420098000257,11.637167875681426,2.0002232502992308,-0.045165443975335506,2.167233198873774,0.14604846955961515,2.201275837218795,0.015,2.07,-0.3339161481684192,2.266946102295817,-0.07846148095020755,2.5633699703265354
60,8.473636663220274,2.8941791177329987,9.345073892095375,4.314057660049036,10.056099999999997,5.184099999999998,10.769850124322776,3.616889016395069,11.634896067505215,2.022843053272512,0.17517402390708892,2.3353816594264574,-0.019280972597783386,2.4360982163470855,0.3,2.215,-0.1621783124249987,2.1647006595043092,0.02781918237892267,2.616980297328134
61,8.469382768890213,2.919467574029043,9.346558375450856,4.335068593124479,10.055799999999998,5.200799999999998,10.768313656969788,3.6350476300309253,11.63414474267397,2.0536921873704927,0.05461056699381661,2.1038456296044394,-0.13155166445193522,2.4210933075443486,-0.03,1.67,-0.11364673529877134,2.2858613635856684,0.049867516875442774,2.644913409798068
62,8.469428847166933,2.9446603822298885,9.345903601203881,4.36212894180315,10.058549999999999,5.222249999999998,10.769505268634392,3.6625920037220325,11.631279336358753,2.0791216396496197,0.17960782767189576,2.059280820084558,-0.20547742469753372,2.3360348678671317,0.275,2.145,-0.025838833539661543,2.5844373691107005,0.0984593684784576,2.5179452279127146
63,8.466217522970824,2.9679394058075057,9.343591550785098,4.379918826283145,10.063349999999998,5.240299999999998,10.77020709650137,3.6882158938019667,11.630789070641798,2.108710854060081,0.17386758038913275,2.10790235776171,-0.1912050418782929,2.213988447999493,0.48,1.805,-0.06981721330229629,2.3273890079934065,0.19097342830452746,2.4639214410461285
64,8.472847380401804,2.9942180916262733,9.344634142456181,4.400193992703911,10.067999999999998,5.256699999999998,10.77387088066154,3.7127140263303233,11.630082673877242,2.135358350492804,0.22298574309804975,2.2228685818767424,0.10425916710844296,2.402516642076562,0.465,1.6400000000000001,-0.023621583982857075,2.234813252835666,0.29436032354430974,2.3647496432722837
65,8.471482515812344,3.0114148911347423,9.341539735300412,4.426735719875555,10.069799999999997,5.274449999999998,10.77621057134827,3.7313719775661216,11.635945800468303,2.1611266984419535,0.10351354105389499,2.154679950846906,0.13055928442309472,2.379172717164396,0.18,1.775,-0.17603093132698344,2.1407951235798435,0.35631265910601506,2.156834794914916
66,8.47236036414976,3.032542266825759,9.347010693780973,4.446345923208917,10.068449999999997,5.298449999999998,10.77519674569125,3.752936545287694,11.640332304964417,2.1796252217855057,0.09278483374154911,2.3927375691016817,0.32209584805614755,2.0660203333362994,-0.135,2.4,-0.1513825657020691,2.2364567721572457,0.1986504496114696,2.04985233435521
67,8.473528207681944,3.0581442841822843,9.348418849975126,4.46402904432122,10.071199999999997,5.321649999999998,10.776663423777208,3.7739994753471233,11.646261300628154,2.2057519511087076,0.17178435321860164,2.3452017356525348,0.09581561941521555,2.213312111230258,0.275,2.32,0.02166780859582218,2.2312930059429004,0.13289956637365385,2.1926729323202148
68,8.474891347982867,3.0854197971075155,9.350581892813363,4.491697684851865,10.071249999999997,5.344849999999998,10.777474345322403,3.798409063195804,11.650810114894256,2.2297710337869256,0.18631403009219438,2.2325512925231275,0.12130428382373593,2.43686405306453,0.005,2.32,0.08609215451944241,2.4509587848680954,0.009881426610157895,2.206908267821812
69,8.477586023463047,3.111280733038168,9.347303358245208,4.512506595342476,10.076099999999997,5.369699999999998,10.781571906426414,3.819015846469209,11.655537856853329,2.249393166037216,0.19946754801806144,2.1260935930652654,0.09214654318441884,2.290891049061046,0.485,2.485,0.19475611040114327,2.4156783273404976,-0.007225804092749755,2.2272132250290158
70,8.476484875403049,3.132356269935305,9.347727792906147,4.535134601998433,10.072999999999997,5.386349999999998,10.779976590612819,3.84803377043873,11.658884323178658,2.27458594949837,0.09988519400011642,1.8975536897136518,0.3124434660938906,2.362800665595708,-0.31,1.665,0.07046841864036413,2.436792396952078,-0.16035336746706186,2.2842783461153777
71,8.473740331466425,3.150424366783442,9.349717881162016,4.55961998857382,10.074449999999997,5.408849999999998,10.786198312893752,3.8707679064338394,11.655521731196965,2.291856448518732,0.12554560633770162,2.10180968481371,0.18900882558699506,2.3185386575387374,0.145,2.25,0.22717222809332593,2.168413599510929,-0.1212591981692972,2.1420499020362183
72,8.472384932606241,3.172673100280232,9.354488642773486,4.5814146565257,10.076799999999997,5.427649999999998,10.783102671262716,3.894153664701083,11.657603163019242,2.317947257636816,0.23446011398153432,2.2048733496790094,0.13707616114696464,2.234466795188003,0.235,1.88,-0.024564163103658387,2.1135758267243627,-0.08685681777212206,2.259080911808417
73,8.478138396701164,3.196745936418156,9.3575324307218,4.605984675425704,10.074049999999996,5.442849999999998,10.785103931295493,3.9194140667473096,11.651653797255385,2.344766601637331,0.36034640949235763,2.2872836137923667,0.069378794831505,2.222001890000373,-0.275,1.52,0.12012600327767409,2.1210402046226644,-0.09993657638573605,2.206934400051511
74,8.48002050538023,3.2208518406290807,9.361794281463384,4.6240286184672215,10.071349999999995,5.4659499999999985,10.788742398653007,3.938512775285729,11.656160486181644,2.366714485618217,0.26821086790662774,2.3505904210924946,-0.05881492584157888,2.059394304151763,-0.27,2.31,-0.08615326424860914,1.9898708538419705,0.1056688926259115,2.119788398088618
75,8.484936508083338,3.24013318376374,9.36515833160645,4.65047349903459,10.068099999999996,5.489849999999999,10.78765335596929,3.9560989960430986,11.660871470829877,2.39009577693561,0.3016002703108134,2.193134313465909,-0.15859498569340946,2.179488056736882,-0.325,2.39,-0.17890426837165307,2.1336220757369544,-0.023901535176835687,2.063129131739315
76,8.487184935225232,3.2600399686147914,9.367110351843442,4.672446924093669,10.065699999999996,5.509499999999999,10.785934990643536,3.9779474701797755,11.654965824458792,2.4144857531211743,0.23984271418926806,2.2906784851051416,-0.30479797630077066,1.9573425059078713,-0.24,1.965,-0.07183653257532008,2.2648474136676895,-0.17056463710849368,1.9889976185564036
77,8.490350289913861,3.2827982701402583,9.36113330818611,4.695202065641814,10.060749999999997,5.534049999999999,10.782281304635914,4.002363915224773,11.657395161370859,2.4338611917958612,0.2065354688630201,2.415830152546678,-0.37770436573324284,1.9205141548145006,-0.495,2.455,-0.22036860076223608,2.3116445044998093,-0.11706630879334501,1.9575438674686938
78,8.486877498800313,3.305865508331506,9.36139368538614,4.717167084038995,10.064399999999997,5.5528499999999985,10.781488305545121,4.023957913848677,11.656239869941002,2.4584594068762513,0.002720888645170394,2.381723819124785,-0.2939622799970092,1.9765018397181482,0.365,1.88,0.030700090920647405,2.2143998623903736,-0.180529142985697,2.034821508039026
79,8.488387852128572,3.330220541444551,9.3551698082776,4.7338312145465276,10.062449999999997,5.577849999999999,10.77790379743518,4.043827705713776,11.656287120589548,2.4794801382957576,0.1010353328258522,2.375503311304488,-0.22738771085402032,1.9314130507532714,-0.195,2.5,-0.02345081099422064,2.201979186509842,-0.23027493514538833,2.007073141950637
80,8.49083971303556,3.3526937482213337,9.352413544334915,4.756824209404229,10.064349999999996,5.597199999999999,10.779258200120553,4.070087193715832,11.651780095778735,2.499293785465715,-0.0598139093010297,2.197320677678273,0.019373605731528798,2.174299485770117,0.19,1.935,0.1404402685374304,2.2909488002055767,-0.2007024810814073,2.0513647169957325
81,8.491633240693554,3.3729717243497697,9.353999957669963,4.780260045191501,10.063149999999995,5.613849999999999,10.784092265951575,4.094433762356897,11.653314738005156,2.5180447937888943,-0.16564723420069383,2.2077976128435868,0.17864133350482403,2.1335835787272073,-0.12,1.665,-0.006593416897881177,2.099656864106553,-0.00653577735793931,2.075100832317945
82,8.493252252175479,3.4002703004793857,9.3578460576418,4.796494628924224,10.065999999999995,5.634049999999999,10.786817057295085,4.1095741047494,11.654236079047845,2.5371398389233453,-0.1530988518074965,2.259857612961592,0.15460999718372515,2.043458373272233,0.285,2.02,-0.10752086564894814,1.984034239250277,0.02213410426892093,2.219504513445087
83,8.487878175149913,3.4209386207733323,9.356198115013322,4.814176640667799,10.066899999999995,5.6514,10.787488723883357,4.131383552771239,11.655121592060654,2.5551797616158445,-0.10740770255662557,1.8418320293946424,-0.03979426284771259,2.133201174357447,0.09,1.7349999999999999,-0.20283334117293528,2.1259448021839162,0.00855130128089776,2.2539922692499204
