,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
0,0.0,0.0,5.0,2.0,10.0,4.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.334681035791913,0.0,1.0,0
1,0.0098,0.1,5.0098,2.1,9.9902,4.1,14.9902,2.1,19.9902,0.1,0.98,10.0,0.98,10.0,-0.98,10.0,-0.98,10.0,-0.98,10.0,10.334681035791913,0.06279051952931337,0.9980267284282716,0
2,0.0294,0.2,5.0294,2.2,9.9902,4.199999999999999,14.9706,2.2,19.9706,0.2,1.96,10.0,1.96,10.0,0.0,10.0,-1.96,10.0,-1.96,10.0,10.323236578242687,0.12533323356430426,0.9921147013144779,0
3,0.0588,0.30000000000000004,5.0588,2.3000000000000003,10.0,4.299999999999999,14.941199999999998,2.3000000000000003,19.941200000000002,0.30000000000000004,2.94,10.0,2.94,10.0,0.98,10.0,-2.94,10.0,-2.94,10.0,10.300349419057168,0.1873813145857246,0.9822872507286887,0
4,0.098,0.4,5.098,2.4000000000000004,10.0,4.399999999999999,14.902,2.4000000000000004,19.902,0.4,3.92,10.0,3.92,10.0,0.0,10.0,-3.92,10.0,-3.92,10.0,10.266024589118059,0.2486898871648548,0.9685831611286311,0
5,0.14700000000000002,0.5,5.147,2.5000000000000004,9.9902,4.499999999999998,14.853,2.5000000000000004,19.853,0.5,4.9,10.0,4.9,10.0,-0.98,10.0,-4.9,10.0,-4.9,10.0,10.220270533251481,0.3090169943749474,0.9510565162951535,0
6,0.20580000000000004,0.6,5.2058,2.6000000000000005,9.9902,4.599999999999998,14.7942,2.6000000000000005,19.7942,0.6,5.880000000000001,10.0,5.880000000000001,10.0,0.0,10.0,-5.880000000000001,10.0,-5.880000000000001,10.0,10.163097786063435,0.3681245526846779,0.9297764858882515,0
7,0.27440000000000003,0.7,5.2744,2.7000000000000006,10.0,4.6999999999999975,14.7256,2.7000000000000006,19.7256,0.7,6.860000000000001,10.0,6.860000000000001,10.0,0.98,10.0,-6.860000000000001,10.0,-6.860000000000001,10.0,10.094519139589938,0.42577929156507266,0.9048270524660196,0
8,0.35280000000000006,0.7999999999999999,5.3528,2.8000000000000007,10.0196,4.799999999999997,14.6472,2.8000000000000007,19.6472,0.7999999999999999,7.840000000000002,10.0,7.840000000000002,10.0,1.96,10.0,-7.840000000000002,10.0,-7.840000000000002,10.0,10.014551494149952,0.4817536741017153,0.8763066800438636,0
9,0.44100000000000006,0.8999999999999999,5.441,2.900000000000001,10.045922645698319,4.899999999999997,14.559,2.900000000000001,19.559,0.8999999999999999,8.820000000000002,10.0,8.820000000000002,10.0,2.632264569831798,10.0,-8.820000000000002,10.0,-8.820000000000002,10.0,9.923218088446419,0.5358267949789967,0.8443279255020151,0
10,0.5390000000000001,0.9999999999999999,5.539,3.000000000000001,10.082045291396637,4.9999999999999964,14.460999999999999,3.000000000000001,19.461000000000002,0.9999999999999999,9.800000000000002,10.0,9.800000000000002,10.0,3.612264569831798,10.0,-9.800000000000002,10.0,-9.800000000000002,10.0,9.8205481761248,0.5877852522924731,0.8090169943749475,0
11,0.6390000000000001,1.0999999999999999,5.638999999999999,3.100000000000001,10.108367937094956,5.099999999999996,14.360999999999999,3.100000000000001,19.361,1.0999999999999999,10.0,10.0,10.0,10.0,2.632264569831798,10.0,-10.0,10.0,-10.0,10.0,9.706580195093014,0.6374239897486896,0.7705132427757893,0
12,0.7390000000000001,1.2,5.738999999999999,3.200000000000001,10.133688149506176,5.199999999999996,14.261,3.200000000000001,19.261,1.2,10.0,10.0,10.0,10.0,2.532021241121993,10.0,-10.0,10.0,-10.0,10.0,9.590398585262697,0.6845471059286886,0.7289686274214116,0
13,0.8390000000000001,1.3,5.838999999999999,3.300000000000001,10.149208361917395,5.299999999999995,14.161,3.300000000000001,19.160999999999998,1.3,10.0,10.0,10.0,10.0,1.552021241121993,10.0,-10.0,10.0,-10.0,10.0,9.47434048689655,0.7289686274214116,0.6845471059286886,0
14,0.9390000000000001,1.4000000000000001,5.938999999999998,3.4000000000000012,10.171752212353875,5.399999999999995,14.061,3.4000000000000012,19.060999999999996,1.4000000000000001,10.0,10.0,10.0,10.0,2.2543850436479915,10.0,-10.0,10.0,-10.0,10.0,9.358396534134569,0.7705132427757893,0.6374239897486897,0
15,1.0390000000000001,1.5000000000000002,6.038999999999998,3.5000000000000013,10.190739463671283,5.499999999999995,13.961,3.5000000000000013,18.960999999999995,1.5000000000000002,10.0,10.0,10.0,10.0,1.8987251317409126,10.0,-10.0,10.0,-10.0,10.0,9.242598939763365,0.8090169943749473,0.5877852522924732,0
16,1.1390000000000002,1.6000000000000003,6.138999999999998,3.6000000000000014,10.199926714988692,5.599999999999994,13.861,3.6000000000000014,18.860999999999994,1.6000000000000003,10.0,10.0,10.0,10.0,0.9187251317409126,10.0,-10.0,10.0,-10.0,10.0,9.126937040534372,0.8443279255020151,0.5358267949789965,0
17,1.2390000000000003,1.7000000000000004,6.238999999999997,3.7000000000000015,10.1993139663061,5.699999999999994,13.761000000000001,3.7000000000000015,18.760999999999992,1.7000000000000004,10.0,10.0,10.0,10.0,-0.061274868259087345,10.0,-10.0,10.0,-10.0,10.0,9.011398421542825,0.8763066800438637,0.48175367410171516,0
18,1.3390000000000004,1.8000000000000005,6.338999999999997,3.8000000000000016,10.18890121762351,5.799999999999994,13.661000000000001,3.8000000000000016,18.66099999999999,1.8000000000000005,10.0,10.0,10.0,10.0,-1.0412748682590873,10.0,-10.0,10.0,-10.0,10.0,8.895983672323188,0.9048270524660196,0.42577929156507266,0
19,1.4390000000000005,1.9000000000000006,6.4389999999999965,3.9000000000000017,10.16868846894092,5.899999999999993,13.561000000000002,3.9000000000000017,18.56099999999999,1.9000000000000006,10.0,10.0,10.0,10.0,-2.0212748682590873,10.0,-10.0,10.0,-10.0,10.0,8.780696874157577,0.9297764858882513,0.3681245526846781,0
20,1.5390000000000006,2.0000000000000004,6.538999999999996,4.000000000000002,10.147116894843625,5.999999999999993,13.461000000000002,4.000000000000002,18.460999999999988,2.0000000000000004,10.0,10.0,10.0,10.0,-2.1571574097293653,10.0,-10.0,10.0,-10.0,10.0,8.665546625881518,0.9510565162951535,0.30901699437494745,0
21,1.6390000000000007,2.1000000000000005,6.638999999999996,4.100000000000001,10.132888048095332,6.0999999999999925,13.361000000000002,4.100000000000001,18.360999999999986,2.1000000000000005,10.0,10.0,10.0,10.0,-1.422884674829306,10.0,-10.0,10.0,-10.0,10.0,8.550567139841245,0.9685831611286311,0.24868988716485474,0
22,1.7390000000000008,2.2000000000000006,6.738999999999995,4.200000000000001,10.128459201347038,6.199999999999992,13.261000000000003,4.200000000000001,18.260999999999985,2.2000000000000006,10.0,10.0,10.0,10.0,-0.44288467482930605,10.0,-10.0,10.0,-10.0,10.0,8.43578917780513,0.9822872507286886,0.18738131458572474,0
23,1.8390000000000009,2.3000000000000007,6.838999999999995,4.300000000000001,10.114230354598744,6.299999999999992,13.161000000000003,4.300000000000001,18.160999999999984,2.3000000000000007,10.0,10.0,10.0,10.0,-1.422884674829306,10.0,-10.0,10.0,-10.0,10.0,8.32122698391214,0.9921147013144778,0.12533323356430448,0
24,1.939000000000001,2.400000000000001,6.938999999999995,4.4,10.10980150785045,6.3999999999999915,13.061000000000003,4.4,18.060999999999982,2.400000000000001,10.0,10.0,10.0,10.0,-0.44288467482930605,10.0,-10.0,10.0,-10.0,10.0,8.206846123137968,0.9980267284282716,0.06279051952931353,0
25,2.039000000000001,2.500000000000001,7.038999999999994,4.5,10.095572661102157,6.499999999999991,12.961000000000004,4.5,17.96099999999998,2.500000000000001,10.0,10.0,10.0,10.0,-1.422884674829306,10.0,-10.0,10.0,-10.0,10.0,8.09270400374206,1.0,6.123233995736766e-17,0
26,2.139000000000001,2.600000000000001,7.138999999999994,4.6,10.07514989300264,6.599999999999991,12.861000000000004,4.6,17.86099999999998,2.600000000000001,10.0,10.0,10.0,10.0,-2.0422768099516047,10.0,-10.0,10.0,-10.0,10.0,7.978769736447579,0.9980267284282716,-0.0627905195293134,0
27,2.239000000000001,2.700000000000001,7.238999999999994,4.699999999999999,10.064527124903124,6.69999999999999,12.761000000000005,4.699999999999999,17.760999999999978,2.700000000000001,10.0,10.0,10.0,10.0,-1.0622768099516047,10.0,-10.0,10.0,-10.0,10.0,7.865069439117062,0.9921147013144779,-0.12533323356430415,0
28,2.3390000000000013,2.800000000000001,7.338999999999993,4.799999999999999,10.044104356803608,6.79999999999999,12.661000000000005,4.799999999999999,17.660999999999976,2.800000000000001,10.0,10.0,10.0,10.0,-2.0422768099516047,10.0,-10.0,10.0,-10.0,10.0,7.7516488738770475,0.9822872507286887,-0.1873813145857246,0
29,2.4390000000000014,2.9000000000000012,7.438999999999993,4.899999999999999,10.017015461195989,6.89999999999999,12.561000000000005,4.899999999999999,17.560999999999975,2.9000000000000012,10.0,10.0,10.0,10.0,-2.7088895607619876,10.0,-10.0,10.0,-10.0,10.0,7.638492542772778,0.9685831611286311,-0.24868988716485485,0
30,2.5390000000000015,3.0000000000000013,7.538999999999993,4.999999999999998,9.999726565588368,6.999999999999989,12.461000000000006,4.999999999999998,17.460999999999974,3.0000000000000013,10.0,10.0,10.0,10.0,-1.7288895607619876,10.0,-10.0,10.0,-10.0,10.0,7.525634651317342,0.9510565162951536,-0.3090169943749471,0
31,2.6390000000000016,3.1000000000000014,7.638999999999992,5.099999999999998,9.992237669980748,7.099999999999989,12.361000000000006,5.099999999999998,17.360999999999972,3.1000000000000014,10.0,10.0,10.0,10.0,-0.7488895607619876,10.0,-10.0,10.0,-10.0,10.0,7.413108011758881,0.9297764858882515,-0.36812455268467775,0
32,2.7390000000000017,3.2000000000000015,7.738999999999992,5.1999999999999975,9.974948774373127,7.199999999999989,12.261000000000006,5.1999999999999975,17.26099999999997,3.2000000000000015,10.0,10.0,10.0,10.0,-1.7288895607619876,10.0,-10.0,10.0,-10.0,10.0,7.300921062805633,0.9048270524660195,-0.4257792915650727,0
33,2.8390000000000017,3.3000000000000016,7.8389999999999915,5.299999999999997,9.967459878765506,7.299999999999988,12.161000000000007,5.299999999999997,17.16099999999997,3.3000000000000016,10.0,10.0,10.0,10.0,-0.7488895607619876,10.0,-10.0,10.0,-10.0,10.0,7.189100390856419,0.8763066800438635,-0.48175367410171543,0
34,2.939000000000002,3.4000000000000017,7.938999999999991,5.399999999999997,9.967459878765506,7.399999999999988,12.061000000000007,5.399999999999997,17.060999999999968,3.4000000000000017,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.07766049963151,0.844327925502015,-0.5358267949789969,0
35,3.039000000000002,3.5000000000000018,8.03899999999999,5.4999999999999964,9.957659878765506,7.499999999999988,11.961000000000007,5.4999999999999964,16.960999999999967,3.5000000000000018,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,6.966621686707637,0.8090169943749475,-0.587785252292473,0
36,3.139000000000002,3.600000000000002,8.13899999999999,5.599999999999996,9.957659878765506,7.599999999999987,11.861000000000008,5.599999999999996,16.860999999999965,3.600000000000002,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,6.856035703244717,0.7705132427757893,-0.6374239897486897,0
37,3.239000000000002,3.700000000000002,8.22919999999999,5.699999999999996,9.947859878765506,7.699999999999987,11.761000000000008,5.699999999999996,16.760999999999964,3.700000000000002,10.0,10.0,9.02,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,6.745903258404344,0.7289686274214114,-0.6845471059286887,0
38,3.339000000000002,3.800000000000002,8.32919999999999,5.799999999999995,9.947859878765506,7.7999999999999865,11.665638725734457,5.799999999999995,16.660999999999962,3.800000000000002,10.0,10.0,10.0,10.0,0.0,10.0,-9.536127426555156,10.0,-10.0,10.0,6.6379567339081005,0.6845471059286888,-0.7289686274214113,0
39,3.4390000000000023,3.900000000000002,8.42919999999999,5.899999999999995,9.957659878765506,7.899999999999986,11.580077451468906,5.899999999999995,16.56099999999996,3.900000000000002,10.0,10.0,10.0,10.0,0.98,10.0,-8.556127426555156,10.0,-10.0,10.0,6.529626858820132,0.6374239897486899,-0.7705132427757891,0
40,3.5390000000000024,4.000000000000002,8.529199999999989,5.999999999999995,9.977259878765507,7.999999999999986,11.504316177203355,5.999999999999995,16.46099999999996,4.000000000000002,10.0,10.0,10.0,10.0,1.96,10.0,-7.576127426555155,10.0,-10.0,10.0,6.4234612588499855,0.5877852522924732,-0.8090169943749473,0
41,3.6390000000000025,4.100000000000001,8.629199999999988,6.099999999999994,9.987059878765507,8.099999999999985,11.418754902937804,6.099999999999994,16.360999999999958,4.100000000000001,10.0,10.0,10.0,10.0,0.98,10.0,-8.556127426555156,10.0,-10.0,10.0,6.319428012580233,0.535826794978997,-0.8443279255020149,0
42,3.7390000000000025,4.200000000000001,8.729199999999988,6.199999999999994,10.006659878765507,8.199999999999985,11.342993628672254,6.199999999999994,16.260999999999957,4.200000000000001,10.0,10.0,10.0,10.0,1.96,10.0,-7.576127426555155,10.0,-10.0,10.0,6.214351449641028,0.4817536741017152,-0.8763066800438636,0
43,3.8390000000000026,4.300000000000001,8.819399999999987,6.299999999999994,10.016459878765508,8.299999999999985,11.267469595445487,6.299999999999994,16.160999999999955,4.300000000000001,10.0,10.0,9.02,10.0,0.98,10.0,-7.5524033226767155,10.0,-10.0,10.0,6.111430499926507,0.4257792915650729,-0.9048270524660194,0
44,3.9390000000000027,4.4,8.908459030360225,6.399999999999993,10.035053845018462,8.399999999999984,11.20174556221872,6.399999999999993,16.060999999999954,4.4,10.0,10.0,8.905903036023844,10.0,1.8593966252954135,10.0,-6.572403322676715,10.0,-10.0,10.0,6.010676087260032,0.36812455268467814,-0.9297764858882513,0
45,4.039000000000002,4.5,8.987718060720464,6.499999999999993,10.043847811271416,8.499999999999984,11.126221528991953,6.499999999999993,15.960999999999954,4.5,10.0,10.0,7.925903036023843,10.0,0.8793966252954135,10.0,-7.5524033226767155,10.0,-10.0,10.0,5.912166583367664,0.3090169943749475,-0.9510565162951535,0
46,4.139000000000002,4.6,9.076777091080702,6.5999999999999925,10.06244177752437,8.599999999999984,11.060497495765187,6.5999999999999925,15.860999999999954,4.6,10.0,10.0,8.905903036023844,10.0,1.8593966252954135,10.0,-6.572403322676715,10.0,-10.0,10.0,5.814192768868523,0.24868988716485524,-0.968583161128631,0
47,4.239000000000002,4.699999999999999,9.156036121440941,6.699999999999992,10.071235743777324,8.699999999999983,10.98497346253842,6.699999999999992,15.760999999999955,4.699999999999999,10.0,10.0,7.925903036023843,10.0,0.8793966252954135,10.0,-7.5524033226767155,10.0,-10.0,10.0,5.716797085737301,0.18738131458572457,-0.9822872507286887,0
48,4.339000000000001,4.799999999999999,9.245095151801179,6.799999999999992,10.089829710030278,8.799999999999983,10.919249429311654,6.799999999999992,15.660999999999955,4.799999999999999,10.0,10.0,8.905903036023844,10.0,1.8593966252954135,10.0,-6.572403322676715,10.0,-10.0,10.0,5.619989364282657,0.12533323356430454,-0.9921147013144778,0
49,4.439000000000001,4.899999999999999,9.324354182161418,6.8999999999999915,10.098623676283232,8.899999999999983,10.8475292928695,6.8999999999999915,15.560999999999956,4.899999999999999,10.0,10.0,7.925903036023843,10.0,0.8793966252954135,10.0,-7.172013644215325,10.0,-10.0,10.0,5.52382129992568,0.06279051952931358,-0.9980267284282716,0
50,4.539000000000001,4.999999999999998,9.406000111447826,6.999999999999991,10.117217642536186,8.999999999999982,10.785609156427348,6.999999999999991,15.460999999999956,4.999999999999998,10.0,10.0,8.164592928640726,10.0,1.8593966252954135,10.0,-6.192013644215326,10.0,-10.0,10.0,5.428821706592158,1.2246467991473532e-16,-1.0,0
51,4.639,5.099999999999998,9.477846040734233,7.099999999999991,10.12601160878914,9.099999999999982,10.713889019985196,7.099999999999991,15.360999999999956,5.099999999999998,10.0,10.0,7.1845929286407255,10.0,0.8793966252954135,10.0,-7.172013644215326,10.0,-10.0,10.0,5.335505087179072,-0.06279051952931335,-0.9980267284282716,0
52,4.739,5.1999999999999975,9.559491970020641,7.19999999999999,10.144605575042094,9.199999999999982,10.651968883543043,7.19999999999999,15.260999999999957,5.1999999999999975,10.0,10.0,8.164592928640726,10.0,1.8593966252954135,10.0,-6.192013644215326,10.0,-10.0,10.0,5.242810440985201,-0.12533323356430429,-0.9921147013144779,0
53,4.8389999999999995,5.299999999999997,9.638469961505141,7.29999999999999,10.172999541295049,9.299999999999981,10.59984874710089,7.29999999999999,15.160999999999957,5.299999999999997,10.0,10.0,7.89779914844995,10.0,2.8393966252954135,10.0,-5.212013644215325,10.0,-10.0,10.0,5.150805370381923,-0.18738131458572477,-0.9822872507286886,0
54,4.938999999999999,5.399999999999997,9.70764795298964,7.39999999999999,10.191593507548003,9.39999999999998,10.537928610658737,7.39999999999999,15.060999999999957,5.399999999999997,10.0,10.0,6.91779914844995,10.0,1.8593966252954135,10.0,-6.192013644215326,10.0,-10.0,10.0,5.06111347000415,-0.24868988716485457,-0.9685831611286312,0
55,5.038999999999999,5.4999999999999964,9.76702594447414,7.499999999999989,10.200387473800957,9.49999999999998,10.485808474216583,7.499999999999989,14.960999999999958,5.4999999999999964,10.0,10.0,5.937799148449949,10.0,0.8793966252954135,10.0,-5.212013644215325,10.0,-10.0,10.0,4.972045646844944,-0.3090169943749473,-0.9510565162951536,0
56,5.1389999999999985,5.599999999999996,9.81660393595864,7.599999999999989,10.19938144005391,9.59999999999998,10.44348833777443,7.599999999999989,14.860999999999958,5.599999999999996,10.0,10.0,4.957799148449949,10.0,-0.10060337470458647,10.0,-4.232013644215325,10.0,-10.0,10.0,4.885890263964455,-0.3681245526846779,-0.9297764858882515,0
57,5.238999999999998,5.699999999999996,9.856381927443138,7.699999999999989,10.208175406306864,9.69999999999998,10.410968201332276,7.699999999999989,14.760999999999958,5.699999999999996,10.0,10.0,3.977799148449949,10.0,0.8793966252954135,10.0,-3.252013644215325,10.0,-10.0,10.0,4.802475852091183,-0.42577929156507227,-0.9048270524660197,0
58,5.338999999999998,5.799999999999995,9.886359918927637,7.799999999999988,10.207169372559818,9.79999999999998,10.368648064890122,7.799999999999988,14.660999999999959,5.799999999999995,10.0,10.0,2.997799148449949,10.0,-0.10060337470458647,10.0,-4.232013644215325,10.0,-10.0,10.0,4.721862684270617,-0.4817536741017154,-0.8763066800438636,0
59,5.438999999999997,5.899999999999995,9.926137910412136,7.899999999999988,10.215963338812772,9.899999999999979,10.336127928447969,7.899999999999988,14.560999999999959,5.899999999999995,10.0,10.0,3.977799148449949,10.0,0.8793966252954135,10.0,-3.252013644215325,10.0,-10.0,10.0,4.641592763501854,-0.5358267949789964,-0.8443279255020152,0
60,5.538999999999997,5.999999999999995,9.975715901896635,7.999999999999988,10.234557305065726,9.999999999999979,10.313407792005815,7.999999999999988,14.46099999999996,5.999999999999995,10.0,10.0,4.957799148449949,10.0,1.8593966252954135,10.0,-2.272013644215325,10.0,-10.0,10.0,4.561766162482816,-0.5877852522924727,-0.8090169943749478,0
61,5.638999999999997,6.099999999999994,10.015493893381134,8.099999999999987,10.24335127131868,10.099999999999978,10.280887655563662,8.099999999999987,14.36099999999996,6.099999999999994,10.0,10.0,3.977799148449949,10.0,0.8793966252954135,10.0,-3.252013644215325,10.0,-10.0,10.0,4.482408689704103,-0.6374239897486896,-0.7705132427757893,0
62,5.738999999999996,6.199999999999994,10.045471884865632,8.199999999999987,10.242345237571634,10.199999999999978,10.258167519121509,8.199999999999987,14.26099999999996,6.199999999999994,10.0,10.0,2.997799148449949,10.0,-0.10060337470458647,10.0,-2.272013644215325,10.0,-10.0,10.0,4.403435459011142,-0.6845471059286884,-0.7289686274214119,0
63,5.838999999999996,6.299999999999994,10.065649876350133,8.299999999999986,10.231539203824587,10.299999999999978,10.225647382679355,8.299999999999986,14.16099999999996,6.299999999999994,10.0,10.0,2.017799148449949,10.0,-1.0806033747045865,10.0,-3.252013644215325,10.0,-10.0,10.0,4.326854031462285,-0.7289686274214116,-0.6845471059286886,0
64,5.938999999999996,6.399999999999993,10.087709652333885,8.399999999999986,10.23053317007754,10.399999999999977,10.202927246237202,8.399999999999986,14.06099999999996,6.399999999999993,10.0,10.0,2.2059775983751946,10.0,-0.10060337470458647,10.0,-2.272013644215325,10.0,-10.0,10.0,4.250603035551509,-0.7705132427757894,-0.6374239897486895,0
65,6.038999999999995,6.499999999999993,10.099969428317637,8.499999999999986,10.219727136330494,10.499999999999977,10.174283369813233,8.499999999999986,13.960999999999961,6.499999999999993,10.0,10.0,1.2259775983751946,10.0,-1.0806033747045865,10.0,-2.8643876423968555,10.0,-10.0,10.0,4.175662038649237,-0.8090169943749473,-0.5877852522924732,0
66,6.138999999999995,6.5999999999999925,10.102429204301389,8.599999999999985,10.218721102583448,10.599999999999977,10.155439493389265,8.599999999999985,13.860999999999962,6.5999999999999925,10.0,10.0,0.24597759837519462,10.0,-0.10060337470458647,10.0,-1.8843876423968555,10.0,-10.0,10.0,4.101443465807318,-0.8443279255020153,-0.5358267949789963,0
67,6.2389999999999946,6.699999999999992,10.114688980285141,8.699999999999985,10.227515068836402,10.699999999999976,10.146395616965297,8.699999999999985,13.760999999999962,6.699999999999992,10.0,10.0,1.2259775983751946,10.0,0.8793966252954135,10.0,-0.9043876423968555,10.0,-10.0,10.0,4.0297424007323475,-0.8763066800438636,-0.48175367410171527,0
