,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
62,-5.738999999999996,-4.476722820445772,-0.7390000000000008,8.199999999999987,9.500044289213914,10.199999999999978,20.73900000000007,8.199999999999987,25.739000000000072,-5.6244740088165734,-10.0,-10.0,-10.0,10.0,2.1122580647849274,10.0,10.0,10.0,10.0,-10.0,20.428218320065128,-0.6845471059286884,-0.7289686274214119,2
63,-5.838999999999996,-4.576722820445772,-0.8390000000000007,8.299999999999986,9.530966869861764,10.299999999999978,20.83900000000007,8.299999999999986,25.82920000000007,-5.724474008816573,-10.0,-10.0,-10.0,10.0,3.0922580647849274,10.0,10.0,10.0,9.02,-10.0,20.621044773800854,-0.7289686274214116,-0.6845471059286886,2
64,-5.938999999999996,-4.676722820445772,-0.9390000000000007,8.399999999999986,9.571689450509613,10.399999999999977,20.93900000000007,8.399999999999986,25.909600000000072,-5.824474008816573,-10.0,-10.0,-10.0,10.0,4.072258064784927,10.0,10.0,10.0,8.04,-10.0,20.811182402796533,-0.7705132427757894,-0.6374239897486895,2
65,-6.038999999999995,-4.776722820445771,-1.0390000000000008,8.499999999999986,9.602612031157463,10.499999999999977,21.039000000000073,8.499999999999986,25.99980000000007,-5.924474008816572,-10.0,-10.0,-10.0,10.0,3.0922580647849274,10.0,10.0,10.0,9.02,-10.0,20.998657288911883,-0.8090169943749473,-0.5877852522924732,2
66,-6.138999999999995,-4.876722820445771,-1.139000000000001,8.599999999999985,9.643334611805312,10.599999999999977,21.139000000000074,8.599999999999985,26.099800000000073,-6.024474008816572,-10.0,-10.0,-10.0,10.0,4.072258064784927,10.0,10.0,10.0,10.0,-10.0,21.189193738352195,-0.8443279255020153,-0.5358267949789963,2
67,-6.2389999999999946,-4.9767228204457705,-1.239000000000001,8.699999999999985,9.69385719245316,10.699999999999976,21.239000000000075,8.699999999999985,26.199800000000074,-6.124474008816572,-10.0,-10.0,-10.0,10.0,5.052258064784928,10.0,10.0,10.0,10.0,-10.0,21.382770286585064,-0.8763066800438636,-0.48175367410171527,2
68,-6.338999999999994,-5.07672282044577,-1.339000000000001,8.799999999999985,9.75417977310101,10.799999999999976,21.339000000000077,8.799999999999985,26.299800000000076,-6.224474008816571,-10.0,-10.0,-10.0,10.0,6.032258064784928,10.0,10.0,10.0,10.0,-10.0,21.57652368719676,-0.9048270524660198,-0.42577929156507216,2
69,-6.438999999999994,-5.17672282044577,-1.4390000000000012,8.899999999999984,9.824302353748859,10.899999999999975,21.439000000000078,8.899999999999984,26.399800000000077,-6.324474008816571,-10.0,-10.0,-10.0,10.0,7.012258064784929,10.0,10.0,10.0,10.0,-10.0,21.77045575618552,-0.9297764858882515,-0.3681245526846778,2
70,-6.5389999999999935,-5.2767228204457695,-1.5390000000000013,8.999999999999984,9.884624934396708,10.999999999999975,21.53900000000008,8.999999999999984,26.49980000000008,-6.424474008816571,-10.0,-10.0,-10.0,10.0,6.032258064784928,10.0,10.0,10.0,10.0,-10.0,21.96456975355,-0.9510565162951535,-0.30901699437494756,2
71,-6.638999999999993,-5.376722820445769,-1.6390000000000013,9.099999999999984,9.954747515044557,11.099999999999975,21.63900000000008,9.099999999999984,26.59980000000008,-6.52447400881657,-10.0,-10.0,-10.0,10.0,7.012258064784929,10.0,10.0,10.0,10.0,-10.0,22.158830993433877,-0.9685831611286312,-0.24868988716485443,2
72,-6.738999999999993,-5.476722820445769,-1.7390000000000014,9.199999999999983,10.034670095692407,11.199999999999974,21.739000000000082,9.199999999999983,26.69980000000008,-6.62447400881657,-10.0,-10.0,-10.0,10.0,7.992258064784929,10.0,10.0,10.0,10.0,-10.0,22.353270590810936,-0.9822872507286887,-0.18738131458572463,2
73,-6.838999999999992,-5.576722820445768,-1.8390000000000015,9.299999999999983,10.124392676340257,11.299999999999974,21.839000000000084,9.299999999999983,26.799800000000083,-6.7244740088165695,-10.0,-10.0,-10.0,10.0,8.97225806478493,10.0,10.0,10.0,10.0,-10.0,22.54789336223264,-0.9921147013144778,-0.1253332335643046,2
74,-6.938999999999992,-5.676722820445768,-1.9390000000000016,9.399999999999983,10.204315256988107,11.399999999999974,21.939000000000085,9.399999999999983,26.899800000000084,-6.824474008816569,-10.0,-10.0,-10.0,10.0,7.992258064784929,10.0,10.0,10.0,10.0,-10.0,22.74270545274597,-0.9980267284282716,-0.06279051952931321,2
