,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
0,0.0,0.0,5.0,2.0,10.0,4.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1,0.0098,0.023148822284907937,5.0098,2.020024507109644,9.9902,4.023726431233771,15.0,2.025742690809305,20.0,0.029878453134266982,0.98,2.3148822284907937,0.98,2.0024507109643657,-0.98,2.3726431233770837,0.0,2.5742690809304953,0.0,2.987845313426698,0.06279051952931337,0.9980267284282716,1
2,0.019993945645900645,0.052878126673952926,5.0098,2.0426620751548143,9.9902,4.040028574823413,14.9902,2.0438707361016792,19.9902,0.05835685071421555,1.0193945645900646,2.972930438904499,0.0,2.2637568045170413,0.0,1.630214358964226,-0.98,1.8128045292374069,-0.98,2.847839757994857,0.12533323356430426,0.9921147013144779,1
3,0.03998789129180129,0.08577397110551338,5.0196000000000005,2.0751945752216545,9.9902,4.070796428773675,14.9902,2.0734917588186916,19.9902,0.09144345009793661,1.9993945645900646,3.2895844431560453,0.98,3.253250006684024,0.0,3.076785395026123,0.0,2.9621022717012555,0.0,3.3086599383721063,0.1873813145857246,0.9822872507286887,1
4,0.05064968317823058,0.11755413390365349,5.029945637054668,2.0992122347362288,9.9902,4.096834860156026,14.9902,2.0966441495994843,19.9902,0.11558459444003794,1.0661791886429288,3.1780162798140106,1.0345637054667542,2.4017659514574086,0.0,2.603843138235131,0.0,2.315239078079249,0.0,2.414114434210133,0.2486898871648548,0.9685831611286311,1
5,0.05151147506465987,0.14253900847509135,5.040181667879409,2.1255794354800974,9.9902,4.122575782570366,14.9804,2.1153461726961904,19.9902,0.14546203910968455,0.08617918864292884,2.498487457143785,1.0236030824741247,2.6367200743868815,0.0,2.574092241434,-0.98,1.8702023096705962,0.0,2.987744466964662,0.3090169943749474,0.9510565162951535,1
6,0.06217326695108916,0.16900165772895825,5.0559112275646925,2.1483697040480787,9.9902,4.1479431742861825,14.966400033803978,2.1421322970984216,19.9902,0.17423909765963014,1.0661791886429288,2.6462649253866903,1.5729559685282934,2.279026856798133,0.0,2.5367391715816394,-1.3999966196021265,2.678612440223116,0.0,2.8777058549945593,0.3681245526846779,0.9297764858882515,1
7,0.07667233497977992,0.1943035095555522,5.072628431087356,2.174063781068855,9.9902,4.176879007959255,14.955253037098233,2.1711532730056917,19.980400000000003,0.20674331962159997,1.449906802869076,2.530185182659396,1.6717203522663464,2.5694077020776285,0.0,2.8935833673072358,-1.1146996705745797,2.902097590727025,-0.98,3.2504221961969844,0.42577929156507266,0.9048270524660196,1
8,0.10097140300847068,0.22677057490690367,5.079545634610019,2.202354396657225,9.9902,4.207753935216141,14.953906040392487,2.1972194186533525,19.96926573688006,0.23182146946350568,2.429906802869076,3.2467065351351447,0.6917203522663464,2.829061558837039,0.0,3.087492725688589,-0.13469967057457977,2.606614564766065,-1.1134263119943446,2.507814984190572,0.4817536741017153,0.8763066800438636,1
9,0.11547047103716145,0.2613944569259811,5.09241839528421,2.2348537933265216,9.9902,4.232241154101057,14.942759043686742,2.2291453109898085,19.949287966109914,0.26000895284863546,1.449906802869076,3.4623882019077445,1.2872760674191126,3.249939666929664,0.0,2.448721888491579,-1.1146996705745797,3.192589233645617,-1.997777077014673,2.818748338512979,0.5358267949789967,0.8443279255020151,1
10,0.1201695390658522,0.2813994357807819,5.095491155958401,2.2578528348907634,10.0,4.256248412560106,14.932324513676294,2.2518863040215567,19.93911019533977,0.28034129188495194,0.46990680286907605,2.000497885480079,0.3072760674191126,2.2999041564241693,0.98,2.4007258459049012,-1.0434530010447816,2.2740993031748125,-1.017777077014673,2.033233903631649,0.5877852522924731,0.8090169943749475,1
11,0.1201695390658522,0.30780872180018737,5.095491155958401,2.2817870224405143,10.0,4.278611085301271,14.912089983665846,2.279764246963145,19.938732424569622,0.3070094919036535,0.0,2.6409286019405447,0.0,2.3934187549750945,0.0,2.2362672741164307,-2.0234530010447815,2.7877942941588607,-0.03777707701467303,2.6668200018701578,0.6374239897486896,0.7705132427757893,1
12,0.1201695390658522,0.3337829727045104,5.095491155958401,2.3027039262256555,10.0,4.303413934236788,14.901655453655398,2.304049255680487,19.928554653799477,0.3375011845145788,0.0,2.5974250904323064,0.0,2.091690378514089,0.0,2.4802848935517483,-1.0434530010447816,2.428500871734169,-1.017777077014673,3.0491692610925254,0.6845471059286886,0.7289686274214116,1
13,0.1299695390658522,0.36567859322427704,5.095491155958401,2.331323135028202,10.0,4.326897158520053,14.90102092364495,2.3351119700077234,19.92817688302933,0.3692261882606475,0.98,3.189562051976665,0.0,2.8619208802546856,0.0,2.3483224283264548,-0.06345300104478158,3.1062714327236516,-0.03777707701467303,3.1725003746068747,0.7289686274214116,0.6845471059286886,1
14,0.14956953906585221,0.3886522613680582,5.105291155958401,2.3531267686526505,10.0098,4.350993346096083,14.890586393634502,2.35422177871524,19.917999112259185,0.3954328524974938,1.96,2.297366814378117,0.98,2.1803633624448135,0.98,2.4096187576030474,-1.0434530010447816,1.9109808707516893,-1.017777077014673,2.6206664236846304,0.7705132427757893,0.6374239897486897,1
15,0.17008117858676602,0.41118485294879104,5.105291155958401,2.3809122315777627,10.0098,4.373545240297278,14.889951863624054,2.376391134129473,19.898021341489038,0.4217144994388199,2.0511639520913816,2.253259158073286,0.0,2.7785462925112157,0.0,2.2551894201195157,-0.06345300104478158,2.2169355414232514,-1.997777077014673,2.628164694132609,0.8090169943749473,0.5877852522924732,1
16,0.18079281810767983,0.4424238810548632,5.115091155958401,2.4110590841980195,10.0098,4.403995939591846,14.879517333613606,2.4082470381591223,19.884690053332182,0.45584821293331523,1.0711639520913816,3.1239028106072126,0.98,3.0146852620256688,0.0,3.0450699294567887,-1.0434530010447816,3.185590402964973,-1.3331288156853962,3.4133713494495357,0.8443279255020151,0.5358267949789965,1
17,0.18170445762859364,0.4720098736472965,5.115091155958401,2.4338620757194303,10.0098,4.426028173196329,14.878882803603158,2.435451318363169,19.861558765175328,0.4854012680361404,0.09116395209138162,2.9585992592433357,0.0,2.280299152141095,0.0,2.2032233604482454,-0.06345300104478158,2.720428020404667,-2.3131288156853964,2.9553055102825168,0.8763066800438637,0.48175367410171516,1
18,0.19241609714950744,0.5014333903696198,5.115091155958401,2.462345776817084,10.0196,4.44886066738142,14.86844827359271,2.4657685219163183,19.84283660458431,0.5082908880356242,1.0711639520913816,2.9423516722323275,0.0,2.8483701097653933,0.98,2.2832494185091634,-1.0434530010447816,3.03172035531491,-1.8722160591017183,2.288961999948377,0.9048270524660196,0.42577929156507266,1
19,0.21292773667042125,0.5315067815412938,5.124891155958402,2.4907486910525436,10.0196,4.467100652187295,14.867813743582262,2.4934711765300546,19.82067660857684,0.5332976947791074,2.0511639520913816,3.0073391171674064,0.98,2.840291423545952,0.0,1.8239984805874765,-0.06345300104478158,2.770265461373641,-2.215999600747135,2.500680674348321,0.9297764858882513,0.3681245526846781,1
20,0.22363937619133506,0.5609235173208533,5.124891155958402,2.5188416938603697,10.0098,4.493831296115017,14.857379213571814,2.5213828623141428,19.808316612569367,0.5619316040352005,1.0711639520913816,2.9416735779559473,0.0,2.8093002807825913,-0.98,2.6730643927722655,-1.0434530010447816,2.7911685784088025,-1.2359996007471352,2.863390925609306,0.9510565162951535,0.30901699437494745,1
21,0.22455101571224886,0.5885774035654731,5.124891155958402,2.5493604199483206,10.0098,4.5153262065843816,14.856744683561367,2.5497915821429253,19.805756616561897,0.5932298623452926,0.09116395209138162,2.7653886244619748,0.0,3.051872608795101,0.0,2.149491046936432,-0.06345300104478158,2.840871982878246,-0.25599960074713524,3.1298258310092146,0.9685831611286311,0.24868988716485474,1
22,0.23526265523316267,0.6101999107567878,5.134691155958402,2.5767910326809162,10.0098,4.536105845331765,14.856744683561367,2.5790551482354065,19.805756616561897,0.6240521342382789,1.0711639520913816,2.162250719131479,0.98,2.7430612732595576,0.0,2.0779638747382854,0.0,2.9263566092481343,0.0,3.0822271892986226,0.9822872507286886,0.18738131458572474,1
23,0.25411229832454135,0.6366659935824899,5.134691155958402,2.5969707808746962,10.0,4.558856172035222,14.846944683561366,2.607178791089428,19.7959566165619,0.653420924123221,1.8849643091378665,2.6466082825702006,0.0,2.0179748193779767,-0.98,2.275032670345702,-0.98,2.81236428540216,-0.98,2.9368789884942106,0.9921147013144778,0.12533323356430448,1
