,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
0,0.0,0.0,5.0,2.0,10.0,4.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.031884307746900264,5.0,2.0221617937342873,9.9902,4.020708984618968,15.0,2.031825543699912,19.9902,0.028517595435938237,0.0,3.1884307746900262,0.0,2.2161793734287327,-0.98,2.0708984618967636,0.0,3.1825543699912267,-0.98,2.8517595435938237,0.06279051952931337,0.9980267284282716,1
2,0.0098,0.056121790084929346,5.0,2.0529735864147054,9.9902,4.0400460500110915,15.0,2.062044936366348,19.9902,0.06080855691642389,0.98,2.4237482338029084,0.0,3.081179268041832,0.0,1.933706539212431,0.0,3.0219392666435745,0.0,3.229096148048565,0.12533323356430426,0.9921147013144779,1
3,0.019836846893911797,0.07810651295004946,5.0,2.082681457779802,9.9902,4.065102854500447,15.0,2.0888921742269626,19.980400000000003,0.08866376080401345,1.0036846893911795,2.1984722865120108,0.0,2.9707871365096854,0.0,2.5056804489355042,0.0,2.6847237860614652,-0.98,2.7855203887589552,0.1873813145857246,0.9822872507286887,1
4,0.02007369378782359,0.10395969384422092,5.0,2.105553271228486,10.0,4.085949758078389,15.0,2.1111582796392794,19.980400000000003,0.11392831259845246,0.023684689391179514,2.5853180894171466,0.0,2.2871813448683755,0.98,2.08469035779421,0.0,2.226610541231676,0.0,2.526455179443902,0.2486898871648548,0.9685831611286311,1
5,0.03011054068173539,0.13249697923641365,5.0,2.1302619448330105,10.0,4.111282274164473,14.9902,2.1412958928058625,19.980400000000003,0.1464317399912401,1.0036846893911795,2.853728539219272,0.0,2.470867360452477,0.0,2.533251608608388,-0.98,3.0137613166583033,0.0,3.2503427392787643,0.3090169943749474,0.9510565162951535,1
6,0.04895683401839364,0.16534862943220055,5.0,2.160893238645809,9.9902,4.140205662941134,14.9902,2.1696973897650254,19.970600000000005,0.1723988606275597,1.8846293336658246,3.2851650195786903,0.0,3.0631293812798726,-0.98,2.8923388776661545,0.0,2.8401496959162973,-0.98,2.5967120636319616,0.3681245526846779,0.9297764858882515,1
7,0.058003127355051885,0.18841642639140216,5.0,2.1887526698283732,9.9902,4.165357116176438,14.9804,2.1949800299647046,19.970600000000005,0.19724523227882496,0.9046293336658247,2.30677969592016,0.0,2.7859431182564194,0.0,2.515145323530394,-0.98,2.5282640199679323,0.0,2.4846371651265255,0.42577929156507266,0.9048270524660196,1
8,0.058003127355051885,0.2200986068185707,5.0,2.2149577209529046,9.9902,4.190105206911471,14.965643889383738,2.2206098590929755,19.960800000000006,0.2232000741975216,0.0,3.168218042716855,0.0,2.6205051124531447,0.0,2.474809073503324,-1.4756110616260625,2.5629829128270756,-0.98,2.5954841918696645,0.4817536741017153,0.8763066800438636,1
9,0.06780312735505188,0.24535950904704615,5.0,2.2447681390296683,9.9902,4.218032334495256,14.960687778767477,2.245497813677575,19.941200000000006,0.24995243956512625,0.98,2.5260902228475444,0.0,2.981041807676355,0.0,2.7927127583785327,-0.4956110616260625,2.4887954584599603,-1.96,2.675236536760463,0.5358267949789967,0.8443279255020151,1
10,0.06780312735505188,0.27408250698840503,5.0,2.271328540543775,9.9804,4.2434186085129895,14.945931668151216,2.269756518373669,19.92131910027606,0.2787964310166897,0.0,2.8722997941358885,0.0,2.656040151410671,-0.98,2.5386274017732684,-1.4756110616260625,2.425870469609392,-1.9880899723942922,2.884399145156348,0.5877852522924731,0.8090169943749475,1
11,0.06780312735505188,0.30550962985006314,5.0,2.301439202545608,9.969379144262499,4.27232017053942,14.929123271803896,2.299960086490859,19.897329227401773,0.3023990809790395,0.0,3.1427122861658106,0.0,3.011066200183305,-1.1020855737500252,2.8901562026430554,-1.6808396347320884,3.020356811719009,-2.3989872874287466,2.360264996234976,0.6374239897486896,0.7705132427757893,1
12,0.07760312735505188,0.32680489672589474,5.0098,2.3263766050603354,9.968158288524998,4.297429651074367,14.91757383969301,2.324658618833323,19.883139354527486,0.33152600192241244,0.98,2.12952668758316,0.98,2.4937402514727287,-0.12208557375002527,2.5109480534947366,-1.1549432110886064,2.4698532342464063,-1.4189872874287466,2.912692094337296,0.6845471059286886,0.7289686274214116,1
13,0.07760312735505188,0.3522508756960326,5.027910230534132,2.347101780904527,9.976737432787498,4.3176526119242125,14.915824407582123,2.345390759300357,19.866560281326613,0.3600635809973934,0.0,2.544597897013785,1.811023053413117,2.0725175844191948,0.8579144262499747,2.0222960849845846,-0.17494321108860644,2.073214046703387,-1.6579073200872454,2.853757907498094,0.7289686274214116,0.6845471059286886,1
14,0.07760312735505188,0.3823836424337408,5.036220461068263,2.3739818703151996,9.976737432787498,4.338602300749887,14.915824407582123,2.3659012803994055,19.84975421209614,0.39130048616268015,0.0,3.0132766737708203,0.8310230534131171,2.6880089410672547,0.0,2.0949688825674673,0.0,2.0510521099048615,-1.6806069230473366,3.1236905165286744,0.7705132427757893,0.6374239897486897,1
