,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
0,0.0,0.0,5.0,2.0,10.0,4.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1,-0.0098,0.027942119583577833,4.9902,2.1,10.0,4.1,15.0098,2.1,20.0098,0.0,-0.98,2.794211958357783,-0.98,10.0,0.0,10.0,0.98,10.0,0.98,0.0,0.06279051952931337,0.9980267284282716,2
2,-0.0294,0.12794211958357785,4.9706,2.2,10.0098,4.199999999999999,15.0294,2.2,20.0294,0.1,-1.96,10.0,-1.96,10.0,0.98,10.0,1.96,10.0,1.96,10.0,0.12533323356430426,0.9921147013144779,2
3,-0.0588,0.21397737630064945,4.9412,2.3000000000000003,10.0294,4.299999999999999,15.058800000000002,2.3000000000000003,20.058799999999998,0.19248701693787623,-2.94,8.603525671707159,-2.94,10.0,1.96,10.0,2.94,10.0,2.94,9.248701693787623,0.1873813145857246,0.9822872507286887,2
4,-0.098,0.3139773763006495,4.902,2.4000000000000004,10.058800000000002,4.399999999999999,15.098,2.4000000000000004,20.098,0.29248701693787627,-3.92,10.0,-3.92,10.0,2.94,10.0,3.92,10.0,3.92,10.0,0.2486898871648548,0.9685831611286311,2
5,-0.14700000000000002,0.37078066941818966,4.853,2.5000000000000004,10.098,4.499999999999998,15.147,2.5000000000000004,20.147,0.39248701693787624,-4.9,5.680329311754015,-4.9,10.0,3.92,10.0,4.9,10.0,4.9,10.0,0.3090169943749474,0.9510565162951535,2
6,-0.20580000000000004,0.29418409912389376,4.7942,2.6000000000000005,10.147,4.599999999999998,15.2058,2.6000000000000005,20.2058,0.377815579588014,-5.880000000000001,-7.6596570294295905,-5.880000000000001,10.0,4.9,10.0,5.880000000000001,10.0,5.880000000000001,-1.4671437349862255,0.3681245526846779,0.9297764858882515,2
7,-0.27440000000000003,0.22973400848172099,4.7256,2.7000000000000006,10.1862,4.6999999999999975,15.2744,2.7000000000000006,20.2744,0.27781557958801395,-6.860000000000001,-6.445009064217277,-6.860000000000001,10.0,3.9200000000000004,10.0,6.860000000000001,10.0,6.860000000000001,-10.0,0.42577929156507266,0.9048270524660196,2
8,-0.35280000000000006,0.22973400848172099,4.6472,2.8000000000000007,10.235199999999999,4.799999999999997,15.3528,2.8000000000000007,20.3528,0.27781557958801395,-7.840000000000002,0.0,-7.840000000000002,10.0,4.9,10.0,7.840000000000002,10.0,7.840000000000002,0.0,0.4817536741017153,0.8763066800438636,2
9,-0.44100000000000006,0.30848683439550695,4.559,2.900000000000001,10.274399999999998,4.899999999999997,15.441,2.900000000000001,20.441,0.3353043899172007,-8.820000000000002,7.875282591378593,-8.820000000000002,10.0,3.9200000000000004,10.0,8.820000000000002,10.0,8.820000000000002,5.74888103291867,0.5358267949789967,0.8443279255020151,2
10,-0.5390000000000001,0.30848683439550695,4.461,3.000000000000001,10.303799999999999,4.9999999999999964,15.539000000000001,3.000000000000001,20.538999999999998,0.3007007358688942,-9.800000000000002,0.0,-9.800000000000002,10.0,2.9400000000000004,10.0,9.800000000000002,10.0,9.800000000000002,-3.4603654048306494,0.5877852522924731,0.8090169943749475,2
11,-0.6390000000000001,0.274083083652105,4.361000000000001,3.100000000000001,10.342999999999998,5.099999999999996,15.639000000000001,3.100000000000001,20.639,0.25734376675965437,-10.0,-3.4403750743401944,-10.0,10.0,3.9200000000000004,10.0,10.0,10.0,10.0,-4.335696910923979,0.6374239897486896,0.7705132427757893,2
