,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
33,2.8390000000000017,3.3000000000000016,7.8389999999999915,5.299999999999997,10.100950589056863,7.299999999999988,12.180856105254923,5.299999999999997,17.16099999999997,3.3000000000000016,10.0,10.0,10.0,10.0,1.96,10.0,-8.994389474508397,10.0,-10.0,10.0,0.8763066800438635,-0.48175367410171543,0
34,2.939000000000002,3.4000000000000017,7.938999999999991,5.399999999999997,10.128857664353907,7.399999999999988,12.092062392244967,5.399999999999997,17.060999999999968,3.4000000000000017,10.0,10.0,10.0,10.0,2.7907075297043287,10.0,-8.879371300995585,10.0,-10.0,10.0,0.844327925502015,-0.5358267949789969,0
35,3.039000000000002,3.5000000000000018,8.03899999999999,5.4999999999999964,10.16656473965095,7.499999999999988,12.013068679235012,5.4999999999999964,16.960999999999967,3.5000000000000018,10.0,10.0,10.0,10.0,3.7707075297043287,10.0,-7.899371300995584,10.0,-10.0,10.0,0.8090169943749475,-0.587785252292473,0
36,3.139000000000002,3.600000000000002,8.13899999999999,5.599999999999996,10.194471814947994,7.599999999999987,11.924274966225056,5.599999999999996,16.860999999999965,3.600000000000002,10.0,10.0,10.0,10.0,2.7907075297043287,10.0,-8.879371300995585,10.0,-10.0,10.0,0.7705132427757893,-0.6374239897486897,0
37,3.239000000000002,3.700000000000002,8.23899999999999,5.699999999999996,10.232178890245036,7.699999999999987,11.8452812532151,5.699999999999996,16.760999999999964,3.700000000000002,10.0,10.0,10.0,10.0,3.7707075297043287,10.0,-7.899371300995584,10.0,-10.0,10.0,0.7289686274214114,-0.6845471059286887,0
38,3.339000000000002,3.800000000000002,8.33899999999999,5.799999999999995,10.26008596554208,7.7999999999999865,11.756487540205145,5.799999999999995,16.660999999999962,3.800000000000002,10.0,10.0,10.0,10.0,2.7907075297043287,10.0,-8.879371300995585,10.0,-10.0,10.0,0.6845471059286888,-0.7289686274214113,0
39,3.4390000000000023,3.900000000000002,8.43899999999999,5.899999999999995,10.297793040839123,7.899999999999986,11.671530006287608,5.899999999999995,16.56099999999996,3.900000000000002,10.0,10.0,10.0,10.0,3.7707075297043287,10.0,-8.495753391753707,10.0,-10.0,10.0,0.6374239897486899,-0.7705132427757891,0
40,3.5390000000000024,4.000000000000002,8.538999999999989,5.999999999999995,10.345300116136166,7.999999999999986,11.59637247237007,5.999999999999995,16.46099999999996,4.000000000000002,10.0,10.0,10.0,10.0,4.750707529704329,10.0,-7.515753391753707,10.0,-10.0,10.0,0.5877852522924732,-0.8090169943749473,0
41,3.6390000000000025,4.100000000000001,8.638999999999989,6.099999999999994,10.391875111206316,8.099999999999985,11.531014938452534,6.099999999999994,16.360999999999958,4.100000000000001,10.0,10.0,10.0,10.0,4.657499507014955,10.0,-6.5357533917537065,10.0,-10.0,10.0,0.535826794978997,-0.8443279255020149,0
42,3.7390000000000025,4.200000000000001,8.738999999999988,6.199999999999994,10.428650106276466,8.199999999999985,11.466288326139232,6.199999999999994,16.260999999999957,4.200000000000001,10.0,10.0,10.0,10.0,3.677499507014955,10.0,-6.472661231330301,10.0,-10.0,10.0,0.4817536741017152,-0.8763066800438636,0
43,3.8390000000000026,4.300000000000001,8.838999999999988,6.299999999999994,10.455625101346616,8.299999999999985,11.400488892333476,6.299999999999994,16.160999999999955,4.300000000000001,10.0,10.0,10.0,10.0,2.697499507014955,10.0,-6.579943380575548,10.0,-10.0,10.0,0.4257792915650729,-0.9048270524660194,0
44,3.9390000000000027,4.4,8.938999999999988,6.399999999999993,10.492400096416766,8.399999999999984,11.34448945852772,6.399999999999993,16.060999999999954,4.4,10.0,10.0,10.0,10.0,3.677499507014955,10.0,-5.599943380575548,10.0,-10.0,10.0,0.36812455268467814,-0.9297764858882513,0
45,4.039000000000002,4.5,9.038999999999987,6.499999999999993,10.527312956737385,8.499999999999984,11.298290024721965,6.499999999999993,15.960999999999954,4.5,10.0,10.0,10.0,10.0,3.4912860320617884,10.0,-4.619943380575547,10.0,-10.0,10.0,0.3090169943749475,-0.9510565162951535,0
46,4.139000000000002,4.6,9.138999999999987,6.5999999999999925,10.552425817058003,8.599999999999984,11.257806891938602,6.5999999999999925,15.860999999999954,4.6,10.0,10.0,10.0,10.0,2.5112860320617885,10.0,-4.04831327833639,10.0,-10.0,10.0,0.24868988716485524,-0.968583161128631,0
47,4.239000000000002,4.699999999999999,9.229199999999986,6.699999999999992,10.567738677378621,8.699999999999983,11.207523759155238,6.699999999999992,15.760999999999955,4.699999999999999,10.0,10.0,9.02,10.0,1.5312860320617885,10.0,-5.028313278336389,10.0,-10.0,10.0,0.18738131458572457,-0.9822872507286887,0
48,4.339000000000001,4.799999999999999,9.309599999999985,6.799999999999992,10.573251537699239,8.799999999999983,11.147440626371875,6.799999999999992,15.660999999999955,4.799999999999999,10.0,10.0,8.04,10.0,0.5512860320617885,10.0,-6.00831327833639,10.0,-10.0,10.0,0.12533323356430454,-0.9921147013144778,0
49,4.439000000000001,4.899999999999999,9.399799999999985,6.8999999999999915,10.588564398019857,8.899999999999983,11.097157493588512,6.8999999999999915,15.560999999999956,4.899999999999999,10.0,10.0,9.02,10.0,1.5312860320617885,10.0,-5.028313278336389,10.0,-10.0,10.0,0.06279051952931358,-0.9980267284282716,0
50,4.539000000000001,4.999999999999998,9.480199999999984,6.999999999999991,10.594077258340475,8.999999999999982,11.037074360805148,6.999999999999991,15.460999999999956,4.999999999999998,10.0,10.0,8.04,10.0,0.5512860320617885,10.0,-6.00831327833639,10.0,-10.0,10.0,1.2246467991473532e-16,-1.0,0
51,4.639,5.099999999999998,9.550799999999985,7.099999999999991,10.589790118661092,9.099999999999982,10.967191228021784,7.099999999999991,15.360999999999956,5.099999999999998,10.0,10.0,7.059999999999999,10.0,-0.4287139679382115,10.0,-6.98831327833639,10.0,-10.0,10.0,-0.06279051952931335,-0.9980267284282716,0
52,4.739,5.1999999999999975,9.631199999999984,7.19999999999999,10.59530297898171,9.199999999999982,10.90710809523842,7.19999999999999,15.260999999999957,5.1999999999999975,10.0,10.0,8.04,10.0,0.5512860320617885,10.0,-6.00831327833639,10.0,-10.0,10.0,-0.12533323356430429,-0.9921147013144779,0
53,4.8389999999999995,5.299999999999997,9.701799999999984,7.29999999999999,10.59530297898171,9.299999999999981,10.856824962455057,7.29999999999999,15.160999999999957,5.299999999999997,10.0,10.0,7.059999999999999,10.0,0.0,10.0,-5.028313278336389,10.0,-10.0,10.0,-0.18738131458572477,-0.9822872507286886,0
54,4.938999999999999,5.399999999999997,9.773685937017309,7.39999999999999,10.60510297898171,9.39999999999998,10.816341829671694,7.39999999999999,15.060999999999957,5.399999999999997,10.0,10.0,7.188593701732379,10.0,0.98,10.0,-4.048313278336389,10.0,-10.0,10.0,-0.24868988716485457,-0.9685831611286312,0
55,5.038999999999999,5.4999999999999964,9.835771874034632,7.499999999999989,10.60510297898171,9.49999999999998,10.766058696888331,7.499999999999989,14.960999999999958,5.4999999999999964,10.0,10.0,6.208593701732379,10.0,0.0,10.0,-5.028313278336389,10.0,-10.0,10.0,-0.3090169943749473,-0.9510565162951536,0
56,5.1389999999999985,5.599999999999996,9.889922459419806,7.599999999999989,10.60510297898171,9.59999999999998,10.725575564104968,7.599999999999989,14.860999999999958,5.599999999999996,10.0,10.0,5.4150585385173855,10.0,0.0,10.0,-4.048313278336389,10.0,-10.0,10.0,-0.3681245526846779,-0.9297764858882515,0
57,5.238999999999998,5.699999999999996,9.93427304480498,7.699999999999989,10.59530297898171,9.69999999999998,10.675292431321605,7.699999999999989,14.760999999999958,5.699999999999996,10.0,10.0,4.435058538517385,10.0,-0.98,10.0,-5.028313278336389,10.0,-10.0,10.0,-0.42577929156507227,-0.9048270524660197,0
58,5.338999999999998,5.799999999999995,9.988423630190153,7.799999999999988,10.59530297898171,9.79999999999998,10.634809298538242,7.799999999999988,14.660999999999959,5.799999999999995,10.0,10.0,5.4150585385173855,10.0,0.0,10.0,-4.048313278336389,10.0,-10.0,10.0,-0.4817536741017154,-0.8763066800438636,0
59,5.438999999999997,5.899999999999995,10.04085302175705,7.899999999999988,10.60510297898171,9.899999999999979,10.604126165754877,7.899999999999988,14.560999999999959,5.899999999999995,10.0,10.0,5.242939156689675,10.0,0.98,10.0,-3.068313278336389,10.0,-10.0,10.0,-0.5358267949789964,-0.8443279255020152,0
60,5.538999999999997,5.999999999999995,10.083482413323946,7.999999999999988,10.60510297898171,9.999999999999979,10.563643032971514,7.999999999999988,14.46099999999996,5.999999999999995,10.0,10.0,4.262939156689676,10.0,0.0,10.0,-4.048313278336389,10.0,-10.0,10.0,-0.5877852522924727,-0.8090169943749478,0
61,5.638999999999997,6.099999999999994,10.135911804890842,8.099999999999987,10.61490297898171,10.099999999999978,10.53295990018815,8.099999999999987,14.36099999999996,6.099999999999994,10.0,10.0,5.242939156689676,10.0,0.98,10.0,-3.068313278336389,10.0,-10.0,10.0,-0.6374239897486896,-0.7705132427757893,0
62,5.738999999999996,6.199999999999994,10.178541196457738,8.199999999999987,10.61490297898171,10.199999999999978,10.506652033951651,8.199999999999987,14.26099999999996,6.199999999999994,10.0,10.0,4.262939156689676,10.0,0.0,10.0,-2.6307866236499065,10.0,-10.0,10.0,-0.6845471059286884,-0.7289686274214119,0
63,5.838999999999996,6.299999999999994,10.211370588024636,8.299999999999986,10.60510297898171,10.299999999999978,10.470544167715152,8.299999999999986,14.16099999999996,6.299999999999994,10.0,10.0,3.2829391566896757,10.0,-0.98,10.0,-3.6107866236499064,10.0,-10.0,10.0,-0.7289686274214116,-0.6845471059286886,0
64,5.938999999999996,6.399999999999993,10.234399979591533,8.399999999999986,10.60510297898171,10.399999999999977,10.444236301478654,8.399999999999986,14.06099999999996,6.399999999999993,10.0,10.0,2.3029391566896757,10.0,0.0,10.0,-2.6307866236499065,10.0,-10.0,10.0,-0.7705132427757894,-0.6374239897486895,0
65,6.038999999999995,6.499999999999993,10.24762937115843,8.499999999999986,10.59530297898171,10.499999999999977,10.427728435242155,8.499999999999986,13.960999999999961,6.499999999999993,10.0,10.0,1.3229391566896758,10.0,-0.98,10.0,-1.6507866236499065,10.0,-10.0,10.0,-0.8090169943749473,-0.5877852522924732,0
66,6.138999999999995,6.5999999999999925,10.251058762725327,8.599999999999985,10.57570297898171,10.599999999999977,10.401420569005657,8.599999999999985,13.860999999999962,6.5999999999999925,10.0,10.0,0.3429391566896758,10.0,-1.96,10.0,-2.6307866236499065,10.0,-10.0,10.0,-0.8443279255020153,-0.5358267949789963,0
67,6.2389999999999946,6.699999999999992,10.264288154292224,8.699999999999985,10.56590297898171,10.699999999999976,10.384912702769158,8.699999999999985,13.760999999999962,6.699999999999992,10.0,10.0,1.3229391566896758,10.0,-0.98,10.0,-1.6507866236499065,10.0,-10.0,10.0,-0.8763066800438636,-0.48175367410171527,0
68,6.338999999999994,6.799999999999992,10.26771754585912,8.799999999999985,10.546302978981709,10.799999999999976,10.35860483653266,8.799999999999985,13.660999999999962,6.799999999999992,10.0,10.0,0.3429391566896758,10.0,-1.96,10.0,-2.6307866236499065,10.0,-10.0,10.0,-0.9048270524660198,-0.42577929156507216,0
69,6.438999999999994,6.8999999999999915,10.280946937426018,8.899999999999984,10.536502978981709,10.899999999999975,10.342096970296161,8.899999999999984,13.560999999999963,6.8999999999999915,10.0,10.0,1.3229391566896758,10.0,-0.98,10.0,-1.6507866236499065,10.0,-10.0,10.0,-0.9297764858882515,-0.3681245526846778,0
70,6.5389999999999935,6.999999999999991,10.303976328992915,8.999999999999984,10.536502978981709,10.999999999999975,10.335389104059661,8.999999999999984,13.460999999999963,6.999999999999991,10.0,10.0,2.3029391566896757,10.0,0.0,10.0,-0.6707866236499065,10.0,-10.0,10.0,-0.9510565162951535,-0.30901699437494756,0
71,6.638999999999993,7.099999999999991,10.317205720559812,9.099999999999984,10.536502978981709,11.099999999999975,10.338481237823162,9.099999999999984,13.360999999999963,7.099999999999991,10.0,10.0,1.3229391566896758,10.0,0.0,10.0,0.3092133763500935,10.0,-10.0,10.0,-0.9685831611286312,-0.24868988716485443,0
72,6.738999999999993,7.19999999999999,10.320635112126709,9.199999999999983,10.526702978981708,11.199999999999974,10.331773371586662,9.199999999999983,13.260999999999964,7.19999999999999,10.0,10.0,0.3429391566896758,10.0,-0.98,10.0,-0.6707866236499065,10.0,-10.0,10.0,-0.9822872507286887,-0.18738131458572463,0
73,6.838999999999992,7.29999999999999,10.314264503693606,9.299999999999983,10.507102978981708,11.299999999999974,10.315265505350164,9.299999999999983,13.160999999999964,7.29999999999999,10.0,10.0,-0.6370608433103242,10.0,-1.96,10.0,-1.6507866236499065,10.0,-10.0,10.0,-0.9921147013144778,-0.1253332335643046,0
74,6.938999999999992,7.39999999999999,10.317693895260502,9.399999999999983,10.497302978981708,11.399999999999974,10.308557639113664,9.399999999999983,13.060999999999964,7.39999999999999,10.0,10.0,0.3429391566896758,10.0,-0.98,10.0,-0.6707866236499065,10.0,-10.0,10.0,-0.9980267284282716,-0.06279051952931321,0
75,7.038999999999992,7.499999999999989,10.311323286827399,9.499999999999982,10.477702978981707,11.499999999999973,10.308557639113664,9.499999999999982,12.960999999999965,7.499999999999989,10.0,10.0,-0.6370608433103242,10.0,-1.96,10.0,0.0,10.0,-10.0,10.0,-1.0,-1.8369701987210297e-16,0
76,7.138999999999991,7.599999999999989,10.295152678394295,9.599999999999982,10.448302978981706,11.599999999999973,10.298757639113663,9.599999999999982,12.860999999999965,7.599999999999989,10.0,10.0,-1.6170608433103242,10.0,-2.94,10.0,-0.98,10.0,-10.0,10.0,-0.9980267284282716,0.06279051952931283,0
77,7.238999999999991,7.699999999999989,10.269182069961191,9.699999999999982,10.409102978981707,11.699999999999973,10.279157639113663,9.699999999999982,12.760999999999965,7.699999999999989,10.0,10.0,-2.597060843310324,10.0,-3.92,10.0,-1.96,10.0,-10.0,10.0,-0.9921147013144779,0.12533323356430423,0
78,7.338999999999991,7.799999999999988,10.253011461528088,9.799999999999981,10.379702978981706,11.799999999999972,10.263522550676283,9.799999999999981,12.660999999999966,7.799999999999988,10.0,10.0,-1.6170608433103242,10.0,-2.94,10.0,-1.5635088437380245,10.0,-10.0,10.0,-0.9822872507286887,0.18738131458572427,0
79,7.43899999999999,7.899999999999988,10.227040853094984,9.89999999999998,10.340502978981707,11.899999999999972,10.238087462238903,9.89999999999998,12.560999999999966,7.899999999999988,10.0,10.0,-2.597060843310324,10.0,-3.92,10.0,-2.5435088437380244,10.0,-10.0,10.0,-0.9685831611286311,0.24868988716485493,0
80,7.53899999999999,7.999999999999988,10.21087024466188,9.99999999999998,10.311102978981706,11.999999999999972,10.222452373801524,9.99999999999998,12.470799999999967,7.999999999999988,10.0,10.0,-1.6170608433103242,10.0,-2.94,10.0,-1.5635088437380245,10.0,-9.02,10.0,-0.9510565162951536,0.30901699437494723,0
81,7.63899999999999,8.099999999999987,10.204499636228777,10.09999999999998,10.291502978981706,12.099999999999971,10.216617285364144,10.09999999999998,12.375114413316808,8.099999999999987,10.0,10.0,-0.6370608433103242,10.0,-1.96,10.0,-0.5835088437380245,10.0,-9.568558668315934,10.0,-0.9297764858882516,0.3681245526846774,0
82,7.738999999999989,8.199999999999987,10.188329027795673,10.19999999999998,10.262102978981705,12.19999999999997,10.200982196926764,10.19999999999998,12.275114413316809,8.199999999999987,10.0,10.0,-1.6170608433103242,10.0,-2.94,10.0,-1.5635088437380245,10.0,-10.0,10.0,-0.9048270524660199,0.4257792915650718,0
83,7.838999999999989,8.299999999999986,10.18195841936257,10.29999999999998,10.242502978981705,12.29999999999997,10.195147108489385,10.29999999999998,12.18491441331681,8.299999999999986,10.0,10.0,-0.6370608433103242,10.0,-1.96,10.0,-0.5835088437380245,10.0,-9.02,10.0,-0.8763066800438634,0.4817536741017157,0
84,7.9389999999999885,8.399999999999986,10.18195841936257,10.399999999999979,10.232702978981704,12.39999999999997,10.195147108489385,10.399999999999979,12.08491441331681,8.399999999999986,10.0,10.0,0.0,10.0,-0.98,10.0,0.0,10.0,-10.0,10.0,-0.844327925502015,0.5358267949789968,0
85,8.029199999999989,8.499999999999986,10.17215841936257,10.499999999999979,10.213102978981704,12.49999999999997,10.185347108489385,10.499999999999979,11.98491441331681,8.499999999999986,9.02,10.0,-0.98,10.0,-1.96,10.0,-0.98,10.0,-10.0,10.0,-0.8090169943749476,0.5877852522924729,0
86,8.129199999999988,8.599999999999985,10.17215841936257,10.599999999999978,10.203302978981704,12.59999999999997,10.185347108489385,10.599999999999978,11.88491441331681,8.599999999999985,10.0,10.0,0.0,10.0,-0.98,10.0,0.0,10.0,-10.0,10.0,-0.7705132427757896,0.6374239897486893,0
87,8.229199999999988,8.699999999999985,10.162358419362569,10.699999999999978,10.183702978981703,12.699999999999969,10.175547108489384,10.699999999999978,11.78491441331681,8.699999999999985,10.0,10.0,-0.98,10.0,-1.96,10.0,-0.98,10.0,-10.0,10.0,-0.7289686274214121,0.684547105928688,0
88,8.329199999999988,8.799999999999985,10.162358419362569,10.799999999999978,10.173902978981703,12.799999999999969,10.175547108489384,10.799999999999978,11.694714413316811,8.799999999999985,10.0,10.0,0.0,10.0,-0.98,10.0,0.0,10.0,-9.02,10.0,-0.684547105928689,0.7289686274214112,0
89,8.429199999999987,8.899999999999984,10.152558419362569,10.899999999999977,10.154302978981702,12.899999999999968,10.165747108489384,10.899999999999977,11.594714413316812,8.899999999999984,10.0,10.0,-0.98,10.0,-1.96,10.0,-0.98,10.0,-10.0,10.0,-0.6374239897486896,0.7705132427757894,0
90,8.529199999999987,8.999999999999984,10.152558419362569,10.999999999999977,10.144502978981702,12.999999999999968,10.165747108489384,10.999999999999977,11.504514413316812,8.999999999999984,10.0,10.0,0.0,10.0,-0.98,10.0,0.0,10.0,-9.02,10.0,-0.5877852522924734,0.8090169943749473,0
91,8.619399999999986,9.099999999999984,10.142758419362568,11.099999999999977,10.124902978981702,13.099999999999968,10.155947108489384,11.099999999999977,11.404514413316813,9.099999999999984,9.02,10.0,-0.98,10.0,-1.96,10.0,-0.98,10.0,-10.0,10.0,-0.5358267949789971,0.8443279255020147,0
