,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
40,0.41362763597908025,1.1205127305377187,5.126159365101415,3.058344193799353,9.97095538713515,4.969254549564576,14.877603127531819,3.0275715505115133,19.581436626704328,1.1479991218324077,0.0,2.097447838947344,0.0,2.4970946350389065,-1.489682178483828,2.2787246040618223,0.0,2.5511509065131266,-0.13080856744788383,2.605385256978259,0.5877852522924732,-0.8090169943749473,1
41,0.41362763597908025,1.1458069766364989,5.1359593651014155,3.0818097640777253,9.965858565350313,4.9969961783888674,14.877603127531819,3.0558349330808103,19.57032854102985,1.1735696918607748,0.0,2.529424609878018,0.98,2.34655702783723,-0.5096821784838279,2.774162882429143,0.0,2.826338256929721,-1.1108085674478838,2.5570570028367055,0.535826794978997,-0.8443279255020149,1
42,0.42342763597908023,1.1762597771762549,5.1502141850457255,3.111581194128489,9.965858565350313,5.016016590501086,14.877603127531819,3.0796121476046765,19.55245029470826,1.1984833412612614,0.98,3.0452800539755893,1.4254819944309751,2.9771430050763716,0.0,1.9020412112218206,0.0,2.3777214523866292,-1.7878246321587863,2.491364940048662,0.4817536741017152,-0.8763066800438636,1
43,0.42342763597908023,1.2063159465267022,5.154669004990035,3.1392426749233695,9.965858565350313,5.040246485354322,14.877603127531819,3.104221690062623,19.544372048386673,1.2288553654732381,0.0,3.0056169350447273,0.44548199443097514,2.766148079488065,0.0,2.4229894853236384,0.0,2.460954245794648,-0.8078246321587863,3.037202421197663,0.4257792915650729,-0.9048270524660194,1
44,0.42342763597908023,1.2307738914163067,5.154669004990035,3.1613196653305065,9.965858565350313,5.055245028179931,14.867803127531818,3.1292480254519877,19.544372048386673,1.2504598115172176,0.0,2.44579448896046,0.0,2.207699040713674,0.0,1.4998542825609065,-0.98,2.5026335389364616,0.0,2.1604446043979486,0.36812455268467814,-0.9297764858882513,1
45,0.42342763597908023,1.2587544859466595,5.154669004990035,3.190040075104233,9.965858565350313,5.074231841814057,14.867803127531818,3.157306939532552,19.534572048386675,1.2736276544975742,0.0,2.798059453035294,0.0,2.872040977372624,0.0,1.8986813634125859,0.0,2.805891408056411,-0.98,2.3167842980356506,0.3090169943749475,-0.9510565162951535,1
46,0.42342763597908023,1.287378093768456,5.154669004990035,3.217140162992126,9.965858565350313,5.100157061889212,14.867803127531818,3.1846297704719575,19.52149559358313,1.300165187642175,0.0,2.86236078217965,0.0,2.7100087887893363,0.0,2.5925220075155053,0.0,2.732283093940575,-1.3076454803547444,2.6537533144600687,0.24868988716485524,-0.968583161128631,1
47,0.42342763597908023,1.3067433227616747,5.154669004990035,3.2436094365838657,9.965858565350313,5.124524370138365,14.867803127531818,3.207189668830338,19.518219138779582,1.3257393518004386,0.0,1.9365228993218695,0.0,2.6469273591739593,0.0,2.436730824915336,0.0,2.2559898358380464,-0.3276454803547444,2.5574164158263732,0.18738131458572457,-0.9822872507286887,1
48,0.42342763597908023,1.330818060049599,5.154669004990035,3.2730888376973355,9.965858565350313,5.151514441602972,14.867803127531818,3.234377329799838,19.505142683976036,1.3506884132958847,0.0,2.4074737287924255,0.0,2.947940111346969,0.0,2.6990071464606,0.0,2.7187660969500067,-1.3076454803547444,2.4949061495446117,0.12533323356430454,-0.9921147013144778,1
49,0.4332276359790802,1.3602611314602793,5.154669004990035,3.3007619060747433,9.975658565350313,5.171758953383418,14.867803127531818,3.255335803582358,19.50186622917249,1.3807750005260997,0.98,2.944307141068026,0.0,2.767306837740791,0.98,2.02445117804466,0.0,2.0958473782520004,-0.3276454803547444,3.008658723021485,0.06279051952931358,-0.9980267284282716,1
50,0.4482326172520444,1.3906533246817006,5.154669004990035,3.3245270355798127,9.975658565350313,5.201757051374393,14.858003127531818,3.2788341994215577,19.488789774368943,1.404297524535148,1.5004981272964182,3.0392193221421295,0.0,2.3765129505069242,0.0,2.9998097990975445,-0.98,2.3498395839199455,-1.3076454803547444,2.352252400904817,1.2246467991473532e-16,-1.0,1
51,0.46352210372198394,1.4205410347814718,5.1644690049900355,3.352762662457567,9.975658565350313,5.220224157063929,14.839937760010692,3.304928380624584,19.485513319565396,1.4267441848455822,1.5289486469939528,2.9887710099771234,0.98,2.8235626877754103,0.0,1.8467105689536014,-1.8065367521126805,2.6094181203026414,-0.3276454803547444,2.244666031043427,-0.06279051952931335,-0.9980267284282716,1
52,0.4871776341224992,1.4538042511679423,5.1644690049900355,3.3801334314340625,9.975658565350313,5.248813267684664,14.831672392489565,3.3277274405123056,19.485513319565396,1.4592366517839974,2.3655530400515286,3.326321638647062,0.0,2.737076897649578,0.0,2.858911062073534,-0.8265367521126805,2.279905988772151,0.0,3.249246693841517,-0.12533323356430429,-0.9921147013144779,1
53,0.5010331645230145,1.4776104149124163,5.1644690049900355,3.402049919238305,9.985458565350314,5.268283951477488,14.831672392489565,3.355818272348192,19.485513319565396,1.485017686230532,1.3855530400515286,2.380616374447392,0.0,2.191648780424243,0.98,1.947068379282411,0.0,2.8090831835886525,0.0,2.578103444653456,-0.18738131458572477,-0.9822872507286886,1
54,0.5050886949235298,1.5020932193330707,5.1644690049900355,3.424041808860078,9.985458565350314,5.289335124515223,14.831672392489565,3.384969576865593,19.485513319565396,1.5151718326749966,0.4055530400515286,2.4482804420654456,0.0,2.1991889621772955,0.0,2.1051173037734765,0.0,2.9151304517400765,0.0,3.015414644446446,-0.24868988716485457,-0.9685831611286312,1
55,0.5050886949235298,1.533227189351239,5.1644690049900355,3.4534541145296727,9.985458565350314,5.314248570568882,14.821872392489565,3.413370811745963,19.485513319565396,1.5384788418985926,0.0,3.113397001816828,0.0,2.9412305669594767,0.0,2.491344605365842,-0.98,2.8401234880369937,0.0,2.330700922359614,-0.3090169943749473,-0.9510565162951536,1
56,0.5148886949235298,1.555259925316527,5.174269004990036,3.478241331273723,9.985458565350314,5.338451188713047,14.821872392489565,3.4412826219809043,19.485513319565396,1.5652438664726196,0.98,2.2032735965287813,0.98,2.478721674405033,0.0,2.420261814416467,0.0,2.7911810234941394,0.0,2.6765024574026857,-0.3681245526846779,-0.9297764858882515,1
57,0.5148886949235298,1.5828273959042722,5.174269004990036,3.502167063786093,9.985458565350314,5.360445772761031,14.812072392489565,3.4691474372701796,19.475713319565397,1.5945764979414516,0.0,2.7567470587745238,0.0,2.392573251236993,0.0,2.1994584047983885,-0.98,2.7864815289275455,-0.98,2.933263146883202,-0.42577929156507227,-0.9048270524660197,1
58,0.5246886949235299,1.6072366942750602,5.184069004990036,3.5256156894951585,9.975658565350313,5.385037903174205,14.794428426478227,3.4950386600542447,19.456113319565397,1.6232752673070383,0.98,2.4409298370787953,0.98,2.34486257090657,-0.98,2.459213041317472,-1.7643966011337584,2.589122278406513,-1.96,2.8698769365586747,-0.4817536741017154,-0.8763066800438636,1
59,0.5246886949235299,1.638198490359954,5.196519127254438,3.554400109238939,9.975658565350313,5.413164212092227,14.786584460466889,3.5250986120207752,19.446313319565398,1.6456229380381417,0.0,3.0961796084893902,1.2450122264402659,2.8784419743780503,0.0,2.812630891802204,-0.7843966011337584,3.005995196653042,-0.98,2.234767073110355,-0.5358267949789964,-0.8443279255020152,1
60,0.5246886949235299,1.6671031531961251,5.215460623531997,3.582624132690608,9.975658565350313,5.440163016561812,14.786584460466889,3.5550565377453367,19.446313319565398,1.67682800128137,0.0,2.8904662836171164,1.8941496277558476,2.8224023451668647,0.0,2.6998804469583852,0.0,2.9957925724561454,0.0,3.120506324322835,-0.5877852522924727,-0.8090169943749478,1
61,0.5344886949235299,1.6922276383715422,5.22719585431136,3.6030998031636834,9.965858565350313,5.466790041179399,14.776784460466889,3.5824260632258578,19.446313319565398,1.704627744323261,0.98,2.512448517541702,1.173523077936386,2.047567047307547,-0.98,2.6627024617587502,-0.98,2.7369525480521197,0.0,2.7799743041890794,-0.6374239897486896,-0.7705132427757893,1
62,0.5485804190447123,1.7168188430871796,5.229131085090724,3.6313489235609846,9.965858565350313,5.489497844983081,14.761187971196588,3.600702572006715,19.446313319565398,1.7349530648408054,1.4091724121182372,2.4591204715637294,0.19352307793638612,2.8249120397301164,0.0,2.270780380368162,-1.5596489270300669,1.8276508780857075,0.0,3.0325320517544503,-0.6845471059286884,-0.7289686274214119,1
63,0.57114923193149,1.7424948464027106,5.229131085090724,3.6491931319671718,9.975658565350313,5.510606350594162,14.755391481926287,3.6231441063915653,19.4365133195654,1.7594957982150154,2.256881288677775,2.5676003315530957,0.0,1.7844208406187365,0.98,2.1108505611080637,-0.5796489270300669,2.2441534384850117,-0.98,2.4542733374210175,-0.7289686274214116,-0.6845471059286886,1
64,0.5892081526747458,1.7705473781268466,5.229131085090724,3.6733337097721344,9.975658565350313,5.534985647444694,14.755391481926287,3.647850127373061,19.4365133195654,1.7874691725069827,1.8058920743255724,2.8052531724136074,0.0,2.4140577804962478,0.0,2.4379296850531893,0.0,2.4706020981495813,0.0,2.797337429196712,-0.7705132427757894,-0.6374239897486895,1
65,0.6056367760670358,1.7954997053376063,5.229131085090724,3.697507237629756,9.985458565350314,5.560657961921834,14.755391481926287,3.6761710032735295,19.4365133195654,1.8157574908163927,1.6428623392290014,2.495232721075978,0.0,2.4173527857621644,0.98,2.56723144771392,0.0,2.8320875900468496,0.0,2.828831830941012,-0.8090169943749473,-0.5877852522924732,1
66,0.6239961983671372,1.8184609751922387,5.238931085090725,3.715583093142732,9.985458565350314,5.584316259988282,14.755391481926287,3.701440775329537,19.4267133195654,1.8409564735415467,1.8359422300101325,2.296126985463238,0.98,1.8075855512975596,0.0,2.365829806644824,0.0,2.526977205600737,-0.98,2.519898272515392,-0.8443279255020153,-0.5358267949789963,1
67,0.6491713160944266,1.8488243495972458,5.238931085090725,3.74001034095667,9.985458565350314,5.610800985995297,14.755391481926287,3.726717304343219,19.4267133195654,1.8636660321940302,2.517511772728944,3.036337440500712,0.0,2.4427247813937805,0.0,2.648472600701497,0.0,2.527652901368189,0.0,2.2709558652483564,-0.8763066800438636,-0.48175367410171527,1
68,0.664546433821716,1.8797863811951967,5.238931085090725,3.770119839561171,9.985458565350314,5.639298248768776,14.745591481926287,3.7541698105170695,19.416913319565403,1.8956844140934892,1.5375117727289442,3.0962031597950928,0.0,3.0109498604501326,0.0,2.8497262773479024,-0.98,2.7452506173850617,-0.98,3.2018381899459074,-0.9048270524660198,-0.42577929156507216,1
69,0.6701215515490054,1.9078549173310033,5.238931085090725,3.792614477540522,9.985458565350314,5.65628042822741,14.728415620825363,3.770929687639464,19.397313319565402,1.923679012983011,0.5575117727289443,2.806853613580668,0.0,2.2494637979351286,0.0,1.6982179458633049,-1.7175861100924297,1.6759877122394093,-1.96,2.7994598889521933,-0.9297764858882515,-0.3681245526846778,1
70,0.6701215515490054,1.9335922316959997,5.238931085090725,3.8223788004527455,9.985458565350314,5.684414568532643,14.72103975972444,3.7944144393784556,19.37752351630249,1.9541685577004568,0.0,2.573731436499634,0.0,2.9764322912223298,0.0,2.8134140305232718,-0.7375861100924297,2.3484751738991605,-1.9789803262913104,3.0489544717445796,-0.9510565162951535,-0.30901699437494756,1
71,0.6799215515490055,1.964140147635474,5.238931085090725,3.851369464727298,9.985458565350314,5.705130597705843,14.72103975972444,3.820140710943038,19.367533713039574,1.9809129542561148,0.98,3.054791593947437,0.0,2.8990664274552476,0.0,2.07160291731999,0.0,2.572627156458252,-0.9989803262913104,2.674439655565796,-0.9685831611286312,-0.24868988716485443,1
72,0.6799215515490055,1.9913421474706776,5.238931085090725,3.874791342583473,9.985458565350314,5.728731480906542,14.711239759724439,3.8438500316010735,19.34774390977666,2.010219692809343,0.0,2.7201999835203554,0.0,2.3421877856174973,0.0,2.3600883200699387,-0.98,2.3709320658035598,-1.9789803262913104,2.9306738553228047,-0.9822872507286887,-0.18738131458572463,1
73,0.6897215515490055,2.0156861672195108,5.248731085090725,3.896052995863505,9.985458565350314,5.751612181796558,14.711239759724439,3.8657042557354675,19.337754106513746,2.034017184887765,0.98,2.4344019748832966,0.98,2.1261653280032258,0.0,2.2880700890016428,0.0,2.1854224134393863,-0.9989803262913104,2.379749207842187,-0.9921147013144778,-0.1253332335643046,1
74,0.6897215515490055,2.042908603234356,5.258952839959993,3.920115105704381,9.985458565350314,5.768862685920886,14.711239759724439,3.884286843659715,19.319721573385383,2.0548274483623574,0.0,2.7222436014845197,1.022175486926836,2.4062109840875956,0.0,1.7250504124327557,0.0,1.8582587924247316,-1.803253312836424,2.08102634745924,-0.9980267284282716,-0.06279051952931321,1
75,0.6995215515490055,2.0735577820761635,5.2741176514751125,3.9498365214978697,9.995258565350314,5.7949461539495655,14.711239759724439,3.912728250011387,19.3012760727625,2.0866668270369093,0.98,3.0649178841807516,1.5164811515119352,2.9721415793488823,0.98,2.6083468028680015,0.0,2.8441406351672223,-1.844550062288065,3.183937867455175,-1.0,-1.8369701987210297e-16,1
76,0.6995215515490055,2.09984894364538,5.279482462990232,3.9707483188604433,9.995258565350314,5.814230911647378,14.701439759724439,3.94176679387175,19.28619479387835,2.112652177951636,0.0,2.629116156921669,0.5364811515119352,2.091179736257376,0.0,1.9284757697812924,-0.98,2.9038543860362838,-1.5081278884148452,2.5985350914726575,-0.9980267284282716,0.06279051952931283,1
77,0.6995215515490055,2.1186512485797073,5.279482462990232,3.996860985252508,10.005058565350314,5.831494158457579,14.701439759724439,3.966822265786921,19.27100388109542,2.139541567962076,0.0,1.8802304934327174,0.0,2.611266639206443,0.98,1.7263246810200423,0.0,2.5055471915171186,-1.5190912782932156,2.6889390010440053,-0.9921147013144779,0.12533323356430423,1
78,0.7093215515490056,2.148234353097175,5.279482462990232,4.024025651494874,10.005058565350314,5.858735938192479,14.701439759724439,3.9954998315329595,19.25147048640098,2.1697444513998785,0.98,2.958310451746775,0.0,2.7164666242366495,0.0,2.724177973489974,0.0,2.867756574603847,-1.9533394694442485,3.0202883437802734,-0.9822872507286887,0.18738131458572427,1
