,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
33,-2.8390000000000017,-1.96230947100228,2.161,5.299999999999997,9.598199999999995,7.299999999999988,17.839000000000027,5.299999999999997,22.83900000000003,-2.2895182817788737,-10.0,-10.0,-10.0,10.0,-4.9,10.0,10.0,10.0,10.0,-10.0,0.8763066800438635,-0.48175367410171543,2
34,-2.939000000000002,-2.06230947100228,2.061,5.399999999999997,9.558999999999996,7.399999999999988,17.93900000000003,5.399999999999997,22.939000000000032,-2.389518281778874,-10.0,-10.0,-10.0,10.0,-3.9200000000000004,10.0,10.0,10.0,10.0,-10.0,0.844327925502015,-0.5358267949789969,2
35,-3.039000000000002,-2.16230947100228,1.9609999999999999,5.4999999999999964,9.529599999999995,7.499999999999988,18.03900000000003,5.4999999999999964,23.039000000000033,-2.489518281778874,-10.0,-10.0,-10.0,10.0,-2.9400000000000004,10.0,10.0,10.0,10.0,-10.0,0.8090169943749475,-0.587785252292473,2
36,-3.139000000000002,-2.26230947100228,1.8609999999999998,5.599999999999996,9.509999999999994,7.599999999999987,18.13900000000003,5.599999999999996,23.139000000000035,-2.589518281778874,-10.0,-10.0,-10.0,10.0,-1.9600000000000004,10.0,10.0,10.0,10.0,-10.0,0.7705132427757893,-0.6374239897486897,2
37,-3.239000000000002,-2.36230947100228,1.7609999999999997,5.699999999999996,9.484810715104308,7.699999999999987,18.239000000000033,5.699999999999996,23.239000000000036,-2.689518281778874,-10.0,-10.0,-10.0,10.0,-2.5189284895686437,10.0,10.0,10.0,10.0,-10.0,0.7289686274214114,-0.6845471059286887,2
38,-3.339000000000002,-2.46230947100228,1.6609999999999996,5.799999999999995,9.44982143020862,7.7999999999999865,18.339000000000034,5.799999999999995,23.339000000000038,-2.789518281778874,-10.0,-10.0,-10.0,10.0,-3.4989284895686437,10.0,10.0,10.0,10.0,-10.0,0.6845471059286888,-0.7289686274214113,2
39,-3.4390000000000023,-2.5623094710022802,1.5609999999999995,5.899999999999995,9.424632145312934,7.899999999999986,18.439000000000036,5.899999999999995,23.43900000000004,-2.8895182817788743,-10.0,-10.0,-10.0,10.0,-2.5189284895686437,10.0,10.0,10.0,10.0,-10.0,0.6374239897486899,-0.7705132427757891,2
40,-3.5390000000000024,-2.6623094710022803,1.4609999999999994,5.999999999999995,9.39836365255616,7.999999999999986,18.539000000000037,5.999999999999995,23.53900000000004,-2.9895182817788744,-10.0,-10.0,-10.0,10.0,-2.6268492756773685,10.0,10.0,10.0,10.0,-10.0,0.5877852522924732,-0.8090169943749473,2
41,-3.6390000000000025,-2.7623094710022804,1.3609999999999993,6.099999999999994,9.381895159799386,8.099999999999985,18.63900000000004,6.099999999999994,23.639000000000042,-3.0895182817788744,-10.0,-10.0,-10.0,10.0,-1.6468492756773685,10.0,10.0,10.0,10.0,-10.0,0.535826794978997,-0.8443279255020149,2
42,-3.7390000000000025,-2.8623094710022805,1.2609999999999992,6.199999999999994,9.375226667042613,8.199999999999985,18.73900000000004,6.199999999999994,23.739000000000043,-3.1895182817788745,-10.0,-10.0,-10.0,10.0,-0.6668492756773685,10.0,10.0,10.0,10.0,-10.0,0.4817536741017152,-0.8763066800438636,2
