,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
23,1.8390000000000009,2.3000000000000007,6.838999999999995,4.300000000000001,10.039200000000001,6.299999999999992,13.161000000000003,4.300000000000001,18.160999999999984,2.3000000000000007,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,8.321088997884454,0.9921147013144778,0.12533323356430448,0
24,1.939000000000001,2.400000000000001,6.938999999999995,4.4,10.049000000000001,6.3999999999999915,13.061000000000003,4.4,18.060999999999982,2.400000000000001,10.0,10.0,10.0,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,8.206733544384706,0.9980267284282716,0.06279051952931353,0
25,2.039000000000001,2.500000000000001,7.038999999999994,4.5,10.068600000000002,6.499999999999991,12.961000000000004,4.5,17.96099999999998,2.500000000000001,10.0,10.0,10.0,10.0,1.96,10.0,-10.0,10.0,-10.0,10.0,8.092603744609402,1.0,6.123233995736766e-17,0
26,2.139000000000001,2.600000000000001,7.138999999999994,4.6,10.078400000000002,6.599999999999991,12.861000000000004,4.6,17.86099999999998,2.600000000000001,10.0,10.0,10.0,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,7.978720864942714,0.9980267284282716,-0.0627905195293134,0
27,2.239000000000001,2.700000000000001,7.238999999999994,4.699999999999999,10.078400000000002,6.69999999999999,12.761000000000005,4.699999999999999,17.760999999999978,2.700000000000001,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.865075298628542,0.9921147013144779,-0.12533323356430415,0
28,2.3390000000000013,2.800000000000001,7.338999999999993,4.799999999999999,10.088200000000002,6.79999999999999,12.661000000000005,4.799999999999999,17.660999999999976,2.800000000000001,10.0,10.0,10.0,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,7.7516736658808885,0.9822872507286887,-0.1873813145857246,0
29,2.4390000000000014,2.9000000000000012,7.438999999999993,4.899999999999999,10.107800000000003,6.89999999999999,12.566623335537304,4.899999999999999,17.560999999999975,2.9000000000000012,10.0,10.0,10.0,10.0,1.96,10.0,-9.43766644627,10.0,-10.0,10.0,7.638570300648929,0.9685831611286311,-0.24868988716485485,0
30,2.5390000000000015,3.0000000000000013,7.538999999999993,4.999999999999998,10.12474123659114,6.999999999999989,12.466623335537305,4.999999999999998,17.460999999999974,3.0000000000000013,10.0,10.0,10.0,10.0,1.6941236591136364,10.0,-10.0,10.0,-10.0,10.0,7.526823785348995,0.9510565162951536,-0.3090169943749471,0
31,2.6390000000000016,3.1000000000000014,7.638999999999992,5.099999999999998,10.131882473182277,7.099999999999989,12.366623335537305,5.099999999999998,17.360999999999972,3.1000000000000014,10.0,10.0,10.0,10.0,0.7141236591136364,10.0,-10.0,10.0,-10.0,10.0,7.414363284629806,0.9297764858882515,-0.36812455268467775,0
32,2.7390000000000017,3.2000000000000015,7.738999999999992,5.1999999999999975,10.129223709773413,7.199999999999989,12.266623335537306,5.1999999999999975,17.26099999999997,3.2000000000000015,10.0,10.0,10.0,10.0,-0.2658763408863636,10.0,-10.0,10.0,-10.0,10.0,7.302212326844499,0.9048270524660195,-0.4257792915650727,0
33,2.8390000000000017,3.3000000000000016,7.8389999999999915,5.299999999999997,10.129223709773413,7.299999999999988,12.166623335537306,5.299999999999997,17.16099999999997,3.3000000000000016,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.190380395103996,0.8763066800438635,-0.48175367410171543,0
34,2.939000000000002,3.4000000000000017,7.938999999999991,5.399999999999997,10.119423709773413,7.399999999999988,12.066623335537306,5.399999999999997,17.060999999999968,3.4000000000000017,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,7.078942237938702,0.844327925502015,-0.5358267949789969,0
35,3.039000000000002,3.5000000000000018,8.03899999999999,5.4999999999999964,10.119423709773413,7.499999999999988,11.976423335537307,5.4999999999999964,16.960999999999967,3.5000000000000018,10.0,10.0,10.0,10.0,0.0,10.0,-9.02,10.0,-10.0,10.0,6.9678658868878545,0.8090169943749475,-0.587785252292473,0
36,3.139000000000002,3.600000000000002,8.13899999999999,5.599999999999996,10.109623709773413,7.599999999999987,11.876423335537307,5.599999999999996,16.860999999999965,3.600000000000002,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,6.8589641581057705,0.7705132427757893,-0.6374239897486897,0
37,3.239000000000002,3.700000000000002,8.23899999999999,5.699999999999996,10.109623709773413,7.699999999999987,11.786223335537308,5.699999999999996,16.760999999999964,3.700000000000002,10.0,10.0,10.0,10.0,0.0,10.0,-9.02,10.0,-10.0,10.0,6.748769245482956,0.7289686274214114,-0.6845471059286887,0
38,3.339000000000002,3.800000000000002,8.33899999999999,5.799999999999995,10.099823709773412,7.7999999999999865,11.686223335537308,5.799999999999995,16.660999999999962,3.800000000000002,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,6.640772367261263,0.6845471059286888,-0.7289686274214113,0
39,3.4390000000000023,3.900000000000002,8.43899999999999,5.899999999999995,10.099823709773412,7.899999999999986,11.586223335537309,5.899999999999995,16.56099999999996,3.900000000000002,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,6.531585569980498,0.6374239897486899,-0.7705132427757891,0
40,3.5390000000000024,4.000000000000002,8.538999999999989,5.999999999999995,10.109623709773413,7.999999999999986,11.49602333553731,5.999999999999995,16.46099999999996,4.000000000000002,10.0,10.0,10.0,10.0,0.98,10.0,-9.02,10.0,-10.0,10.0,6.423014535629855,0.5877852522924732,-0.8090169943749473,0
41,3.6390000000000025,4.100000000000001,8.629199999999988,6.099999999999994,10.109623709773413,8.099999999999985,11.39602333553731,6.099999999999994,16.360999999999958,4.100000000000001,10.0,10.0,9.02,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,6.316687748846819,0.535826794978997,-0.8443279255020149,0
42,3.7390000000000025,4.200000000000001,8.729199999999988,6.199999999999994,10.119423709773413,8.199999999999985,11.30582333553731,6.199999999999994,16.260999999999957,4.200000000000001,10.0,10.0,10.0,10.0,0.98,10.0,-9.02,10.0,-10.0,10.0,6.210956949423542,0.4817536741017152,-0.8763066800438636,0
43,3.8390000000000026,4.300000000000001,8.819399999999987,6.299999999999994,10.119423709773413,8.299999999999985,11.20582333553731,6.299999999999994,16.160999999999955,4.300000000000001,10.0,10.0,9.02,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,6.105879877674665,0.4257792915650729,-0.9048270524660194,0
44,3.9390000000000027,4.4,8.899799999999987,6.399999999999993,10.109623709773413,8.399999999999984,11.115623335537311,6.399999999999993,16.060999999999954,4.4,10.0,10.0,8.04,10.0,-0.98,10.0,-9.02,10.0,-10.0,10.0,6.001478928641873,0.36812455268467814,-0.9297764858882513,0
45,4.039000000000002,4.5,8.978952343696117,6.499999999999993,10.098316509797577,8.499999999999984,11.035223335537312,6.499999999999993,15.960999999999954,4.5,10.0,10.0,7.9152343696129135,10.0,-1.1307199975835343,10.0,-8.04,10.0,-10.0,10.0,5.900701622596335,0.3090169943749475,-0.9510565162951535,0
46,4.139000000000002,4.6,9.067904687392245,6.5999999999999925,10.096809309821742,8.599999999999984,10.964623335537311,6.5999999999999925,15.860999999999954,4.6,10.0,10.0,8.895234369612913,10.0,-0.15071999758353427,10.0,-7.059999999999999,10.0,-10.0,10.0,5.802167842610864,0.24868988716485524,-0.968583161128631,0
47,4.239000000000002,4.699999999999999,9.147057031088375,6.699999999999992,10.085502109845907,8.699999999999983,10.884223335537312,6.699999999999992,15.760999999999955,4.699999999999999,10.0,10.0,7.915234369612913,10.0,-1.1307199975835343,10.0,-8.04,10.0,-10.0,10.0,5.704248631985963,0.18738131458572457,-0.9822872507286887,0
48,4.339000000000001,4.799999999999999,9.216409374784504,6.799999999999992,10.064394909870071,8.799999999999983,10.794023335537313,6.799999999999992,15.660999999999955,4.799999999999999,10.0,10.0,6.935234369612912,10.0,-2.1107199975835345,10.0,-9.02,10.0,-10.0,10.0,5.606956418571469,0.12533323356430454,-0.9921147013144778,0
49,4.439000000000001,4.899999999999999,9.275961718480634,6.8999999999999915,10.034681839806046,8.899999999999983,10.713623335537314,6.8999999999999915,15.560999999999956,4.899999999999999,10.0,10.0,5.955234369612912,10.0,-2.971307006402563,10.0,-8.04,10.0,-10.0,10.0,5.51032509548635,0.06279051952931358,-0.9980267284282716,0
50,4.539000000000001,4.999999999999998,9.341186681759023,6.999999999999991,10.01476876974202,8.999999999999982,10.643023335537313,6.999999999999991,15.460999999999956,4.999999999999998,10.0,10.0,6.52249632783889,10.0,-1.9913070064025629,10.0,-7.059999999999999,10.0,-10.0,10.0,5.417036554275929,1.2246467991473532e-16,-1.0,0
51,4.639,5.099999999999998,9.396611645037412,7.099999999999991,10.004655699677993,9.099999999999982,10.582223335537313,7.099999999999991,15.360999999999956,5.099999999999998,10.0,10.0,5.54249632783889,10.0,-1.0113070064025629,10.0,-6.079999999999998,10.0,-10.0,10.0,5.324932518736989,-0.06279051952931335,-0.9980267284282716,0
52,4.739,5.1999999999999975,9.461836608315801,7.19999999999999,10.004342629613967,9.199999999999982,10.531223335537312,7.19999999999999,15.260999999999957,5.1999999999999975,10.0,10.0,6.5224963278388906,10.0,-0.0313070064025629,10.0,-5.099999999999998,10.0,-10.0,10.0,5.236018016267698,-0.12533323356430429,-0.9921147013144779,0
53,4.8389999999999995,5.299999999999997,9.51726157159419,7.29999999999999,9.994229559549941,9.299999999999981,10.481006530691726,7.29999999999999,15.160999999999957,5.299999999999997,10.0,10.0,5.54249632783889,10.0,-1.0113070064025629,10.0,-5.021680484558566,10.0,-10.0,10.0,5.147603660876835,-0.18738131458572477,-0.9822872507286886,0
54,4.938999999999999,5.399999999999997,9.562886534872579,7.39999999999999,9.993916489485915,9.39999999999998,10.44058972584614,7.39999999999999,15.060999999999957,5.399999999999997,10.0,10.0,4.56249632783889,10.0,-0.0313070064025629,10.0,-4.041680484558565,10.0,-10.0,10.0,5.061037317288829,-0.24868988716485457,-0.9685831611286312,0
55,5.038999999999999,5.4999999999999964,9.598711498150967,7.499999999999989,9.98380341942189,9.49999999999998,10.394740519026222,7.499999999999989,14.960999999999958,5.4999999999999964,10.0,10.0,3.5824963278388897,10.0,-1.0113070064025629,10.0,-4.58492068199185,10.0,-10.0,10.0,4.977364568118867,-0.3090169943749473,-0.9510565162951536,0
56,5.1389999999999985,5.599999999999996,9.624736461429356,7.599999999999989,9.983490349357863,9.59999999999998,10.358691312206304,7.599999999999989,14.860999999999958,5.599999999999996,10.0,10.0,2.6024963278388897,10.0,-0.0313070064025629,10.0,-3.60492068199185,10.0,-10.0,10.0,4.894621129591805,-0.3681245526846779,-0.9297764858882515,0
57,5.238999999999998,5.699999999999996,9.640961424707745,7.699999999999989,9.983490349357863,9.69999999999998,10.332442105386384,7.699999999999989,14.760999999999958,5.699999999999996,10.0,10.0,1.6224963278388898,10.0,0.0,10.0,-2.62492068199185,10.0,-10.0,10.0,4.814604027371017,-0.42577929156507227,-0.9048270524660197,0
58,5.338999999999998,5.799999999999995,9.647386387986135,7.799999999999988,9.983490349357863,9.79999999999998,10.315992898566465,7.799999999999988,14.660999999999959,5.799999999999995,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,-1.64492068199185,10.0,-10.0,10.0,4.737247769871308,-0.4817536741017154,-0.8763066800438636,0
59,5.438999999999997,5.899999999999995,9.644011351264524,7.899999999999988,9.973690349357863,9.899999999999979,10.289743691746546,7.899999999999988,14.560999999999959,5.899999999999995,10.0,10.0,-0.3375036721611102,10.0,-0.98,10.0,-2.62492068199185,10.0,-10.0,10.0,4.662503821121817,-0.5358267949789964,-0.8443279255020152,0
60,5.538999999999997,5.999999999999995,9.650436314542914,7.999999999999988,9.973690349357863,9.999999999999979,10.273294484926627,7.999999999999988,14.46099999999996,5.999999999999995,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,-1.64492068199185,10.0,-10.0,10.0,4.588041817572704,-0.5877852522924727,-0.8090169943749478,0
61,5.638999999999997,6.099999999999994,9.666661277821303,8.099999999999987,9.983490349357863,10.099999999999978,10.266645278106708,8.099999999999987,14.36099999999996,6.099999999999994,10.0,10.0,1.6224963278388898,10.0,0.98,10.0,-0.6649206819918501,10.0,-10.0,10.0,4.513861634080162,-0.6374239897486896,-0.7705132427757893,0
62,5.738999999999996,6.199999999999994,9.673086241099693,8.199999999999987,9.983490349357863,10.199999999999978,10.250196071286789,8.199999999999987,14.26099999999996,6.199999999999994,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,-1.64492068199185,10.0,-10.0,10.0,4.439973168935522,-0.6845471059286884,-0.7289686274214119,0
63,5.838999999999996,6.299999999999994,9.689311204378082,8.299999999999986,9.993290349357864,10.299999999999978,10.24354686446687,8.299999999999986,14.16099999999996,6.299999999999994,10.0,10.0,1.6224963278388898,10.0,0.98,10.0,-0.6649206819918501,10.0,-10.0,10.0,4.366406449532323,-0.7289686274214116,-0.6845471059286886,0
64,5.938999999999996,6.399999999999993,9.71533616765647,8.399999999999986,10.012890349357864,10.399999999999977,10.246697657646951,8.399999999999986,14.06099999999996,6.399999999999993,10.0,10.0,2.6024963278388897,10.0,1.96,10.0,0.3150793180081499,10.0,-10.0,10.0,4.2931601954034395,-0.7705132427757894,-0.6374239897486895,0
65,6.038999999999995,6.499999999999993,9.73156113093486,8.499999999999986,10.022690349357864,10.499999999999977,10.240048450827032,8.499999999999986,13.960999999999961,6.499999999999993,10.0,10.0,1.6224963278388898,10.0,0.98,10.0,-0.6649206819918501,10.0,-10.0,10.0,4.22025591879476,-0.8090169943749473,-0.5877852522924732,0
66,6.138999999999995,6.5999999999999925,9.73798609421325,8.599999999999985,10.022690349357864,10.599999999999977,10.240048450827032,8.599999999999985,13.860999999999962,6.5999999999999925,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,4.147717960179382,-0.8443279255020153,-0.5358267949789963,0
67,6.2389999999999946,6.699999999999992,9.75421105749164,8.699999999999985,10.032490349357865,10.699999999999976,10.249848450827033,8.699999999999985,13.760999999999962,6.699999999999992,10.0,10.0,1.6224963278388898,10.0,0.98,10.0,0.98,10.0,-10.0,10.0,4.077409857845948,-0.8763066800438636,-0.48175367410171527,0
68,6.338999999999994,6.799999999999992,9.76063602077003,8.799999999999985,10.032490349357865,10.799999999999976,10.249848450827033,8.799999999999985,13.660999999999962,6.799999999999992,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,4.0074906136249435,-0.9048270524660198,-0.42577929156507216,0
69,6.438999999999994,6.8999999999999915,9.757260984048418,8.899999999999984,10.022690349357864,10.899999999999975,10.240048450827032,8.899999999999984,13.560999999999963,6.8999999999999915,10.0,10.0,-0.3375036721611102,10.0,-0.98,10.0,-0.98,10.0,-10.0,10.0,3.9379714263151087,-0.9297764858882515,-0.3681245526846778,0
70,6.5389999999999935,6.999999999999991,9.763685947326808,8.999999999999984,10.022690349357864,10.999999999999975,10.240048450827032,8.999999999999984,13.460999999999963,6.999999999999991,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,3.8688705685544553,-0.9510565162951535,-0.30901699437494756,0
71,6.638999999999993,7.099999999999991,9.779910910605198,9.099999999999984,10.032490349357865,11.099999999999975,10.249848450827033,9.099999999999984,13.360999999999963,7.099999999999991,10.0,10.0,1.6224963278388898,10.0,0.98,10.0,0.98,10.0,-10.0,10.0,3.8002221323646355,-0.9685831611286312,-0.24868988716485443,0
72,6.738999999999993,7.19999999999999,9.786335873883587,9.199999999999983,10.032490349357865,11.199999999999974,10.249848450827033,9.199999999999983,13.260999999999964,7.19999999999999,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,3.7320530177556215,-0.9822872507286887,-0.18738131458572463,0
73,6.838999999999992,7.29999999999999,9.802560837161977,9.299999999999983,10.042290349357865,11.299999999999974,10.259648450827033,9.299999999999983,13.160999999999964,7.29999999999999,10.0,10.0,1.6224963278388898,10.0,0.98,10.0,0.98,10.0,-10.0,10.0,3.66437235444128,-0.9921147013144778,-0.1253332335643046,0
74,6.938999999999992,7.39999999999999,9.808985800440366,9.399999999999983,10.042290349357865,11.399999999999974,10.259648450827033,9.399999999999983,13.060999999999964,7.39999999999999,10.0,10.0,0.6424963278388898,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,3.5972314410769988,-0.9980267284282716,-0.06279051952931321,0
75,7.038999999999992,7.499999999999989,9.808985800440366,9.499999999999982,10.032490349357865,11.499999999999973,10.259648450827033,9.499999999999982,12.960999999999965,7.499999999999989,10.0,10.0,0.0,10.0,-0.98,10.0,0.0,10.0,-10.0,10.0,3.5306273560314296,-1.0,-1.8369701987210297e-16,0
76,7.138999999999991,7.599999999999989,9.808985800440366,9.599999999999982,10.032490349357865,11.599999999999973,10.259648450827033,9.599999999999982,12.860999999999965,7.599999999999989,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,3.4653306028414548,-0.9980267284282716,0.06279051952931283,0
77,7.238999999999991,7.699999999999989,9.799185800440366,9.699999999999982,10.022690349357864,11.699999999999973,10.249848450827033,9.699999999999982,12.760999999999965,7.699999999999989,10.0,10.0,-0.98,10.0,-0.98,10.0,-0.98,10.0,-10.0,10.0,3.4006617411225095,-0.9921147013144779,0.12533323356430423,0
78,7.338999999999991,7.799999999999988,9.799185800440366,9.799999999999981,10.022690349357864,11.799999999999972,10.249848450827033,9.799999999999981,12.667788351362804,7.799999999999988,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-9.321164863716248,10.0,3.336624629289358,-0.9822872507286887,0.18738131458572427,0
79,7.43899999999999,7.899999999999988,9.789385800440366,9.89999999999998,10.012890349357864,11.899999999999972,10.240048450827032,9.89999999999998,12.567788351362804,7.899999999999988,10.0,10.0,-0.98,10.0,-0.98,10.0,-0.98,10.0,-10.0,10.0,3.2754269685904602,-0.9685831611286311,0.24868988716485493,0
80,7.53899999999999,7.999999999999988,9.789385800440366,9.99999999999998,10.012890349357864,11.999999999999972,10.240048450827032,9.99999999999998,12.467788351362804,7.999999999999988,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,3.2127886851056986,-0.9510565162951536,0.30901699437494723,0
81,7.63899999999999,8.099999999999987,9.779585800440366,10.09999999999998,10.003090349357864,12.099999999999971,10.230248450827032,10.09999999999998,12.367788351362805,8.099999999999987,10.0,10.0,-0.98,10.0,-0.98,10.0,-0.98,10.0,-10.0,10.0,3.1509322979729215,-0.9297764858882516,0.3681245526846774,0
82,7.738999999999989,8.199999999999987,9.779585800440366,10.19999999999998,10.003090349357864,12.19999999999997,10.230248450827032,10.19999999999998,12.267788351362805,8.199999999999987,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,3.0898879671026735,-0.9048270524660199,0.4257792915650718,0
83,7.838999999999989,8.299999999999986,9.789385800440366,10.29999999999998,10.012890349357864,12.29999999999997,10.240048450827032,10.29999999999998,12.167788351362805,8.299999999999986,10.0,10.0,0.98,10.0,0.98,10.0,0.98,10.0,-10.0,10.0,3.029714397235255,-0.8763066800438634,0.4817536741017157,0
84,7.9389999999999885,8.399999999999986,9.808985800440366,10.399999999999979,10.032490349357865,12.39999999999997,10.259648450827033,10.399999999999979,12.073866732563456,8.399999999999986,10.0,10.0,1.96,10.0,1.96,10.0,1.96,10.0,-9.39216187993503,10.0,2.970465134981552,-0.844327925502015,0.5358267949789968,0
85,8.029199999999989,8.499999999999986,9.818785800440367,10.499999999999979,10.042290349357865,12.49999999999997,10.269448450827033,10.499999999999979,11.973866732563456,8.499999999999986,9.02,10.0,0.98,10.0,0.98,10.0,0.98,10.0,-10.0,10.0,2.9139743732908414,-0.8090169943749476,0.5877852522924729,0
86,8.129199999999988,8.599999999999985,9.818785800440367,10.599999999999978,10.042290349357865,12.59999999999997,10.269448450827033,10.599999999999978,11.873866732563457,8.599999999999985,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-10.0,10.0,2.8595363785483903,-0.7705132427757896,0.6374239897486893,0
87,8.229199999999988,8.699999999999985,9.828585800440367,10.699999999999978,10.052090349357865,12.699999999999969,10.279248450827033,10.699999999999978,11.783666732563457,8.699999999999985,10.0,10.0,0.98,10.0,0.98,10.0,0.98,10.0,-9.02,10.0,2.8033059820428816,-0.7289686274214121,0.684547105928688,0
88,8.329199999999988,8.799999999999985,9.848185800440367,10.799999999999978,10.071690349357866,12.799999999999969,10.298848450827034,10.799999999999978,11.703266732563458,8.799999999999985,10.0,10.0,1.96,10.0,1.96,10.0,1.96,10.0,-8.04,10.0,2.7509333715546638,-0.684547105928689,0.7289686274214112,1
