,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
19,1.4390000000000005,1.9000000000000006,6.4389999999999965,3.9000000000000017,10.073613255672477,5.899999999999993,13.561000000000002,3.9000000000000017,18.56099999999999,1.9000000000000006,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,8.780474054005687,0.9297764858882513,0.3681245526846781,0
20,1.5390000000000006,2.0000000000000004,6.538999999999996,4.000000000000002,10.063813255672477,5.999999999999993,13.461000000000002,4.000000000000002,18.460999999999988,2.0000000000000004,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,8.665367477758064,0.9510565162951535,0.30901699437494745,0
21,1.6390000000000007,2.1000000000000005,6.638999999999996,4.100000000000001,10.044213255672476,6.0999999999999925,13.361000000000002,4.100000000000001,18.360999999999986,2.1000000000000005,10.0,10.0,10.0,10.0,-1.96,10.0,-10.0,10.0,-10.0,10.0,8.550422671838211,0.9685831611286311,0.24868988716485474,0
22,1.7390000000000008,2.2000000000000006,6.738999999999995,4.200000000000001,10.034413255672476,6.199999999999992,13.261000000000003,4.200000000000001,18.260999999999985,2.2000000000000006,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,8.435652521047292,0.9822872507286886,0.18738131458572474,0
23,1.8390000000000009,2.3000000000000007,6.838999999999995,4.300000000000001,10.014813255672475,6.299999999999992,13.161000000000003,4.300000000000001,18.160999999999984,2.3000000000000007,10.0,10.0,10.0,10.0,-1.96,10.0,-10.0,10.0,-10.0,10.0,8.321085750711799,0.9921147013144778,0.12533323356430448,0
24,1.939000000000001,2.400000000000001,6.938999999999995,4.4,9.985413255672475,6.3999999999999915,13.061000000000003,4.4,18.060999999999982,2.400000000000001,10.0,10.0,10.0,10.0,-2.94,10.0,-10.0,10.0,-10.0,10.0,8.206720669271077,0.9980267284282716,0.06279051952931353,0
25,2.039000000000001,2.500000000000001,7.038999999999994,4.5,9.965813255672474,6.499999999999991,12.961000000000004,4.5,17.96099999999998,2.500000000000001,10.0,10.0,10.0,10.0,-1.96,10.0,-10.0,10.0,-10.0,10.0,8.092581033031045,1.0,6.123233995736766e-17,0
26,2.139000000000001,2.600000000000001,7.138999999999994,4.6,9.956013255672474,6.599999999999991,12.861000000000004,4.6,17.86099999999998,2.600000000000001,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,7.97868183874445,0.9980267284282716,-0.0627905195293134,0
27,2.239000000000001,2.700000000000001,7.238999999999994,4.699999999999999,9.956013255672474,6.69999999999999,12.761000000000005,4.699999999999999,17.760999999999978,2.700000000000001,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.865025855174379,0.9921147013144779,-0.12533323356430415,0
28,2.3390000000000013,2.800000000000001,7.338999999999993,4.799999999999999,9.946213255672474,6.79999999999999,12.661000000000005,4.799999999999999,17.660999999999976,2.800000000000001,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,7.751621009559334,0.9822872507286887,-0.1873813145857246,0
29,2.4390000000000014,2.9000000000000012,7.438999999999993,4.899999999999999,9.946213255672474,6.89999999999999,12.561000000000005,4.899999999999999,17.560999999999975,2.9000000000000012,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.638505172990537,0.9685831611286311,-0.24868988716485485,0
30,2.5390000000000015,3.0000000000000013,7.538999999999993,4.999999999999998,9.936413255672473,6.999999999999989,12.461000000000006,4.999999999999998,17.460999999999974,3.0000000000000013,10.0,10.0,10.0,10.0,-0.98,10.0,-10.0,10.0,-10.0,10.0,7.525671664734655,0.9510565162951536,-0.3090169943749471,0
31,2.6390000000000016,3.1000000000000014,7.638999999999992,5.099999999999998,9.936413255672473,7.099999999999989,12.361000000000006,5.099999999999998,17.360999999999972,3.1000000000000014,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,7.413169397551218,0.9297764858882515,-0.36812455268467775,0
32,2.7390000000000017,3.2000000000000015,7.738999999999992,5.1999999999999975,9.946213255672474,7.199999999999989,12.261000000000006,5.1999999999999975,17.26099999999997,3.2000000000000015,10.0,10.0,10.0,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,7.300985691578999,0.9048270524660195,-0.4257792915650727,0
33,2.8390000000000017,3.3000000000000016,7.8389999999999915,5.299999999999997,9.965813255672474,7.299999999999988,12.161000000000007,5.299999999999997,17.16099999999997,3.3000000000000016,10.0,10.0,10.0,10.0,1.96,10.0,-10.0,10.0,-10.0,10.0,7.189139704034874,0.8763066800438635,-0.48175367410171543,0
34,2.939000000000002,3.4000000000000017,7.937673173122902,5.399999999999997,9.975613255672474,7.399999999999988,12.061000000000007,5.399999999999997,17.060999999999968,3.4000000000000017,10.0,10.0,9.867317312291044,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,7.077662539982638,0.844327925502015,-0.5358267949789969,0
35,3.039000000000002,3.5000000000000018,8.037673173122903,5.4999999999999964,9.975613255672474,7.499999999999988,11.961000000000007,5.4999999999999964,16.960999999999967,3.5000000000000018,10.0,10.0,10.0,10.0,0.0,10.0,-10.0,10.0,-10.0,10.0,6.9668462382051075,0.8090169943749475,-0.587785252292473,0
36,3.139000000000002,3.600000000000002,8.137673173122902,5.599999999999996,9.985413255672475,7.599999999999987,11.861000000000008,5.599999999999996,16.860999999999965,3.600000000000002,10.0,10.0,10.0,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,6.8562414675313095,0.7705132427757893,-0.6374239897486897,0
37,3.239000000000002,3.700000000000002,8.237673173122902,5.699999999999996,10.005013255672475,7.699999999999987,11.770800000000008,5.699999999999996,16.760999999999964,3.700000000000002,10.0,10.0,10.0,10.0,1.96,10.0,-9.02,10.0,-10.0,10.0,6.746096053038592,0.7289686274214114,-0.6845471059286887,0
38,3.339000000000002,3.800000000000002,8.327873173122901,5.799999999999995,10.014813255672475,7.7999999999999865,11.670800000000009,5.799999999999995,16.660999999999962,3.800000000000002,10.0,10.0,9.02,10.0,0.98,10.0,-10.0,10.0,-10.0,10.0,6.638127345329481,0.6845471059286888,-0.7289686274214113,0
39,3.4390000000000023,3.900000000000002,8.4278731731229,5.899999999999995,10.034413255672476,7.899999999999986,11.58060000000001,5.899999999999995,16.56099999999996,3.900000000000002,10.0,10.0,10.0,10.0,1.96,10.0,-9.02,10.0,-10.0,10.0,6.530661366063136,0.6374239897486899,-0.7705132427757891,0
40,3.5390000000000024,4.000000000000002,8.5278731731229,5.999999999999995,10.057780236600344,7.999999999999986,11.50020000000001,5.999999999999995,16.46099999999996,4.000000000000002,10.0,10.0,10.0,10.0,2.336698092786847,10.0,-8.04,10.0,-10.0,10.0,6.4237350111827585,0.5877852522924732,-0.8090169943749473,0
41,3.6390000000000025,4.100000000000001,8.6180731731229,6.099999999999994,10.071347217528212,8.099999999999985,11.41000000000001,6.099999999999994,16.360999999999958,4.100000000000001,10.0,10.0,9.02,10.0,1.3566980927868468,10.0,-9.02,10.0,-10.0,10.0,6.318990144196525,0.535826794978997,-0.8443279255020149,0
42,3.7390000000000025,4.200000000000001,8.7180731731229,6.199999999999994,10.089982151087769,8.199999999999985,11.319157134246536,6.199999999999994,16.260999999999957,4.200000000000001,10.0,10.0,10.0,10.0,1.863493355955732,10.0,-9.084286575347505,10.0,-10.0,10.0,6.214804263600327,0.4817536741017152,-0.8763066800438636,0
43,3.8390000000000026,4.300000000000001,8.808273173122899,6.299999999999994,10.098817084647326,8.299999999999985,11.219157134246537,6.299999999999994,16.160999999999955,4.300000000000001,10.0,10.0,9.02,10.0,0.8834933559557321,10.0,-10.0,10.0,-10.0,10.0,6.109568143540754,0.4257792915650729,-0.9048270524660194,0
44,3.9390000000000027,4.4,8.888673173122898,6.399999999999993,10.097852018206883,8.399999999999984,11.119157134246537,6.399999999999993,16.060999999999954,4.4,10.0,10.0,8.04,10.0,-0.0965066440442679,10.0,-10.0,10.0,-10.0,10.0,6.005122863739091,0.36812455268467814,-0.9297764858882513,0
45,4.039000000000002,4.5,8.959273173122899,6.499999999999993,10.08708695176644,8.499999999999984,11.019157134246537,6.499999999999993,15.960999999999954,4.5,10.0,10.0,7.059999999999999,10.0,-1.0765066440442679,10.0,-10.0,10.0,-10.0,10.0,5.902868783329554,0.3090169943749475,-0.9510565162951535,0
46,4.139000000000002,4.6,9.039673173122898,6.5999999999999925,10.086121885325996,8.599999999999984,10.928957134246538,6.5999999999999925,15.860999999999954,4.6,10.0,10.0,8.04,10.0,-0.0965066440442679,10.0,-9.02,10.0,-10.0,10.0,5.802742034708651,0.24868988716485524,-0.968583161128631,0
47,4.239000000000002,4.699999999999999,9.129873173122897,6.699999999999992,10.094956818885553,8.699999999999983,10.848557134246539,6.699999999999992,15.760999999999955,4.699999999999999,10.0,10.0,9.02,10.0,0.8834933559557321,10.0,-8.04,10.0,-10.0,10.0,5.703297430839933,0.18738131458572457,-0.9822872507286887,0
48,4.339000000000001,4.799999999999999,9.210273173122896,6.799999999999992,10.09399175244511,8.799999999999983,10.75835713424654,6.799999999999992,15.660999999999955,4.799999999999999,10.0,10.0,8.04,10.0,-0.0965066440442679,10.0,-9.02,10.0,-10.0,10.0,5.604569568591505,0.12533323356430454,-0.9921147013144778,0
49,4.439000000000001,4.899999999999999,9.280873173122897,6.8999999999999915,10.083226686004666,8.899999999999983,10.670549258111953,6.8999999999999915,15.560999999999956,4.899999999999999,10.0,10.0,7.059999999999999,10.0,-1.0765066440442679,10.0,-8.780787613458658,10.0,-10.0,10.0,5.506579778354934,0.06279051952931358,-0.9980267284282716,0
50,4.539000000000001,4.999999999999998,9.348753074834736,6.999999999999991,10.082261619564223,8.999999999999982,10.592541381977366,6.999999999999991,15.460999999999956,4.999999999999998,10.0,10.0,6.787990171183836,10.0,-0.0965066440442679,10.0,-7.800787613458658,10.0,-10.0,10.0,5.4109558650094645,1.2246467991473532e-16,-1.0,0
51,4.639,5.099999999999998,9.426432976546575,7.099999999999991,10.09109655312378,9.099999999999982,10.52433350584278,7.099999999999991,15.360999999999956,5.099999999999998,10.0,10.0,7.767990171183836,10.0,0.8834933559557321,10.0,-6.820787613458657,10.0,-10.0,10.0,5.317771499616866,-0.06279051952931335,-0.9980267284282716,0
52,4.739,5.1999999999999975,9.494312878258414,7.19999999999999,10.09109655312378,9.199999999999982,10.465925629708194,7.19999999999999,15.260999999999957,5.1999999999999975,10.0,10.0,6.787990171183836,10.0,0.0,10.0,-5.840787613458657,10.0,-10.0,10.0,5.22525837911693,-0.12533323356430429,-0.9921147013144779,0
53,4.8389999999999995,5.299999999999997,9.552392779970253,7.29999999999999,10.08129655312378,9.299999999999981,10.397717753573607,7.29999999999999,15.160999999999957,5.299999999999997,10.0,10.0,5.807990171183835,10.0,-0.98,10.0,-6.820787613458657,10.0,-10.0,10.0,5.13579209405116,-0.18738131458572477,-0.9822872507286886,0
54,4.938999999999999,5.399999999999997,9.600672681682092,7.39999999999999,10.08129655312378,9.39999999999998,10.339309877439021,7.39999999999999,15.060999999999957,5.399999999999997,10.0,10.0,4.827990171183835,10.0,0.0,10.0,-5.840787613458657,10.0,-10.0,10.0,5.046896108568582,-0.24868988716485457,-0.9685831611286312,0
55,5.038999999999999,5.4999999999999964,9.65875258339393,7.499999999999989,10.09109655312378,9.49999999999998,10.290702001304435,7.499999999999989,14.960999999999958,5.4999999999999964,10.0,10.0,5.807990171183835,10.0,0.98,10.0,-4.8607876134586565,10.0,-10.0,10.0,4.961052298564999,-0.3090169943749473,-0.9510565162951536,0
56,5.1389999999999985,5.599999999999996,9.72663248510577,7.599999999999989,10.11069655312378,9.59999999999998,10.251894125169848,7.599999999999989,14.860999999999958,5.599999999999996,10.0,10.0,6.787990171183836,10.0,1.96,10.0,-3.8807876134586565,10.0,-10.0,10.0,4.875719234432916,-0.3681245526846779,-0.9297764858882515,0
57,5.238999999999998,5.699999999999996,9.78989099412278,7.699999999999989,10.140096553123781,9.69999999999998,10.22288624903526,7.699999999999989,14.760999999999958,5.699999999999996,10.0,10.0,6.325850901701117,10.0,2.94,10.0,-2.9007876134586565,10.0,-10.0,10.0,4.790918675527121,-0.42577929156507227,-0.9048270524660197,0
58,5.338999999999998,5.799999999999995,9.851404226182622,7.799999999999988,10.17929655312378,9.79999999999998,10.203678372900674,7.799999999999988,14.660999999999959,5.799999999999995,10.0,10.0,6.151323205984159,10.0,3.92,10.0,-1.9207876134586566,10.0,-10.0,10.0,4.708383872360412,-0.4817536741017154,-0.8763066800438636,0
59,5.438999999999997,5.899999999999995,9.911138471261998,7.899999999999988,10.224697892208656,9.899999999999979,10.194270496766087,7.899999999999988,14.560999999999959,5.899999999999995,10.0,10.0,5.973424507937532,10.0,4.540133908487535,10.0,-0.9407876134586566,10.0,-10.0,10.0,4.627731399845553,-0.5358267949789964,-0.8443279255020152,0
60,5.538999999999997,5.999999999999995,9.961072716341373,7.999999999999988,10.260299231293532,9.999999999999979,10.1750626206315,7.999999999999988,14.46099999999996,5.999999999999995,10.0,10.0,4.993424507937531,10.0,3.560133908487535,10.0,-1.9207876134586566,10.0,-10.0,10.0,4.548887540290726,-0.5877852522924727,-0.8090169943749478,0
61,5.638999999999997,6.099999999999994,10.015380792622922,8.099999999999987,10.305700570378407,10.099999999999978,10.165654744496914,8.099999999999987,14.36099999999996,6.099999999999994,10.0,10.0,5.430807628154828,10.0,4.540133908487535,10.0,-0.9407876134586566,10.0,-10.0,10.0,4.470488409897317,-0.6374239897486896,-0.7705132427757893,0
62,5.738999999999996,6.199999999999994,10.059888868904471,8.199999999999987,10.341301909463283,10.199999999999978,10.146446868362327,8.199999999999987,14.26099999999996,6.199999999999994,10.0,10.0,4.450807628154829,10.0,3.560133908487535,10.0,-1.9207876134586566,10.0,-10.0,10.0,4.393258088095505,-0.6845471059286884,-0.7289686274214119,0
63,5.838999999999996,6.299999999999994,10.09459694518602,8.299999999999986,10.367103248548158,10.299999999999978,10.134033098962707,8.299999999999986,14.16099999999996,6.299999999999994,10.0,10.0,3.470807628154829,10.0,2.580133908487535,10.0,-1.2413769399619867,10.0,-10.0,10.0,4.316480291809759,-0.7289686274214116,-0.6845471059286886,0
64,5.938999999999996,6.399999999999993,10.119505021467567,8.399999999999986,10.383104587633033,10.399999999999977,10.131419329563087,8.399999999999986,14.06099999999996,6.399999999999993,10.0,10.0,2.490807628154829,10.0,1.600133908487535,10.0,-0.26137693996198674,10.0,-10.0,10.0,4.241622049844584,-0.7705132427757894,-0.6374239897486895,0
65,6.038999999999995,6.499999999999993,10.134613097749115,8.499999999999986,10.389305926717908,10.499999999999977,10.119005560163467,8.499999999999986,13.960999999999961,6.499999999999993,10.0,10.0,1.5108076281548288,10.0,0.620133908487535,10.0,-1.2413769399619867,10.0,-10.0,10.0,4.168846233524274,-0.8090169943749473,-0.5877852522924732,0
66,6.138999999999995,6.5999999999999925,10.159521174030663,8.599999999999985,10.405307265802783,10.599999999999977,10.116391790763847,8.599999999999985,13.860999999999962,6.5999999999999925,10.0,10.0,2.490807628154829,10.0,1.600133908487535,10.0,-0.26137693996198674,10.0,-10.0,10.0,4.099487820424041,-0.8443279255020153,-0.5358267949789963,0
67,6.2389999999999946,6.699999999999992,10.183788818559554,8.699999999999985,10.416669365708682,10.699999999999976,10.123578021364228,8.699999999999985,13.760999999999962,6.699999999999992,10.0,10.0,2.4267644528891266,10.0,1.136209990589921,10.0,0.7186230600380132,10.0,-10.0,10.0,4.033005023733662,-0.8763066800438636,-0.48175367410171527,0
68,6.338999999999994,6.799999999999992,10.198256463088445,8.799999999999985,10.41823146561458,10.799999999999976,10.120964251964608,8.799999999999985,13.660999999999962,6.799999999999992,10.0,10.0,1.4467644528891266,10.0,0.15620999058992102,10.0,-0.26137693996198674,10.0,-10.0,10.0,3.9656192687362464,-0.9048270524660198,-0.42577929156507216,0
69,6.438999999999994,6.8999999999999915,10.202924107617337,8.899999999999984,10.40999356552048,10.899999999999975,10.108550482564988,8.899999999999984,13.560999999999963,6.8999999999999915,10.0,10.0,0.4667644528891266,10.0,-0.823790009410079,10.0,-1.2413769399619867,10.0,-10.0,10.0,3.8985502535881755,-0.9297764858882515,-0.3681245526846778,0
70,6.5389999999999935,6.999999999999991,10.202924107617337,8.999999999999984,10.39195566542638,10.999999999999975,10.086336713165368,8.999999999999984,13.460999999999963,6.999999999999991,10.0,10.0,0.0,10.0,-1.803790009410079,10.0,-2.2213769399619867,10.0,-10.0,10.0,3.8318001329623734,-0.9510565162951535,-0.30901699437494756,0
71,6.638999999999993,7.099999999999991,10.212724107617337,9.099999999999984,10.37418975398051,11.099999999999975,10.065288455672528,9.099999999999984,13.360999999999963,7.099999999999991,10.0,10.0,0.98,10.0,-1.7765911445871305,10.0,-2.1048257492839824,10.0,-10.0,10.0,3.7658604773276094,-0.9685831611286312,-0.24868988716485443,0
72,6.738999999999993,7.19999999999999,10.232324107617337,9.199999999999983,10.366223842534637,11.199999999999974,10.054040198179688,9.199999999999983,13.260999999999964,7.19999999999999,10.0,10.0,1.96,10.0,-0.7965911445871305,10.0,-1.1248257492839824,10.0,-10.0,10.0,3.7012085192835604,-0.9822872507286887,-0.18738131458572463,0
73,6.838999999999992,7.29999999999999,10.242124107617338,9.299999999999983,10.348457931088767,11.299999999999974,10.032991940686848,9.299999999999983,13.160999999999964,7.29999999999999,10.0,10.0,0.98,10.0,-1.7765911445871305,10.0,-2.1048257492839824,10.0,-10.0,10.0,3.6372164330270365,-0.9921147013144778,-0.1253332335643046,0
74,6.938999999999992,7.39999999999999,10.261724107617338,9.399999999999983,10.320892019642896,11.399999999999974,10.002143683194008,9.399999999999983,13.060999999999964,7.39999999999999,10.0,10.0,1.96,10.0,-2.7565911445871305,10.0,-3.0848257492839823,10.0,-10.0,10.0,3.573670116309586,-0.9980267284282716,-0.06279051952931321,0
75,7.038999999999992,7.499999999999989,10.271524107617338,9.499999999999982,10.283526108197025,11.499999999999973,9.961495425701168,9.499999999999982,12.960999999999965,7.499999999999989,10.0,10.0,0.98,10.0,-3.7365911445871305,10.0,-4.064825749283982,10.0,-10.0,10.0,3.5125748320208445,-1.0,-1.8369701987210297e-16,0
76,7.138999999999991,7.599999999999989,10.291124107617339,9.599999999999982,10.255960196751154,11.599999999999973,9.930647168208328,9.599999999999982,12.860999999999965,7.599999999999989,10.0,10.0,1.96,10.0,-2.7565911445871305,10.0,-3.0848257492839823,10.0,-10.0,10.0,3.4520945786923534,-0.9980267284282716,0.06279051952931283,0
77,7.238999999999991,7.699999999999989,10.32052410761734,9.699999999999982,10.238194285305283,11.699999999999973,9.909598910715488,9.699999999999982,12.760999999999965,7.699999999999989,10.0,10.0,2.94,10.0,-1.7765911445871305,10.0,-2.1048257492839824,10.0,-10.0,10.0,3.3925049427063714,-0.9921147013144779,0.12533323356430423,0
78,7.338999999999991,7.799999999999988,10.34012410761734,9.799999999999981,10.210628373859413,11.799999999999972,9.878750653222648,9.799999999999981,12.660999999999966,7.799999999999988,10.0,10.0,1.96,10.0,-2.7565911445871305,10.0,-3.0848257492839823,10.0,-10.0,10.0,3.3338394222154557,-0.9822872507286887,0.18738131458572427,0
79,7.43899999999999,7.899999999999988,10.369524107617341,9.89999999999998,10.192862462413542,11.899999999999972,9.857702395729808,9.89999999999998,12.560999999999966,7.899999999999988,10.0,10.0,2.94,10.0,-1.7765911445871305,10.0,-2.1048257492839824,10.0,-10.0,10.0,3.2759253864356346,-0.9685831611286311,0.24868988716485493,0
80,7.53899999999999,7.999999999999988,10.389124107617342,9.99999999999998,10.165872668604035,11.999999999999972,9.835058700298688,9.99999999999998,12.460999999999967,7.999999999999988,10.0,10.0,1.96,10.0,-2.698979380950756,10.0,-2.2643695431118886,10.0,-10.0,10.0,3.2190322724013227,-0.9510565162951536,0.30901699437494723,0
81,7.63899999999999,8.099999999999987,10.398924107617342,10.09999999999998,10.133599882513083,12.099999999999971,9.816339483818698,10.09999999999998,12.360999999999967,8.099999999999987,10.0,10.0,0.98,10.0,-3.2272786090951753,10.0,-1.8719216479989966,10.0,-10.0,10.0,3.162014618012697,-0.9297764858882516,0.3681245526846774,0
82,7.738999999999989,8.199999999999987,10.418524107617342,10.19999999999998,10.111127096422132,12.19999999999997,9.807420267338708,10.19999999999998,12.260999999999967,8.199999999999987,10.0,10.0,1.96,10.0,-2.2472786090951753,10.0,-0.8919216479989966,10.0,-10.0,10.0,3.1042777168039764,-0.9048270524660199,0.4257792915650718,0
83,7.838999999999989,8.299999999999986,10.428324107617343,10.29999999999998,10.09845431033118,12.29999999999997,9.808301050858718,10.29999999999998,12.160999999999968,8.299999999999986,10.0,10.0,0.98,10.0,-1.2672786090951753,10.0,0.08807835200100333,10.0,-10.0,10.0,3.04767520833015,-0.8763066800438634,0.4817536741017157,0
84,7.9389999999999885,8.399999999999986,10.447924107617343,10.399999999999979,10.095581524240227,12.39999999999997,9.818981834378729,10.399999999999979,12.068248832954906,8.399999999999986,10.0,10.0,1.96,10.0,-0.28727860909517533,10.0,1.0680783520010033,10.0,-9.275116704506221,10.0,2.9897132307945617,-0.844327925502015,0.5358267949789968,0
85,8.029199999999989,8.499999999999986,10.457724107617343,10.499999999999979,10.082908738149275,12.49999999999997,9.819862617898739,10.499999999999979,11.968248832954906,8.499999999999986,9.02,10.0,0.98,10.0,-1.2672786090951753,10.0,0.08807835200100333,10.0,-10.0,10.0,2.9349581342705293,-0.8090169943749476,0.5877852522924729,0
86,8.129199999999988,8.599999999999985,10.477324107617344,10.599999999999978,10.080035952058322,12.59999999999997,9.83054340141875,10.599999999999978,11.878048832954907,8.599999999999985,10.0,10.0,1.96,10.0,-0.28727860909517533,10.0,1.0680783520010033,10.0,-9.02,10.0,2.8819522801681456,-0.7705132427757896,0.6374239897486893,0
