,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy,Intention
0,0.0,500.0,0.9776362983967803,-0.9693225070712703,25.0,500.0,-0.2497165034847657,0.6402362608757084,50.0,500.0,-0.8446643414760164,-0.35812815804606934,75.0,500.0,-0.6540451950658408,-0.183488243098209,100.0,500.0,-0.6861291283972064,-0.9432404516692714,125.0,500.0,-0.9739475245603451,-0.6129615047683872,150.0,500.0,0.3945752575717876,0.9137792239786586,175.0,500.0,-0.4175397192343757,-0.9618474956765,200.0,500.0,0.9680238852820673,0.7372695693351106,225.0,500.0,-0.10798593898589659,-0.5565727642696505,250.0,500.0,0.1034303417054967,0.7579129140321494,275.0,500.0,0.31759103600905236,0.8512211811991468,300.0,500.0,-0.04101814813287907,0.08699306747116675,325.0,500.0,0.9179357665678378,0.37802909724736944,350.0,500.0,0.29800627831445015,0.5706391223679457,375.0,500.0,0.7133595453359705,-0.2580573526236316,400.0,500.0,-0.7504840662086028,-0.2732425086791308,425.0,500.0,0.39236409006624395,0.1607514887203647,450.0,500.0,-0.48900551502830325,-0.9810932548114257,475.0,500.0,-0.7075546942168645,-0.8286105521868461,1.0
1,0.0,499.545,-0.0,-0.455,25.014999975905685,499.49499999956146,0.014999975905685458,-0.5050000004385166,49.979986415368074,499.5349998770916,-0.020013584631922255,-0.4650001229084251,74.98997751166347,499.469999800596,-0.010022488336529653,-0.5300001994040089,100.03497370497473,499.53999979498855,0.034973704974735925,-0.46000020501147915,125.02996941272518,499.53999975529297,0.02996941272517927,-0.4600002447070461,150.00496854074524,499.5049997777246,0.004968540745251244,-0.4950002222754176,175.04996745454093,499.4549997801633,0.049967454540928005,-0.5450002198366967,200.04996586982531,499.5349997679878,0.049965869825315215,-0.46500023201219365,224.94996303119495,499.47499972761676,-0.05003696880504747,-0.5250002723832556,249.9799630386447,499.5049997487248,-0.02003696135527642,-0.4950002512752112,274.95996153570877,499.4849997284462,-0.04003846429122402,-0.5150002715538026,300.0299611844388,499.5199997348373,0.029961184438770452,-0.48000026516268457,324.949960725849,499.4749997343259,-0.05003927415099152,-0.5250002656741328,350.0449605755411,499.46999974032195,0.0449605755410724,-0.5300002596780719,374.9749599369563,499.4499997325981,-0.025040063043731173,-0.5500002674018881,400.0399584770264,499.5349997109472,0.03995847702638363,-0.4650002890528069,424.9499576909016,499.5199997027489,-0.050042309098387826,-0.48000029725108717,449.96495888696313,499.4749997369757,-0.03504111303686965,-0.5250002630243321,475.044959303614,499.53999974444463,0.04495930361399405,-0.4600002555553901,1.0
2,0.0,499.04999999841357,-0.0,-0.49500000158647506,25.044999527581734,498.98999999657883,0.029999551676048876,-0.5050000029825996,49.994973489043,499.0049997443177,0.014987073674923397,-0.530000132773925,74.9899531057025,498.9749996213024,-2.440596097230476e-05,-0.49500017929357343,100.06994767194352,499.0449995263518,0.03497396696879792,-0.49500026863675517,125.04994036597014,499.08999946315,0.019970953244970745,-0.4500002921429804,150.02993663484216,498.9649995516065,0.024968094096912884,-0.5400002261180681,175.06993673152078,498.9549996198367,0.01996927697983951,-0.5000001603265887,200.03493138732983,499.06999947814586,-0.015034482495484806,-0.46500028984195096,224.9299264971179,499.0099994770883,-0.02003653407706893,-0.46500025052846183,249.92992716835548,499.0549995097207,-0.05003587028924777,-0.4500002390041032,274.98492597464434,499.0349994978191,0.024964438935546878,-0.4500002306270869,300.0399257493434,499.04499948651943,0.009964564904633039,-0.4750002483178667,324.9499256036459,498.9499995393333,-3.512220306684947e-05,-0.5250001949925964,350.0949223768278,498.94999953075785,0.04996180128670231,-0.5200002095641227,374.98992157643875,498.9899995182116,0.014961639482484001,-0.4600002143864506,399.9999156401928,499.0849993642842,-0.04004283683361672,-0.45000034666297334,424.94991448169776,499.06999940535115,-4.3209203880278903e-05,-0.4500002973977681,449.93492225910654,498.98999953640265,-0.03003662785656731,-0.48500020057303606,474.99491766800116,499.0349994788508,-0.05004163561283316,-0.5050002655938491,1.0
3,0.02500330938040752,498.59499999539094,0.02500330938040752,-0.45500000302265703,25.06499773721919,498.5299999927447,0.019998209637457708,-0.4600000038341004,50.02495920959715,498.5299996480132,0.029985720554154608,-0.4750000963044644,74.97492928010197,498.51499946586216,-0.015023825600525708,-0.46000015544025824,100.10492341585059,498.55999927270886,0.03497574390706734,-0.4850002536428848,125.059912980505,498.59999915305264,0.009972614534854813,-0.49000031009734724,150.06990327371327,498.47499937275563,0.039966638871106304,-0.49000017885088687,175.0249049819656,498.4849994712763,-0.045031749555200326,-0.4700001485604002,200.04489534865334,498.5549991582858,0.009963961323518648,-0.5150003198600717,224.96988991565806,498.45999921962806,0.039963418540161354,-0.5500002574602039,249.92489155003472,498.53499923110303,-0.005035618320757789,-0.5200002786176314,275.01988906867604,498.5449991749859,0.03496309403168645,-0.49000032283321426,300.02988831944015,498.51999919039395,-0.01003742990324634,-0.5250002961255085,324.9848880139623,498.4999993587771,0.034962410316393355,-0.45000018055621044,350.13488139716424,498.4749993162354,0.039959020336430666,-0.4750002145224188,374.94988185792175,498.48499929314426,-0.04003971851697482,-0.5050002250673485,400.04487190201627,498.56499897738337,0.044956261823458056,-0.5200003869008273,424.92486975571086,498.5449990633039,-0.02504472598688757,-0.5250003420472176,449.95488419617703,498.5149993149684,0.019961937070491983,-0.4750002214342244,475.00487611126476,498.5149992131187,0.009958443263609,-0.5200002657320805,1.0
4,0.06500871638546422,498.1149999903342,0.040005407005056705,-0.48000000505677665,25.039997747619882,498.06999999135684,-0.024999989599309356,-0.46000000138786107,50.029945800932005,498.00499954358446,0.004986591334852191,-0.5250001044287546,75.02490807787242,497.9799993144915,0.04997879777045635,-0.5350001513706438,100.12989937362038,498.0299989987075,0.024975957769781083,-0.5300002740013168,125.02988484422633,498.09499881001574,-0.030028136278669897,-0.5050003430369144,150.10486967415696,497.9899991618323,0.03496640044368916,-0.48500021092334444,175.0048747002996,497.9649993016115,-0.020030281665970498,-0.5200001696648204,199.99485929888672,498.104998855377,-0.05003604976661613,-0.4500003029087895,224.95985170147827,498.0049989866339,-0.010038214179795238,-0.45500023299414777,249.964856907673,498.0099989975054,0.03996535763830266,-0.5250002335976144,275.0098523990257,498.05499888219583,-0.010036669650317557,-0.4900002927900823,300.0198510680445,498.0549989233226,-0.010037251395653233,-0.46500026707134623,325.02985074988595,498.04999913959966,0.04496273592364146,-0.4500002191773865,350.1048422922423,497.9449991101684,-0.030039104921899713,-0.5300002060670379,374.94984505831275,497.9899991128475,-3.679960898762636e-05,-0.49500018029673987,400.03982851549813,498.03499860724816,-0.005043386518164411,-0.5300003701352236,424.90982752383115,498.06999875700177,-0.015042231879696593,-0.47500030630216494,449.92484339502494,498.064999050645,-0.03004080115208418,-0.4500002643234324,475.0098365627641,498.0449989745681,0.004960451499372083,-0.47000023855062323,1.0
5,0.06501704804434454,497.60999997735,8.331658880313133e-06,-0.5050000129841482,25.010002357636925,497.5799999875757,-0.02999538998295809,-0.49000000378111475,49.98993129758214,497.5099994451088,-0.04001450334986787,-0.49500009847565885,74.97488485792829,497.47999917614305,-0.050023219944130955,-0.5000001383484876,100.09487347718571,497.56999875203957,-0.035025896434667414,-0.4600002466679744,125.07985604244455,497.62499847166765,0.04997119821821793,-0.4700003383481083,150.06483527689522,497.53499895718176,-0.04003439726173732,-0.45500020465053365,174.9598442189174,497.42499916277245,-0.04503048138221471,-0.540000138839069,199.9948256989258,497.64999852915975,-3.359996092693523e-05,-0.4550003262172843,224.99481237593486,497.54999869879134,0.03496067445659165,-0.4550002878425286,249.9798220963335,497.55999880327255,0.014965188660472847,-0.45000019423289245,275.04981685995347,497.52499861831535,0.03996446092778811,-0.5300002638804863,300.01481725257895,497.58499866278294,-0.005033815465535352,-0.47000026053969646,325.0398130140802,497.5649988623767,0.00996226419425095,-0.4850002772229618,350.1398053335888,497.42499894566976,0.03496304134650216,-0.5200001644986287,374.9248080491603,497.5349989481627,-0.025037009152468526,-0.455000164684817,400.05978451996987,497.5449982679538,0.019956004471759076,-0.4900003392943283,424.86978501715913,497.53999845602584,-0.04004250667200714,-0.5300003009759308,449.9647996768906,497.55499874449004,0.039956281865667236,-0.5100003061549647,475.059794676434,497.5649986979968,0.04995811366989258,-0.48000027657129407,1.0
6,0.11002389937891803,497.0699999666146,0.045006851334573494,-0.5400000107353897,25.00000689160376,497.12999999325143,-0.009995466033163718,-0.4499999943243143,49.96491365184785,497.03999932278856,-0.025017645734289006,-0.47000012232022126,75.0198606921147,496.98499904972795,0.04497583418642309,-0.49500012641510005,100.06484864151548,497.0799985003427,-0.030024835670231287,-0.49000025169686456,125.05482773187434,497.0799980878228,-0.025028310570207483,-0.5450003838448874,150.0847996051795,497.03499872301455,0.019964328284297027,-0.5000002341672015,174.94481057301644,496.92499902789854,-0.015033645900970677,-0.5000001348739215,199.99479034599747,497.1299981336041,-3.5352928345221615e-05,-0.5200003955556527,225.04477303053952,497.08999835745067,0.049960654604652294,-0.4600003413406845,250.01478558820352,497.00999855576373,0.034963491870043224,-0.5500002475088213,275.04978177337506,497.0099984011233,-3.5086578381920424e-05,-0.5150002171920265,300.0147820637322,497.04499833722576,-3.518884677332138e-05,-0.5400003255571877,324.999772813531,497.04499854964916,-0.04004020054917452,-0.520000312727497,350.159766989014,496.93499876610304,0.019961655425182495,-0.49000017956670905,374.9097696897063,497.0049987365085,-0.015038359453972987,-0.5300002116541679,400.0997391803013,497.03499790778244,0.03995466033145659,-0.5100003601713891,424.84974255971576,496.99499817712916,-0.020042457443364914,-0.5450002788966837,449.9647552036947,497.06499842434755,-4.4473195867764295e-05,-0.49000032014246364,475.0847488459971,497.04499835818467,0.02495416956308105,-0.5200003398121443,1.0
7,0.1100269658915855,496.5249999641632,3.0665126674707933e-06,-0.545000002451415,24.97001597350879,496.64999999747806,-0.029990918094971664,-0.4799999957733539,50.00989685421997,496.55499916037724,0.04498320237211743,-0.4850001624113033,75.06483836532509,496.52499892859413,0.04497767321038987,-0.46000012113383265,100.03982533632458,496.6299982597206,-0.025023305190900392,-0.4500002406221267,125.09480056976403,496.60999779482086,0.039972837889692435,-0.47000029300195856,150.08976709147828,496.5149985289059,0.004967486298763826,-0.520000194108666,174.91977933699877,496.40999891412594,-0.0250312360176702,-0.5150001137725844,200.029757705699,496.6149977520399,0.034967359701528915,-0.5150003815641729,225.02473517328045,496.5499979521279,-0.02003785725907756,-0.540000405322749,250.00475028078478,496.5149983410129,-0.010035307418735102,-0.49500021475080513,275.0547463877071,496.4599981737017,0.004964614332045388,-0.5500002274216124,299.9997473141085,496.5449980588775,-0.015034749623670234,-0.5000002783482637,324.96473276380556,496.5499982249165,-0.03504004972544047,-0.4950003247326221,350.1497282276989,496.42499856804216,-0.010038761315042334,-0.5100001980608776,374.87473295475166,496.50499854927494,-0.03503673495462399,-0.5000001872335634,400.079693064382,496.4949975411141,-0.020046115919271898,-0.5400003666683203,424.8447025319902,496.4499979415558,-0.005040027725539239,-0.5450002355733385,449.99970838255246,496.55999805922465,0.03495317885771631,-0.5050003651228921,475.05970260068176,496.4999980028284,-0.025046245315364174,-0.5450003553562625,1.0
8,0.12502512967835236,496.0499999629667,0.014998163786766855,-0.4750000011965294,24.965025333134953,496.1050000121863,-0.004990640373838182,-0.5449999852917669,50.03487995531786,496.01499899600844,0.024983101097892587,-0.5400001643687867,75.03481646494187,496.07499876496166,-0.030021900383211182,-0.4500001636324524,99.98980302583557,496.0899979214924,-0.05002231048901419,-0.54000033822819,125.1397753574199,496.1399974686502,0.044974787655860396,-0.4700003261706345,150.10973508005247,496.0149983402765,0.01996798857418238,-0.5000001886293538,174.91475020534645,495.9199988220643,-0.0050291316523169574,-0.4900000920616059,200.064725735563,496.08999738472903,0.034968029863982675,-0.5250003673108671,225.0446997729186,496.0049976102515,0.01996459963814617,-0.5450003418763832,250.0547150379078,496.01499811581573,0.04996475712303683,-0.5000002251972125,275.08471049654116,495.979997967342,0.029964108834055207,-0.4800002063596981,300.04471308297565,496.07999777398356,0.044965768867117985,-0.4650002848939351,324.94969449545596,496.07999790960514,-0.015038268349591908,-0.4700003153113863,350.12469299680555,495.9149984017935,-0.025035230893375594,-0.5100001662486355,374.84469963099576,495.9549983866712,-0.030033323755878662,-0.5500001626037224,400.04464950645524,496.0049972166736,-0.03504355792676505,-0.49000032444052033,424.8846644854082,495.9149977142322,0.03996195341799447,-0.5350002273236206,450.0096617226483,496.07499769505534,0.009953340095792948,-0.48500036416928805,475.0446590329183,496.00999767867046,-0.015043567763503995,-0.4900003241579569,1.0
9,0.135025901104127,495.58999996129484,0.01000077142577464,-0.46000000167187055,24.98502996395087,495.605000032307,0.020004630815914953,-0.4999999798793293,50.08486305611719,495.4699988752002,0.04998310079933023,-0.5450001208082799,74.9897967000459,495.56999858495027,-0.0450197648959686,-0.5050001800114194,99.97477884566452,495.5499976052391,-0.015024180171050033,-0.5400003162532754,125.15974988590213,495.59499707548036,0.01997452848223801,-0.5450003931698754,150.0597027999166,495.5449981298475,-0.050032280135872874,-0.4700002104290426,174.95971963324644,495.42499870227385,0.04496942789997779,-0.4950001197904885,200.02969288193626,495.6149970630789,-0.0350328536267424,-0.475000321650177,225.01966272971003,495.53499732042224,-0.025037043208558093,-0.4700002898292559,250.06967883232156,495.5049978919182,0.014963794413747301,-0.5100002238975202,275.09467533466955,495.47499775987154,0.009964838128391126,-0.5050002074704582,300.06967976783545,495.57499743550017,0.024966684859815274,-0.5050003384833889,324.97965776274344,495.6149975517691,0.02996326728748975,-0.4650003578360874,350.109658027779,495.44999824278096,-0.015034969026564742,-0.4650001590125581,374.87466893153123,495.40999826997785,0.02996930053544759,-0.5450001166933501,400.06460679223295,495.4799969141227,0.0199572857777181,-0.5250003025509143,424.90462728598123,495.36999749671645,0.019962800573001246,-0.545000217515742,450.0196128718913,495.54999728595925,0.00995114924300542,-0.5250004090960809,475.0146129345722,495.5049973035911,-0.030046098346072345,-0.5050003750793883,1.0
