,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy,Intention
0,0.0,500.0,0.2699053361473327,0.19092161061560176,25.0,500.0,0.7760994121606068,0.7427797467021666,50.0,500.0,0.5482499191155337,0.7471838343660508,75.0,500.0,-0.06001749271330947,-0.8313426298279154,100.0,500.0,-0.49161643883864814,-0.36336475651729105,125.0,500.0,0.7032086629205192,-0.8134860284706293,150.0,500.0,0.3879367138890424,0.6879510642353746,175.0,500.0,-0.3585937996461781,-0.7689534492976791,200.0,500.0,0.8408569801074859,0.4566997142568141,225.0,500.0,0.9219733316290677,0.7299479597571876,250.0,500.0,-0.8574519714321109,-0.6509963703146466,275.0,500.0,-0.1091824574289817,-0.183019487945969,300.0,500.0,0.7303534982468303,0.5295480665125121,325.0,500.0,0.3957051859349343,-0.2348893329348416,350.0,500.0,-0.742591148827471,-0.3672213775453119,375.0,500.0,-0.7041985899090277,-0.6180014943666303,400.0,500.0,-0.8597582694137653,0.6420468952058753,425.0,500.0,0.7181447686869955,-0.6730048017731776,450.0,500.0,0.5994428255431252,-0.7138942061159732,475.0,500.0,0.16218173056269825,0.6643287191832676,2.0
1,0.0,499.5400000434488,-0.0,-0.4599999565512013,25.024999893496368,499.530000142005,0.024999893496368875,-0.46999985799498123,49.954986115072565,499.53000028761363,-0.045013884927436694,-0.46999971238634064,74.99997785700242,499.470000869845,-2.2142997577081947e-05,-0.5299991301549897,99.99997322559014,499.51000217269905,-2.677440985980024e-05,-0.48999782730093616,124.9499679071119,499.49000447094227,-0.050032092888105874,-0.5099955290577104,150.04996516689727,499.52000803159393,0.04996516689726601,-0.479991968406096,174.97496343497744,499.5200125756779,-0.025036565022559076,-0.47998742432205327,200.03496258703714,499.53001728230805,0.034962587037152056,-0.469982717691954,225.0299632114706,499.48502090726635,0.02996321147061107,-0.5149790927336337,250.03496422242875,499.495022276747,0.03496422242874236,-0.5049777232529714,275.00996387105647,499.53002088892566,0.009963871056461777,-0.46997911107432766,300.014963807141,499.50001726806437,0.014963807140983238,-0.499982731935608,324.95996449645406,499.52001258307655,-0.040035503545963746,-0.47998741692345354,350.0349629668565,499.4550080207392,0.034962966856481315,-0.5449919792607727,374.9849628840548,499.46000447647367,-0.015037115945198075,-0.5399955235263286,400.0499598561772,499.5350020853725,0.04995985617724293,-0.4649979146274973,425.0099588099471,499.5150007643616,0.009958809947065186,-0.48499923563839364,450.0049598387079,499.54000015954176,0.004959838707905477,-0.4599998404582287,474.9699597531192,499.4799998911896,-0.03004024688079348,-0.5200001088103712,2.0
2,0.020002568023015452,499.0250000870729,0.020002568023015452,-0.5149999563759078,25.01500272245513,499.0550002861246,-0.009997171041236912,-0.474999855880434,49.95497294970842,499.06500056659536,-1.3165364148168008e-05,-0.4649997210182554,75.04495484690396,498.96500181613396,0.044976989901544445,-0.5049990537110336,99.9699470962078,498.9700044581538,-0.03002612938233061,-0.5399977145452337,124.99493514254252,498.96000914094117,0.044967235430613296,-0.5299953300011129,150.0149288282114,499.0150163405824,-0.035036338685878896,-0.5049916910115525,174.92992581746657,499.0700255820365,-0.04503761751086253,-0.44998699364138117,200.0349237007386,499.04503516827,-3.8886298547570136e-05,-0.48498211403808,224.98992638271733,499.0150427094515,-0.040036828753284195,-0.46997819781482786,249.98492905671276,498.9800454617826,-0.05003516571599314,-0.5149768149644364,275.0399287892266,499.0300425436958,0.029964918170161926,-0.49997834522987583,299.9999296242393,499.01503522569556,-0.015034182901696983,-0.4849820423688212,325.0049296165679,499.040025640729,0.04496512011382798,-0.479986942347523,350.0499260436302,498.98001644268965,0.01496307677372886,-0.47499157804955744,374.97492698254547,498.98000920785887,-0.010035901509376452,-0.4799952686147867,400.0649185625187,498.9850042281945,0.014958706341447242,-0.5499978571780262,425.03491890935163,499.0600015749992,0.024960099404561877,-0.4549991893623938,450.02491582964876,499.0200002708489,0.019955990940836187,-0.5199998886928326,474.9249225018965,499.0149998316974,-0.045037251222713,-0.4650000594921617,2.0
3,0.0,498.5750001316918,-0.0,-0.4499999553811082,25.05000823778225,498.5600004297678,0.03500551532712241,-0.494999856356813,49.9499645859367,498.56000086788725,-0.005008363771720722,-0.5049996987080888,75.01493256711528,498.5150028177196,-0.030022279788677855,-0.44999899841435675,99.94491926610137,498.5100068741705,-0.025027830106434168,-0.4599975839833608,124.97490110944052,498.4500140634258,-0.020034033101990967,-0.5099950775154108,149.96489367061022,498.5150250304718,-0.05003515760116471,-0.49999131011061143,174.90988851330584,498.6200389980862,-0.020037304160714847,-0.44998658395029073,200.03988543523013,498.52005373662024,0.004961734491530195,-0.5249814316497424,225.03489114608215,498.46506532831256,0.04496476336482281,-0.5499773811389325,250.0048937530921,498.4700696182928,0.019964696379327795,-0.5099758434897971,275.07489144365167,498.51506502643025,0.034962654425018426,-0.5149775172655481,299.98989399385107,498.47505385679943,-0.010035630388266846,-0.5399813688961055,325.0248930985211,498.50503914698584,0.019963481953197363,-0.5349864937431974,350.01488789350907,498.5150251359258,-0.03503815012109818,-0.4649913067638659,375.0198872400546,498.49501407376516,0.044960257509104755,-0.48499513409368594,400.039879369313,498.4850065449756,-0.02503919320570536,-0.49999768321891946,424.9998756763438,498.5650023761865,-0.035043233007846473,-0.49499919881272625,450.0698732898749,498.5600004195165,0.04495746022617537,-0.45999985133246646,474.9398830883405,498.46999975703443,0.01496058644395439,-0.5450000746630087,2.0
4,0.0,498.10500017767595,-0.0,-0.4699999540158645,25.06501199534775,498.0950005803036,0.015003757565500092,-0.4649998494641975,49.94495588791436,498.0950012108628,-0.0050086980223337805,-0.4649996570244802,75.04491394119019,498.0200038473672,0.029981374074904067,-0.4949989703523961,99.9648945611543,497.98000938562365,0.01997529505292619,-0.5299974885468068,124.959867872304,497.92001920264215,-0.015033237136516869,-0.5299948607836307,149.974860361418,498.03503405520524,0.009966690807783084,-0.4799909752665689,174.85985302391174,498.09505279357427,-0.05003548939410207,-0.5249862045119281,200.05984779338925,498.0700731138946,0.01996235815911918,-0.4499806227256451,225.0048561240955,497.9350889698831,-0.030035021986623785,-0.529976358429465,250.04986064309335,497.93009477813064,0.044966890001271666,-0.5399748401622001,275.03985434410833,498.0550884362528,-0.03503709954332041,-0.4599765901774483,299.9848559316883,498.0200733035427,-0.005038062162771588,-0.4549805532567598,325.03985699725155,497.9550532820801,0.014963898730482598,-0.5499858649057221,349.969850933394,498.01003416329024,-0.045036960115045536,-0.5049909726355415,374.99984566860707,497.9800190831597,-0.020041571447489935,-0.5149949906054813,400.01983933171203,498.0300089534161,-0.020040037600936086,-0.4549975915594769,424.96483300626494,498.07000320066885,-0.03504267007884957,-0.49499917551763817,450.1148279058215,498.0200005530882,0.04495461594662556,-0.5399998664282554,474.9298482236276,498.00499974455994,-0.010034864712906068,-0.4650000124745183,2.0
5,0.015005574480203383,497.6400002224638,0.015005574480203383,-0.46499995521214155,25.045019104083377,497.60000073019347,-0.019992891264371853,-0.49499985011011294,49.90495122100636,497.6300015589265,-0.04000466690800081,-0.464999651936318,75.01489649051044,497.49000492188935,-0.030017450679751333,-0.5299989254778777,100.01486973174632,497.47001204096074,0.04997517059201791,-0.5099973446628939,125.00983457422277,497.4000245760632,0.04996670191875916,-0.5199946265789943,149.99482631003275,497.5100434062394,0.019965948614741415,-0.5249906489658435,174.90981792850138,497.5650671908921,0.0499649045896393,-0.5299856026822019,200.03980953443914,497.55509309822094,-0.020038258950098992,-0.5149800156736665,224.96981802969438,497.40511359676435,-0.03503809440113724,-0.5299753731187575,250.06482527173603,497.4401210166174,0.014964628642679195,-0.48997376151321964,275.04481731426694,497.56511263280936,0.004962970158614114,-0.4899758034434017,299.959817054104,497.5050934037417,-0.02503887758426441,-0.5149798998010079,325.08482113021665,497.47506808196636,0.044964132965090275,-0.4799852001137452,349.91981287500556,497.5000435776204,-0.050038058388477066,-0.5099905856698754,374.9998046706194,497.46002432957687,-4.099798764048309e-05,-0.5199947535827905,400.02979824707216,497.54501141219356,0.009958915360147978,-0.48499754122252337,424.99478864071625,497.60500405923807,0.029955634451295652,-0.46499914143080645,450.09478596765956,497.4900007552176,-0.02004193816196865,-0.5299997978706474,474.93481154016905,497.52499972736126,0.0049633165415046586,-0.48000001719865415,2.0
6,0.0,497.1900002625357,-0.0,-0.44999995992813024,25.015028340602992,497.1200008820091,-0.029990763480385423,-0.47999984818440355,49.89495112750762,497.08000191866734,-0.010000093498739331,-0.549999640259158,74.98988090733043,497.0300060828975,-0.025015583180000512,-0.459998838991838,100.0148449565667,496.9400147955864,-2.477517960694278e-05,-0.5299972453743134,125.03480285293675,496.8850302082993,0.02496827871398366,-0.5149943677638548,150.0197922523958,497.03505317184283,0.024965942363062914,-0.4749902343965724,174.85978226975107,497.0950822354502,-0.05003565875032669,-0.46998495544188756,200.06977096863017,497.0801139341909,0.029961434191030263,-0.47497916403005025,224.91978093846362,496.93513928413785,-0.050037091230768556,-0.4699743126265099,250.0197910902977,496.9851482747106,-0.04503418143832693,-0.45497274190684,275.0647811271374,497.05513778523635,0.01996381287048598,-0.509974847572978,299.9247813225842,497.0501143981787,-0.035035731519812235,-0.4549790055629854,325.05478593698786,496.93008342242507,-0.0300351932288043,-0.5449846595412664,349.95977650571456,496.9700534333245,0.039963630709017345,-0.529990144295897,375.01476357089757,496.92002980192024,0.014958900278152923,-0.5399945276566182,400.069756471814,497.03501393171695,0.03995822474185997,-0.5099974804766384,425.0397405661374,497.1050048768081,0.04495192542116884,-0.4999991824299615,450.09474585939364,496.9850009965112,-4.010826590230551e-05,-0.504999758706413,474.8847726417364,497.0399996906505,-0.05003889843265681,-0.485000036710759,2.0
7,0.0,496.66500029080805,-0.0,-0.5249999717276738,25.02003817849355,496.60000103991473,0.005009837890558789,-0.5199998420943632,49.929948136077336,496.6300023229168,0.03499700856971568,-0.4499995957504881,74.97986545666906,496.5650072483779,-0.010015450661372795,-0.464998834519592,100.04981860122534,496.4600176965028,0.0349736446586305,-0.47999709908359334,125.0547706235098,496.40503609234344,0.01996777057304441,-0.47999411595587027,150.00475835259695,496.520063313272,-0.015033899798864417,-0.5149898585708546,174.82974700721613,496.64009783257353,-0.030035262534926336,-0.4549844028766991,200.02473132491636,496.56513553578895,-0.04503964371380185,-0.5149783984019367,224.87974588635475,496.46016592087994,-0.04003505210885372,-0.47497336325792794,250.04975714644112,496.51017647289126,0.02996605614343339,-0.4749718018192941,275.0297485999935,496.5151639846103,-0.035032527143896174,-0.5399738006260393,299.91474854582816,496.5801361280189,-0.010032776756020776,-0.469978270159801,325.05475264306,496.4600994677533,-3.329392787921291e-05,-0.4699839546717567,349.9547415380589,496.4600637260962,-0.005034967655638456,-0.5099897072282474,375.02472475050473,496.38003556409893,0.009961179607152964,-0.5399942378212945,400.079715294359,496.55501657100643,0.009958822544992302,-0.4799973607105388,425.0296909669147,496.6400057068764,-0.010049599222714067,-0.46499916993164625,450.1297064891105,496.5000012652683,0.03496062971685913,-0.4849997312428966,474.8697343247806,496.5299996772981,-0.015038316955785266,-0.5100000133524134,2.0
8,0.030008800324518303,496.1900003350402,0.030008800324518303,-0.47499995576783177,25.05004489983919,496.070001216459,0.03000672134564087,-0.5299998234557399,49.97994734817992,496.0900027274833,0.049999212102584546,-0.5399995954335106,74.97485013366578,496.08500842446324,-0.005015323003277421,-0.4799988239147056,100.04479066213109,495.955020681288,-0.005027939094247329,-0.5049970152148103,125.08473691400557,495.86504218887495,0.02996629049578334,-0.5399939034684812,150.02472424344762,496.0150738962341,0.019965890850666128,-0.5049894170378382,174.8547101276312,496.1101138988102,0.024963120415073904,-0.5299839337633306,200.00969039025722,496.0151580231389,-0.01504093465915347,-0.5499775126500733,224.85971001928024,495.92519352235377,-0.02003586707450083,-0.5349723985261663,250.0547191630317,495.9702056543309,0.004962016590595784,-0.5399708185603179,275.0047136482848,496.04019133266695,-0.02503495170872812,-0.47497265194335864,299.90971341160196,496.0751585779307,-0.005035134226225561,-0.5049775500882175,325.0447186752067,495.91011607615775,-0.010033967853282191,-0.5499833915955714,349.9947048954635,495.9350744366978,0.03996335740459234,-0.5249892893984162,375.00468387537956,495.870041562591,-0.020040875125173007,-0.5099940015079204,400.0846709392484,496.0600192551497,0.004955644889360796,-0.4949973158567395,424.99463860890563,496.1400065069644,-0.035052358009064706,-0.49999919991198133,450.1446647260518,495.9850015265194,0.01495823694130438,-0.514999738748886,474.8296964464462,496.0699996822774,-0.04003787833445221,-0.4599999950207409,2.0
9,0.0,495.73000037146073,-0.0,-0.45999996357948986,25.055049274071045,495.62000139900556,0.005004374231856693,-0.44999981745343237,49.95494679707784,495.6100031912307,-0.025000551102080434,-0.4799995362525749,74.97483970082182,495.55000965484504,-1.04328439658884e-05,-0.534998769618222,100.00976590158146,495.4900238118149,-0.03502476054963242,-0.4649968694730423,125.08970447945109,495.3450485622957,0.004967565445512244,-0.5199936265792876,150.0346934775941,495.5500849340845,0.009969234146465876,-0.4649889621496155,174.87467450504346,495.6401306825625,0.01996437741226551,-0.4699832162476636,199.9996518779294,495.48518157503435,-0.010038512327809127,-0.5299764481045626,224.88967560012355,495.3802223200741,0.029965580843322872,-0.544971202279665,250.01968264936642,495.50523610975995,-0.03503651366528147,-0.46496954457095596,275.0446791775465,495.53021963219726,0.039965529261716815,-0.5099717004697126,299.9446801286296,495.5951819523503,0.034966717027645644,-0.4799766255804344,324.99468589781924,495.43513345673017,-0.05003277738744436,-0.4749826194275616,350.01966848886894,495.46508559359086,0.024963593405443386,-0.46998884310690847,375.0196444731063,495.3550478361748,0.014960597726763166,-0.5149937264161968,400.0896278965534,495.59502208185046,0.004956957305008399,-0.46499717329923373,425.0145858267891,495.6400073689614,0.01994721788342726,-0.4999991380030061,450.15962587527747,495.47500184458676,0.014961149225649725,-0.5099996819326297,474.81465668321187,495.61999968141066,-0.015039763234307252,-0.4500000008667497,2.0
