,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy,Intention
0,0.0,500.0,-0.37225164078864115,-0.6139126228019427,25.0,500.0,-0.043107327964574615,0.9546554968200718,50.0,500.0,-0.9102780699667818,-0.7666425437496296,75.0,500.0,-0.6468465362669353,-0.9796527280840233,100.0,500.0,-0.3714895703415684,-0.9349564613267856,125.0,500.0,0.5051893218172687,0.8848856248332875,150.0,500.0,-0.274873547661624,0.4986153556029511,175.0,500.0,0.20779625746579633,0.048583486289383915,200.0,500.0,0.20126800471844541,0.11097752614986289,225.0,500.0,0.6683073082392958,0.20503027866402435,250.0,500.0,0.5575278775048063,0.2028736452606421,275.0,500.0,0.7473943919596302,-0.11093510120439554,300.0,500.0,0.9057414421422616,0.35092666163634867,325.0,500.0,-0.2368962553875864,-0.4845718626011142,350.0,500.0,0.7117302614005923,0.02673334779216785,375.0,500.0,0.07391988853981935,-0.030303286368933202,400.0,500.0,0.6980332731034826,0.800138270922552,425.0,500.0,-0.3904017768397654,-0.7122111673009102,450.0,500.0,0.7189706394589386,0.3297300123858504,475.0,500.0,-0.17221500971607107,0.24218994683814632,0.0
1,0.04000002766537011,499.4749999565512,0.04000002766537011,-0.5250000434487987,24.980000314376138,499.47499986243287,-0.019999685623860664,-0.5250001375671295,49.969984274891075,499.52999941853005,-0.030015725108922937,-0.47000058146996504,74.99997622190385,499.5499987201295,-2.377809614519671e-05,-0.45000127987050514,99.95497358314837,499.52999741116525,-0.04502641685163329,-0.47000258883473145,124.95497214850818,499.53999506945104,-0.045027851491817907,-0.4600049305489688,149.9699707454204,499.5399914978733,-0.03002925457960416,-0.46000850212667327,174.96497001333557,499.5299869563854,-0.035029986664438656,-0.4700130436146126,200.03996879610767,499.4649822505125,0.03996879610766972,-0.5350177494875258,225.03496728491172,499.459978638576,0.03496728491170424,-0.5400213614239927,249.99996310017067,499.49497723168645,-3.6899829332027274e-05,-0.5050227683135269,274.9899596729335,499.46497857151826,-0.01004032706650666,-0.5350214284817502,300.004958545267,499.4749821986281,0.004958545266992475,-0.5250178013719055,324.9699571988255,499.4799868898878,-0.030042801174485444,-0.5200131101121768,349.9949567685574,499.48499142979585,-0.005043231442577197,-0.5150085702041318,375.044957240176,499.4949949981675,0.044957240176013005,-0.5050050018324813,399.9799579851238,499.50499735371227,-0.02004201487620939,-0.49500264628774926,425.0449580587808,499.5349986716311,0.044958058780809246,-0.4650013283688713,450.01495896200856,499.54999932846187,0.01495896200855723,-0.4500006715381322,475.0149598235309,499.44999961484507,0.014959823530886903,-0.5500003851549314,0.0
2,0.03999577469312174,498.9749999075117,-4.252972248366468e-06,-0.5000000490394809,24.9399963230939,499.01499971658956,-0.0400039912822356,-0.46000014584331955,49.97996832508049,498.9999988010306,0.009984050189417924,-0.5300006174994877,74.97995386208271,499.0599973841656,-0.02002235982114731,-0.4900013359639096,99.94994690874591,499.0549947022925,-0.005026674402456662,-0.475002708872734,124.91994579512607,499.0799899413088,-0.035026353382110305,-0.46000512814225764,149.97494499523694,499.06498267204546,0.0049742498165404785,-0.475008825827833,174.9599441653513,499.0249734439889,-0.0050258479842993295,-0.5050135123964986,200.0599400375372,498.97496380099915,0.01997124142952763,-0.49001844951336704,225.0799369398814,498.94495641012725,0.044969654969696,-0.5150222284487694,249.98492844575853,498.95995358743625,-0.015034654412153733,-0.5350236442502145,275.00992015585166,498.9199562771676,0.019960482918156202,-0.545022294350619,300.01991661477257,498.93996367622486,0.014958069505551208,-0.5350185224032339,324.9299127134369,498.95997323696463,-0.040044485388563734,-0.5200136529231976,350.01491063391444,498.99498249586867,0.01995386535703744,-0.49000893392718947,375.0249113988453,499.00498978828483,-0.02004584133073311,-0.49000520988266905,399.9399143314894,499.0049946002672,-0.04004365363444816,-0.5000027534450946,424.9949151272245,499.04999725412307,-0.05004293155634929,-0.48500141750804615,449.9799133031224,499.03999857995154,-0.0350456588862122,-0.5100007485102943,475.0299238011498,498.98999927422113,0.014963977618873555,-0.46000034062390766,0.0
3,0.03499188523493162,498.5049998570945,-0.0050038894581901135,-0.4700000504171631,24.93499479992946,498.5149995731143,-0.00500152316444156,-0.5000001434752185,50.014950324958576,498.5099981989062,0.03498199987808317,-0.49000060212439267,74.99993145096623,498.56999601277494,0.01997758888351446,-0.49000137139069344,99.9449213000785,498.5599918885491,-0.0050256086674031536,-0.4950028137433756,124.93492162845511,498.56998460878833,0.014975833329051783,-0.5100053325204237,150.00492086513432,498.58497350173957,0.029975869897383725,-0.4800091703058631,174.93492021193632,498.5449594062978,-0.025023953414972135,-0.4800140376911487,200.02991394262006,498.4749446387706,-0.030026094917126298,-0.5000191622285647,225.11490909898848,498.4399332974176,0.03497215910706541,-0.5050231127096347,249.96989586065214,498.45492899952524,-0.015032585106372068,-0.5050245879109996,275.019881033499,498.41993307268774,0.0099608776473426,-0.5000232044798754,299.9698742735267,498.4749444145243,-0.05004234124586164,-0.46501926170052355,324.9548677280565,498.4999590439446,0.02495501461959462,-0.4600141930200225,350.0298650677586,498.4699732464286,0.014954433844142453,-0.5250092494400811,375.029866589056,498.4599844127266,0.004955190210720468,-0.5450053755582343,399.9498708640231,498.52999175155304,0.009956532533729903,-0.4750028487141522,425.0098694548941,498.53999575561966,0.01495432766960354,-0.5100014985034103,450.01486900979273,498.5649978368074,0.03495570667037223,-0.4750007431441531,474.99488445436634,498.4549988887858,-0.03503934678340903,-0.5350003854353743,0.0
4,0.049989809177485516,498.04499980651036,0.014997923942553892,-0.4600000505841622,24.899992851694734,498.0199994235312,-0.035001948234726375,-0.4950001495830979,50.00993330838121,497.9849975886234,-0.005017016577367793,-0.5250006102827861,74.99990980360083,498.074994596976,-2.164736540476624e-05,-0.4950014157989405,99.9548946429441,498.09998895941925,0.009973342865589494,-0.46000292912986024,124.94989673171058,498.0649790824363,0.014975103255465264,-0.5050055263520233,150.04989818040085,498.1199639862674,0.04497731526653365,-0.4650095154721362,174.9548974312831,498.03994483991374,0.019977219346780272,-0.5050145663840441,199.98988937958805,497.9799247565449,-0.04002456303200241,-0.49501988222567705,225.14988090500813,497.9349092674519,0.03497180601966085,-0.5050240299657006,249.93986296855007,497.92990345800047,-0.030032892102080933,-0.525025541524786,275.0398413596338,497.94990895629104,0.019960326134744348,-0.47002411639667707,300.01483270378696,497.9799244087991,0.044958430260249094,-0.4950200057252465,324.98982406739776,497.9899443278956,0.034956339341232184,-0.5100147160490038,350.06481987731695,497.9599636634435,0.0349548095583789,-0.5100095829850827,375.0148233065278,497.969978862037,-0.015043282528187473,-0.49000555068958684,399.94982588844016,498.0299887670773,-4.4975582992585375e-05,-0.5000029844757404,425.044825449173,498.0099942250781,0.034955994278896216,-0.5300015305415388,449.9698227782019,498.05499705164914,-0.045046231590825096,-0.5100007851582671,475.019847072085,497.94499851358086,0.02496261771864027,-0.5100003752049223,0.0
5,0.09499116868500485,497.5549997527286,0.04500135950751934,-0.4900000537818021,24.89499095564315,497.47499927593447,-0.005001896051585252,-0.5450001475967137,50.044913898780926,497.5299969684813,0.034980590399719944,-0.45500062014207404,74.97988711716962,497.56499310690407,-0.020022686431200514,-0.5100014900719386,99.99486862171236,497.64498590718625,0.03997397876826585,-0.4550030522329795,124.90487216140616,497.5149733528398,-0.04502457030441481,-0.5500057295965216,150.08987667566544,497.64995408693915,0.0399784952645891,-0.47000989932825377,174.98487433738535,497.5649296829565,0.029976906102276966,-0.4750151569572362,200.01486629410118,497.4549041227894,0.024976914513138222,-0.5250206337555147,225.16985291226845,497.38988429960034,0.019972007260326875,-0.5450249678516146,249.90983045106307,497.4698768886042,-0.030032517487006194,-0.4600265693963132,275.0148003212852,497.46488389859763,-0.025041038348611554,-0.4850250576934032,300.04979144316593,497.4399036431681,0.03495873937898015,-0.5400207656309861,324.9797812384357,497.4549290680706,-0.010042828962077402,-0.5350152598250001,350.0147742685464,497.4549536976123,-0.05004560877059959,-0.505009965831176,375.04977913264656,497.454973065916,0.03495582611879173,-0.5150057961210149,399.8997807137867,497.57998567003125,-0.05004517465347575,-0.4500030970460575,425.069781936211,497.51999266254995,0.024956487037992157,-0.49000156252816907,450.0147788086713,497.59499629097604,0.04495603046939366,-0.46000076067312307,475.06981132676685,497.4099981536807,0.049964254681842624,-0.5350003599001616,0.0
6,0.08999178727076705,497.05499969858937,-0.004999381414237788,-0.5000000541391874,24.85498506638028,496.9799991083434,-0.040005889262869514,-0.49500016759106225,50.024895457021465,497.0599962936498,-0.020018441759461346,-0.4700006748315192,74.94486529273415,497.02999157822774,-0.035021824435469806,-0.5350015286763216,100.03484316203235,497.1549827100468,0.03997454031998665,-0.4900031971394635,124.90984629885074,496.9799674308757,0.0049741374445715116,-0.5350059219640537,150.1348565204479,497.1899437625712,0.04497984478246438,-0.46001032436795125,174.96485153522397,497.0449139024579,-0.020022802161368387,-0.5200157804986005,199.96484274316876,496.95988266057975,-0.05002355093243605,-0.4950214622096458,225.16982504839456,496.8648582820794,-2.786387388688427e-05,-0.5250260175209237,249.9597999431402,497.0198493468921,0.049969492077142894,-0.45002754171208753,274.97975974196646,497.0098578707053,-0.03504057931873946,-0.4550260278923412,300.08475094401643,496.91488206765325,0.034959500850480954,-0.5250215755148437,325.0247403747904,496.9199132471798,0.044959136354692474,-0.5350158208908234,350.0347276389074,496.9899433421569,0.019953370361014307,-0.4650103554554108,375.0947339392082,496.994967040699,0.044954806561632255,-0.46000602521702666,399.874734566048,497.0749824373562,-0.025046147738672336,-0.505003232675049,425.0197402036388,496.97999106257095,-0.050041732572187664,-0.5400015999790139,449.9797317024859,497.1049954630914,-0.035047106185398476,-0.4900008278845863,475.08477741288567,496.9199977975089,0.014966086118825576,-0.49000035617179505,0.0
7,0.08499197039096731,496.59499964200813,-0.004999816879799744,-0.46000005658121884,24.88998058566943,496.4799989366218,0.034995519289151025,-0.5000001717215831,50.024879885508874,496.5749956123814,-1.557151258835462e-05,-0.4850006812684281,74.98984339606523,496.4799900351017,0.044978103331076845,-0.5500015431260239,100.0148176184849,496.63997940133663,-0.02002554354744173,-0.5150033087101784,124.87981877078863,496.4299612693193,-0.030027528062106682,-0.5500061615564651,150.09483457899972,496.674932955934,-0.04002194144816171,-0.5150108066371684,175.00982622973999,496.5048974748928,0.04497469451601339,-0.540016427565111,199.93481644483282,496.4498603653118,-0.03002629833592777,-0.5100222952679443,225.17979421709222,496.37983118133667,0.00996916869767626,-0.4850271007427538,249.96476847173858,496.4748207607961,0.004968528598368602,-0.5450285860960042,274.9847189416812,496.4748308705505,0.004959199714743829,-0.5350270001548056,300.10470716275415,496.3848596116341,0.019956218737727353,-0.530022456019158,324.9746967292089,496.46989677674793,-0.05004364558146055,-0.45001647043186405,350.06967832965773,496.49993254909526,0.034950690750374686,-0.4900107930616475,375.04968882609654,496.45496079236926,-0.0450451131116621,-0.5400062483297325,399.874688243213,496.5849791070423,-4.632283505021774e-05,-0.49000333031393006,425.05969933292806,496.4749894413438,0.03995912928929587,-0.5050016212271694,450.029684064319,496.55499461467167,0.04995236183309406,-0.5500008484197401,475.08474229946444,496.4349974221483,-3.5113421210216575e-05,-0.4850003753606208,0.0
8,0.0799964870991229,496.1449995805944,-0.004995483291844421,-0.4500000614137401,24.904978413261222,495.9649987534953,0.014997827591790028,-0.5150001831265246,50.024868464013906,496.1099949302833,-1.1421494969149393e-05,-0.46500068209810785,74.96482233135836,496.01498846429376,-0.025021064706858727,-0.4650015708079265,100.05979436217166,496.08997601613675,0.044976743686755284,-0.5500033851999103,124.83479418259854,495.8999549254492,-0.045024588190083044,-0.5300063438700632,150.09481279490805,496.1849217379502,-2.1784091670424334e-05,-0.49001121798383085,175.0498000793257,495.95488037910434,0.03997384958571264,-0.5500170957884623,199.92479245577704,495.99483720657844,-0.01002398905576978,-0.4550231587333586,225.16976294618547,495.85980302816125,-0.010031270906761921,-0.5200281531754417,249.91473771310896,496.02479102307825,-0.05003075862961439,-0.450029737717837,274.97467638940185,495.954802784029,-0.010042552279356777,-0.5200280865214432,300.0696652373133,495.89483627670614,-0.035041925440851225,-0.49002333492798833,325.01965381893086,495.9198796795985,0.044957089721973854,-0.5500170971494127,350.03462931381193,495.98492135879474,-0.03504901584581755,-0.515011190300524,375.03464421317847,495.93495430318364,-0.015044612918063055,-0.520006489185604,399.8546417006046,496.069975626486,-0.020046542608379528,-0.5150034805562622,425.01465673460916,495.98998775098136,-0.045042598318890556,-0.48500169036244256,450.0346384970157,496.10499376814965,0.004954432696720001,-0.45000084652203626,475.0597058021342,495.984997029882,-0.025036497330216807,-0.450000392266318,0.0
9,0.12000404381121456,495.6199995147519,0.04000755671209166,-0.5250000658425064,24.904975147618476,495.48499856428515,-3.265642748088573e-06,-0.48000018921014587,50.02986001651772,495.5999941901784,0.004991552503815018,-0.5100007401048692,74.96480377467061,495.4949868236033,-1.8556687747105315e-05,-0.5200016406904726,100.01976932780063,495.5599725344321,-0.04002503437103311,-0.5300034817046156,124.85476899160523,495.38494833873017,0.01997480900668685,-0.5150065867190117,150.08478884297503,495.634910074712,-0.010023951933021979,-0.5500116632381917,174.99977255808167,495.45986258449904,-0.05002752124401901,-0.4950177946053237,199.95976558184472,495.44481316414465,0.03497312606766977,-0.550024042433809,225.12973198241116,495.31477375127986,-0.04003096377431098,-0.5450292768813897,249.95470554024476,495.57476016561037,0.039967827135798085,-0.45003085746788113,274.9946331491544,495.4097735483621,0.019956759752549253,-0.5450292356669261,300.07962358250154,495.3848120498177,0.009958345188235528,-0.510024226888461,324.97460975202523,495.3848618805988,-0.0450440669056321,-0.5350177989997328,350.0095785008172,495.49990971908954,-0.025050812994732073,-0.48501163970518335,375.0195964180331,495.48494754521244,-0.015047795145384029,-0.4500067579712171,399.894592505003,495.57497203244117,0.03995080439843665,-0.4950035940447992,424.98461314439044,495.5299860241985,-0.030043590218710576,-0.46000172678288936,450.0645890743393,495.55499285220384,0.02995057732364504,-0.550000915945816,475.1046668425154,495.43499661220335,0.04496104038121079,-0.5500004176786093,0.0
